Gene	S3
BnaA01g07820D	17
BnaA01g07830D	100
BnaA01g07840D	1
BnaA01g07860D	335
BnaA01g07860D--BnaA03g58880D	5
BnaA01g07890D	2
BnaA01g07900D	1
BnaA01g07910D	93
BnaA01g07920D	16
BnaA01g07930D	45
BnaA01g07940D	99
BnaA01g07950D	3
BnaA01g07960D	157
BnaA01g07970D	1
BnaA01g07980D	113
BnaA01g08000D	1
BnaA01g08010D	32
BnaA01g08020D	51
BnaA01g08030D	142
BnaA01g08040D	1
BnaA01g08060D	6
BnaA01g08080D	142
BnaA01g08080D--BnaA09g54920D	45
BnaA01g08120D	3
BnaA01g08130D	91
BnaA01g08140D	96
BnaA01g08150D	61
BnaA01g08160D	23
BnaA01g08170D	4
BnaA01g08200D	127
BnaA01g08200D--BnaCnng47770D	230
BnaA01g08210D	1
BnaA01g08210D--BnaCnng47760D	6
BnaA01g08240D	3
BnaA01g08240D--BnaC01g09790D	2
BnaA01g08260D	8
BnaA01g08260D--BnaC01g09810D	2
BnaA01g08270D	168
BnaA01g08270D--BnaC01g09820D	132
BnaA01g08280D	23
BnaA01g08280D--BnaC01g09830D	14
BnaA01g08290D	21
BnaA01g08290D--BnaC01g09840D	6
BnaA01g08300D	41
BnaA01g08300D--BnaC01g09850D	25
BnaA01g08310D	105
BnaA01g08310D--BnaC01g09860D	25
BnaA01g08320D	1
BnaA01g08330D	145
BnaA01g08330D--BnaA03g58940D	3
BnaA01g08330D--BnaC01g09880D	93
BnaA01g08340D--BnaC01g09890D	2
BnaA01g08360D	82
BnaA01g08360D--BnaC01g09910D	160
BnaA01g08370D	6
BnaA01g08370D--BnaC01g09920D	1
BnaA01g08380D	3
BnaA01g08410D	1
BnaA01g08420D--BnaC01g09960D	1
BnaA01g08430D	42
BnaA01g08430D--BnaC01g09970D	26
BnaA01g08440D	176
BnaA01g08440D--BnaC01g09980D	420
BnaA01g08450D	30
BnaA01g08450D--BnaC01g10000D	2
BnaA01g08460D	11
BnaA01g08460D--BnaC01g10010D	7
BnaA01g08470D	9
BnaA01g08470D--BnaC01g10020D	10
BnaA01g08480D	19
BnaA01g08480D--BnaC08g48130D--BnaCnng56940D	1
BnaA01g08480D--BnaCnng56940D	15
BnaA01g08490D	48
BnaA01g08490D--BnaC01g10190D	49
BnaA01g08500D	75
BnaA01g08500D--BnaC01g10200D	108
BnaA01g08510D	7
BnaA01g08510D--BnaC01g10210D	15
BnaA01g08520D	13
BnaA01g08520D--BnaA03g43180D--BnaC01g10220D	4
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D	9
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D--BnaC01g10220D	3
BnaA01g08520D--BnaC01g10220D	6
BnaA01g08520D--BnaC07g34480D	5
BnaA01g08520D--BnaC07g34480D--BnaC01g10220D	7
BnaA01g08530D	109
BnaA01g08530D--BnaC01g10230D	55
BnaA01g08540D	29
BnaA01g08540D--BnaC01g10240D	9
BnaA01g08550D	13
BnaA01g08550D--BnaA03g43210D--BnaC07g34510D	5
BnaA01g08550D--BnaC01g10250D	1
BnaA01g08560D	5
BnaA01g08560D--BnaA01g09290D	36
BnaA01g08610D	1
BnaA01g08610D--BnaAnng25890D	7
BnaA01g08620D	33
BnaA01g08620D--BnaA03g43280D--BnaC07g34670D--BnaCnng36930D	2
BnaA01g08620D--BnaCnng36930D	40
BnaA01g08630D	44
BnaA01g08630D--BnaC07g34680D--BnaCnng36920D	5
BnaA01g08630D--BnaCnng36920D	27
BnaA01g08640D	23
BnaA01g08640D--BnaCnng36910D	24
BnaA01g08650D--BnaCnng36890D	1
BnaA01g08670D	6
BnaA01g08670D--BnaAnng13560D	18
BnaA01g08680D	40
BnaA01g08680D--BnaA03g43350D--BnaC07g34820D	1
BnaA01g08680D--BnaAnng13520D	67
BnaA01g08690D	36
BnaA01g08690D--BnaA03g43360D--BnaAnng13510D	9
BnaA01g08690D--BnaAnng13510D	98
BnaA01g08700D	35
BnaA01g08700D--BnaC01g10360D	15
BnaA01g08700D--BnaC07g34860D	1
BnaA01g08700D--BnaC07g34860D--BnaC01g10360D	6
BnaA01g08710D	4
BnaA01g08710D--BnaA03g43400D	1
BnaA01g08710D--BnaC01g10370D	3
BnaA01g08750D	29
BnaA01g08750D--BnaC01g10420D	41
BnaA01g08760D	11
BnaA01g08760D--BnaC01g10430D	42
BnaA01g08770D	80
BnaA01g08770D--BnaA03g43440D	1
BnaA01g08770D--BnaC01g10450D	29
BnaA01g08780D	5
BnaA01g08780D--BnaC01g10460D	6
BnaA01g08800D	31
BnaA01g08800D--BnaC01g10480D	20
BnaA01g08810D	29
BnaA01g08810D--BnaC01g10490D	18
BnaA01g08820D	31
BnaA01g08820D--BnaC01g10500D	11
BnaA01g08830D--BnaC01g10510D	4
BnaA01g08850D	25
BnaA01g08850D--BnaC01g10520D	12
BnaA01g08860D	18
BnaA01g08860D--BnaA03g43530D--BnaC01g10530D	9
BnaA01g08860D--BnaC01g10530D	30
BnaA01g08870D	13
BnaA01g08870D--BnaC01g10530D	18
BnaA01g08880D--BnaA08g01540D	11
BnaA01g08890D	47
BnaA01g08890D--BnaA03g43540D--BnaC07g35020D--BnaC01g10560D	3
BnaA01g08890D--BnaC01g10560D	35
BnaA01g08900D	366
BnaA01g08900D--BnaCnng69650D	219
BnaA01g08910D	127
BnaA01g08910D--BnaC01g40840D	6
BnaA01g08920D	411
BnaA01g08920D--BnaC01g40830D	54
BnaA01g08920D--BnaC09g19370D	9
BnaA01g08920D--BnaC09g19370D--BnaC01g40830D	6
BnaA01g08930D	31
BnaA01g08930D--BnaC01g40820D	23
BnaA01g08940D	22
BnaA01g08940D--BnaC01g40810D	6
BnaA01g08940D--BnaC07g08800D--BnaC08g15250D--BnaC01g40810D	1
BnaA01g08950D	382
BnaA01g08950D--BnaC01g40800D	96
BnaA01g08960D	20
BnaA01g08960D--BnaC01g40790D	14
BnaA01g08990D	146
BnaA01g09000D	1
BnaA01g09020D	2
BnaA01g09030D	11
BnaA01g09030D--BnaC01g10600D	16
BnaA01g09040D	56
BnaA01g09040D--BnaC01g10610D	7
BnaA01g09040D--BnaC01g10620D	43
BnaA01g09050D	24
BnaA01g09050D--BnaC01g10660D	3
BnaA01g09070D	14
BnaA01g09070D--BnaA03g43760D--BnaC01g10760D--BnaC07g35220D	3
BnaA01g09070D--BnaC01g10760D	36
BnaA01g09100D--BnaC01g10780D--BnaC07g35250D	8
BnaA01g09100D--BnaC07g35250D--BnaA03g58240D	4
BnaA01g09110D	10
BnaA01g09110D--BnaC01g10790D	1
BnaA01g09120D	28
BnaA01g09120D--BnaC01g10800D	24
BnaA01g09130D	31
BnaA01g09130D--BnaC01g10810D	3
BnaA01g09130D--BnaC01g10820D	8
BnaA01g09130D--BnaC01g10820D--BnaC06g29780D	1
BnaA01g09140D	62
BnaA01g09140D--BnaC01g10830D	28
BnaA01g09150D	155
BnaA01g09160D	12
BnaA01g09160D--BnaC01g40850D	28
BnaA01g09180D	8
BnaA01g09180D--BnaC01g40870D	3
BnaA01g09190D	1
BnaA01g09190D--BnaC01g40880D	1
BnaA01g09200D	22
BnaA01g09200D--BnaC01g40890D	60
BnaA01g09210D	12
BnaA01g09210D--BnaC01g40900D	15
BnaA01g09220D	47
BnaA01g09220D--BnaA03g58310D--BnaC01g40920D	4
BnaA01g09220D--BnaC01g40920D	14
BnaA01g09220D--BnaC07g35310D--BnaA03g58310D--BnaC01g40920D	3
BnaA01g09240D	3
BnaA01g09240D--BnaC01g10840D	4
BnaA01g09250D	30
BnaA01g09250D--BnaC01g10850D	37
BnaA01g09260D	12
BnaA01g09260D--BnaC01g10860D	45
BnaA01g09270D	76
BnaA01g09270D--BnaC01g10870D	27
BnaA01g09270D--BnaC01g10870D--BnaA03g58320D	2
BnaA01g09290D	22
BnaA01g09300D	5
BnaA01g09310D	28
BnaA01g09310D--BnaA01g09650D	3
BnaA01g09310D--BnaC01g11310D	4
BnaA01g09320D	1
BnaA01g09330D	4
BnaA01g09330D--BnaC01g10880D	2
BnaA01g09360D	83
BnaA01g09360D--BnaC01g10930D	37
BnaA01g09370D	39
BnaA01g09370D--BnaA03g58190D	1
BnaA01g09370D--BnaC01g10970D	18
BnaA01g09370D--BnaC07g35450D	2
BnaA01g09380D	30
BnaA01g09380D--BnaCnng54910D	2
BnaA01g09390D	47
BnaA01g09390D--BnaC01g10980D--BnaCnng54920D	21
BnaA01g09400D	23
BnaA01g09400D--BnaC01g10990D	7
BnaA01g09420D	55
BnaA01g09420D--BnaC01g11010D	26
BnaA01g09430D	7
BnaA01g09430D--BnaC01g11010D	17
BnaA01g09440D	2
BnaA01g09440D--BnaC07g35470D--BnaCnng54640D	5
BnaA01g09440D--BnaCnng54640D	14
BnaA01g09470D	34
BnaA01g09470D--BnaC01g11030D	23
BnaA01g09480D	37
BnaA01g09480D--BnaC01g11040D	157
BnaA01g09510D--BnaC09g48870D	9
BnaA01g09520D	81
BnaA01g09520D--BnaC01g11140D	22
BnaA01g09520D--BnaC01g11140D--BnaC03g62800D--BnaAnng31880D	4
BnaA01g09520D--BnaC03g62800D--BnaAnng31880D	3
BnaA01g09530D	184
BnaA01g09530D--BnaA03g58360D	60
BnaA01g09530D--BnaA03g58360D--BnaAnng35300D	1
BnaA01g09530D--BnaAnng31110D	2
BnaA01g09530D--BnaC01g11150D	35
BnaA01g09530D--BnaC01g11150D--BnaA03g58360D	33
BnaA01g09530D--BnaC01g11150D--BnaAnng35300D	6
BnaA01g09530D--BnaC01g11150D--BnaC03g62810D--BnaAnng35300D	6
BnaA01g09540D	484
BnaA01g09540D--BnaA03g58370D	16
BnaA01g09540D--BnaC01g11160D	144
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D	24
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D--BnaC07g50200D	3
BnaA01g09540D--BnaC01g11160D--BnaC07g50200D	10
BnaA01g09540D--BnaC07g50200D	1
BnaA01g09550D	5
BnaA01g09560D	19
BnaA01g09560D--BnaC01g11180D	3
BnaA01g09570D	14
BnaA01g09570D--BnaC01g11190D	6
BnaA01g09620D	65
BnaA01g09620D--BnaA03g58410D--BnaC07g50160D	1
BnaA01g09620D--BnaC01g11220D	33
BnaA01g09640D	14
BnaA01g09640D--BnaC01g11290D	5
BnaA01g09640D--BnaC01g11300D	17
BnaA01g09640D--BnaC01g11300D--BnaC01g11290D	9
BnaA01g09650D	57
BnaA01g09650D--BnaC01g11310D	25
BnaA01g09660D--BnaC01g11320D	3
BnaA01g09690D	10
BnaA01g09690D--BnaC01g11370D	5
BnaA01g09700D	33
BnaA01g09700D--BnaA03g43770D--BnaC01g11380D--BnaC07g35530D	2
BnaA01g09700D--BnaA03g43770D--BnaC07g35530D	3
BnaA01g09700D--BnaC01g11380D	37
BnaA01g09710D	97
BnaA01g09710D--BnaC01g11390D	119
BnaA01g09710D--BnaC01g11390D--BnaC03g62930D	1
BnaA01g09710D--BnaC03g62930D	2
BnaA01g09720D	1
BnaA01g09720D--BnaC01g11410D	2
BnaA01g09730D	151
BnaA01g09730D--BnaC01g11440D	90
BnaA01g09740D	95
BnaA01g09740D--BnaC01g11450D	138
BnaA01g09770D	22
BnaA01g09770D--BnaC01g11470D	8
BnaA01g09790D--BnaA03g43870D--BnaC01g11500D	2
BnaA01g09790D--BnaC01g11500D	3
BnaA01g09800D	70
BnaA01g09800D--BnaC01g11510D	2
BnaA01g09810D	23
BnaA01g09810D--BnaC01g11510D	3
BnaA01g09820D	58
BnaA01g09820D--BnaC01g11520D	81
BnaA01g09830D	135
BnaA01g09830D--BnaA03g43880D	3
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D	9
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D--BnaC07g35680D	13
BnaA01g09830D--BnaA03g43880D--BnaC07g35680D	1
BnaA01g09830D--BnaC01g11530D	144
BnaA01g09830D--BnaC01g11530D--BnaC07g35680D	1
BnaA01g09830D--BnaC01g11530D--BnaC09g18680D	1
BnaA01g09830D--BnaC07g35680D	1
BnaA01g09840D	17
BnaA01g09840D--BnaCnng62690D	2
BnaA01g09850D	8
BnaA01g09850D--BnaCnng66530D	4
BnaA01g09860D	143
BnaA01g09860D--BnaA03g43910D--BnaC01g40980D	1
BnaA01g09860D--BnaA03g43910D--BnaC07g35730D--BnaC01g40980D	14
BnaA01g09860D--BnaC01g40980D	122
BnaA01g09870D	86
BnaA01g09870D--BnaC01g40960D	21
BnaA01g09880D	66
BnaA01g09880D--BnaC01g40950D	14
BnaA01g09890D	209
BnaA01g09890D--BnaC01g41000D	227
BnaA01g09900D	38
BnaA01g09900D--BnaC01g11550D	21
BnaA01g09910D	78
BnaA01g09910D--BnaC01g11560D	20
BnaA01g09920D	62
BnaA01g09920D--BnaC01g11590D	13
BnaA01g09930D	61
BnaA01g09930D--BnaC01g11600D	45
BnaA01g09940D	141
BnaA01g09940D--BnaC01g11610D	49
BnaA01g09950D	3
BnaA01g09970D	147
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC05g46060D	8
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC07g35780D--BnaC05g46060D	2
BnaA01g09970D--BnaA03g43940D--BnaC07g35780D	4
BnaA01g09970D--BnaC01g11640D	22
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D	283
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D--BnaC03g63120D	3
BnaA01g09970D--BnaC03g63120D	5
BnaA01g09970D--BnaC05g46060D	292
BnaA01g09970D--BnaC05g46060D--BnaC03g63120D	26
BnaA01g09970D--BnaC07g35780D	2
BnaA01g09980D	10
BnaA01g09980D--BnaC01g11730D	3
BnaA01g09990D	285
BnaA01g09990D--BnaC01g11740D	230
BnaA01g10000D	20
BnaA01g10000D--BnaC01g11750D	43
BnaA01g10000D--BnaC01g11750D--BnaC03g63180D	39
BnaA01g10000D--BnaC03g63180D	2
BnaA01g10020D	49
BnaA01g10020D--BnaA03g44050D--BnaC03g63220D	1
BnaA01g10020D--BnaC01g11810D	23
BnaA01g10030D	10
BnaA01g10030D--BnaC01g11820D	3
BnaA01g10040D	24
BnaA01g10040D--BnaC01g11830D	51
BnaA01g10040D--BnaC01g11830D--BnaC03g63240D	2
BnaA01g10050D	176
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D	4
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D--BnaC07g35910D	28
BnaA01g10050D--BnaA03g44100D--BnaC07g35910D	5
BnaA01g10050D--BnaC01g11850D	105
BnaA01g10060D	27
BnaA01g10060D--BnaC01g11880D	8
BnaA01g10070D	1
BnaA01g10070D--BnaC01g11890D	8
BnaA01g10090D	9
BnaA01g10090D--BnaC01g11920D	2
BnaA01g10100D	149
BnaA01g10100D--BnaC01g11930D	87
BnaA01g10100D--BnaC01g11940D	69
BnaA01g10110D	70
BnaA01g10110D--BnaC01g11950D	3
BnaA01g10130D	1
BnaA01g10160D	70
BnaA01g10160D--BnaA09g17520D	1
BnaA01g10160D--BnaC01g11960D	60
BnaA01g10160D--BnaC01g11960D--BnaA09g17520D	1
BnaA01g10200D	20
BnaA01g10200D--BnaC01g11990D	7
BnaA01g10220D	74
BnaA01g10220D--BnaC01g12020D	74
BnaA01g10230D	72
BnaA01g10230D--BnaC01g12030D	84
BnaA01g10240D--BnaC01g12040D	8
BnaA01g10260D	18
BnaA01g10260D--BnaC01g41260D	11
BnaA01g10270D	92
BnaA01g10270D--BnaA03g44270D--BnaC01g41270D	4
BnaA01g10270D--BnaC01g41270D	163
BnaA01g10270D--BnaC07g36060D--BnaC01g41270D	3
BnaA01g10280D	125
BnaA01g10280D--BnaA04g18070D	10
BnaA01g10280D--BnaA04g18070D--BnaC01g41280D	25
BnaA01g10280D--BnaC01g41280D	1291
BnaA01g10280D--BnaC01g41280D--BnaAnng20340D--BnaUnng01510D	4
BnaA01g10280D--BnaC01g41280D--BnaCnng61100D	4
BnaA01g10280D--BnaC01g41280D--BnaUnng01510D	13
BnaA01g10280D--BnaUnng01510D	11
BnaA01g10290D	2
BnaA01g10290D--BnaC01g41290D	6
BnaA01g10300D	2
BnaA01g10300D--BnaC01g41300D	2
BnaA01g10310D	57
BnaA01g10310D--BnaA03g44320D--BnaC01g41320D	1
BnaA01g10310D--BnaA08g30510D	3
BnaA01g10310D--BnaC01g41320D	77
BnaA01g10310D--BnaC07g36080D--BnaC01g41320D	5
BnaA01g10320D--BnaC01g41330D	1
BnaA01g10330D	9
BnaA01g10330D--BnaC01g41340D	2
BnaA01g10340D	4
BnaA01g10340D--BnaCnng53710D	4
BnaA01g10350D	10
BnaA01g10360D	93
BnaA01g10360D--BnaC07g36190D--BnaCnng18610D	1
BnaA01g10360D--BnaCnng18610D	136
BnaA01g10370D	11
BnaA01g10370D--BnaCnng18620D	6
BnaA01g10380D	1
BnaA01g10400D	9
BnaA01g10400D--BnaCnng18650D	2
BnaA01g10410D	24
BnaA01g10410D--BnaCnng18660D	10
BnaA01g10420D	209
BnaA01g10420D--BnaCnng18670D	109
BnaA01g10430D	80
BnaA01g10430D--BnaCnng18680D	38
BnaA01g10440D	5
BnaA01g10440D--BnaA08g30400D	8
BnaA01g10440D--BnaC03g63730D	6
BnaA01g10450D	9
BnaA01g10450D--BnaCnng18700D	7
BnaA01g10460D	23
BnaA01g10460D--BnaAnng30860D	2
BnaA01g10460D--BnaC03g63740D--BnaCnng18710D--BnaAnng30860D	1
BnaA01g10460D--BnaCnng18710D	4
BnaA01g10460D--BnaCnng18710D--BnaAnng30860D	2
BnaA01g10470D	4
BnaA01g10470D--BnaCnng18720D	2
BnaA01g10480D	124
BnaA01g10480D--BnaAnng29720D	4
BnaA01g10480D--BnaCnng18730D	2
BnaA01g10490D	45
BnaA01g10490D--BnaCnng55660D	44
BnaA01g10500D	191
BnaA01g10500D--BnaCnng55670D	129
BnaA01g10510D	47
BnaA01g10510D--BnaCnng55680D	21
BnaA01g10520D	96
BnaA01g10520D--BnaA03g15590D	52
BnaA01g10530D	82
BnaA01g10530D--BnaA03g44510D	2
BnaA01g10530D--BnaC01g12060D	55
BnaA01g10530D--BnaC01g12060D--BnaC07g36340D--BnaA03g44510D	1
BnaA01g10530D--BnaC07g36340D--BnaA03g44510D	1
BnaA01g10540D	17
BnaA01g10540D--BnaC01g12070D	11
BnaA01g10550D	73
BnaA01g10550D--BnaA03g44530D	4
BnaA01g10550D--BnaA03g44530D--BnaA08g30480D	1
BnaA01g10550D--BnaA03g44530D--BnaC03g63820D--BnaA08g30480D	3
BnaA01g10550D--BnaC01g12080D	57
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D--BnaA03g44530D	2
BnaA01g10550D--BnaC07g36360D	9
BnaA01g10550D--BnaC07g36360D--BnaA03g44530D	1
BnaA01g10560D	1
BnaA01g10570D	7
BnaA01g10570D--BnaC01g12090D	5
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaA08g30490D	2
BnaA01g10580D	262
BnaA01g10580D--BnaC01g12100D	65
BnaA01g10580D--BnaC01g12100D--BnaC07g36370D	2
BnaA01g10590D	110
BnaA01g10590D--BnaC01g12120D	117
BnaA01g10600D	124
BnaA01g10600D--BnaC01g12130D	117
BnaA01g10620D	30
BnaA01g10620D--BnaC01g12150D	30
BnaA01g10630D	350
BnaA01g10630D--BnaC01g12160D	125
BnaA01g10630D--BnaC01g12160D--BnaC07g36390D	12
BnaA01g10650D	108
BnaA01g10650D--BnaAnng39400D	1
BnaA01g10650D--BnaC01g12180D	58
BnaA01g10650D--BnaC01g12180D--BnaAnng39400D	2
BnaA01g10660D	7
BnaA01g10660D--BnaC01g12190D	1
BnaA01g10670D	16
BnaA01g10670D--BnaC01g12200D	11
BnaA01g10680D	3
BnaA01g10680D--BnaC01g12210D	1
BnaA01g10690D	53
BnaA01g10690D--BnaA06g20860D	1
BnaA01g10690D--BnaC01g12230D	9
BnaA01g10730D	7
BnaA01g10730D--BnaCnng18690D	20
BnaA01g10740D	15
BnaA01g10740D--BnaC01g12260D	7
BnaA01g10750D	531
BnaA01g10750D--BnaC01g12320D	122
BnaA01g10750D--BnaC01g12320D--BnaC01g12330D	5
BnaA01g10750D--BnaC01g12330D	14
BnaA01g10750D--BnaC07g36420D	1
BnaA01g10760D	579
BnaA01g10760D--BnaA03g44620D	1
BnaA01g10760D--BnaC01g12340D	461
BnaA01g10760D--BnaC01g12340D--BnaA03g44620D	19
BnaA01g10760D--BnaC01g12340D--BnaC07g36440D--BnaA03g44620D	17
BnaA01g10760D--BnaC07g36440D	1
BnaA01g10760D--BnaC07g36440D--BnaA03g44620D	19
BnaA01g10770D--BnaA01g11010D	4
BnaA01g10770D--BnaA01g11010D--BnaAnng31480D	14
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D	3
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaAnng31480D	49
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D	4
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	37
BnaA01g10770D--BnaA01g11010D--BnaC01g12500D--BnaAnng31480D	9
BnaA01g10770D--BnaAnng31480D	36
BnaA01g10770D--BnaC01g12350D	70
BnaA01g10770D--BnaC01g12350D--BnaAnng31480D	52
BnaA01g10770D--BnaC01g12500D--BnaAnng31480D	3
BnaA01g10780D	153
BnaA01g10780D--BnaC01g12360D	94
BnaA01g10790D	8
BnaA01g10800D	116
BnaA01g10800D--BnaA09g17090D	2
BnaA01g10800D--BnaC01g12380D	108
BnaA01g10800D--BnaC01g12380D--BnaA03g44640D	4
BnaA01g10800D--BnaC01g12380D--BnaC07g36480D--BnaA03g44640D	2
BnaA01g10810D	51
BnaA01g10810D--BnaC01g12390D	22
BnaA01g10820D	3
BnaA01g10820D--BnaC01g12400D	3
BnaA01g10830D	5
BnaA01g10840D	50
BnaA01g10840D--BnaC01g12420D	25
BnaA01g10880D	2
BnaA01g10960D	30
BnaA01g10960D--BnaC01g12450D	19
BnaA01g10970D	13
BnaA01g10980D	13
BnaA01g10990D	45
BnaA01g10990D--BnaC01g12480D	5
BnaA01g10990D--BnaC03g64420D	3
BnaA01g11000D	68
BnaA01g11000D--BnaC01g12490D	2
BnaA01g11000D--BnaC03g64400D	44
BnaA01g11000D--BnaC07g36560D--BnaA03g58550D	9
BnaA01g11010D	30
BnaA01g11010D--BnaAnng31480D	2
BnaA01g11010D--BnaC01g12350D	21
BnaA01g11010D--BnaC01g12350D--BnaAnng31480D	3
BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	5
BnaA01g11010D--BnaC01g12500D	1
BnaA01g11020D	84
BnaA01g11020D--BnaC01g12510D	53
BnaA01g11030D	18
BnaA01g11030D--BnaC01g12530D	1
BnaA01g11040D	4
BnaA01g11040D--BnaA03g14640D--BnaA09g12610D	7
BnaA01g11040D--BnaA09g12610D	3
BnaA01g11060D	202
BnaA01g11060D--BnaC01g12560D	260
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D	14
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D--BnaC03g64370D	4
BnaA01g11060D--BnaC01g12560D--BnaC07g36590D	3
BnaA01g11060D--BnaC03g64370D	2
BnaA01g11060D--BnaC07g36590D--BnaA03g58520D	4
BnaA01g11060D--BnaC07g36590D--BnaA03g58520D--BnaC03g64370D	2
BnaA01g11070D	23
BnaA01g11070D--BnaC01g12570D	49
BnaA01g11070D--BnaC07g36600D	6
BnaA01g11080D	5
BnaA01g11080D--BnaC01g12580D	1
BnaA01g11090D	110
BnaA01g11090D--BnaC01g12590D	26
BnaA01g11090D--BnaC01g12590D--BnaC02g43850D	2
BnaA01g11090D--BnaC01g12590D--BnaC02g43860D	9
BnaA01g11090D--BnaC02g43850D	2
BnaA01g11090D--BnaC02g43860D	12
BnaA01g11100D	16
BnaA01g11100D--BnaC01g12600D	2
BnaA01g11100D--BnaC07g36610D	1
BnaA01g11110D--BnaA04g06930D--BnaCnng45560D	27
BnaA01g11120D	36
BnaA01g11120D--BnaC01g12610D	40
BnaA01g11120D--BnaC01g12610D--BnaC07g36630D	4
BnaA01g11130D	10
BnaA01g11130D--BnaC01g12620D	10
BnaA01g11140D	16
BnaA01g11140D--BnaC01g12630D	15
BnaA01g11160D	1
BnaA01g11180D	20
BnaA01g11180D--BnaC01g12650D	64
BnaA01g11190D	133
BnaA01g11190D--BnaC01g12660D--BnaC01g12690D	1
BnaA01g11190D--BnaC01g12690D	31
BnaA01g11200D	11
BnaA01g11200D--BnaC01g12700D	1
BnaA01g11210D	5
BnaA01g11210D--BnaC01g12710D	10
BnaA01g11220D	21
BnaA01g11220D--BnaC01g41140D	19
BnaA01g11230D	121
BnaA01g11230D--BnaC01g41150D	93
BnaA01g11240D	8
BnaA01g11240D--BnaC01g41160D	1
BnaA01g11250D	109
BnaA01g11250D--BnaC01g41170D	38
BnaA01g11250D--BnaC07g36680D	1
BnaA01g11270D	22
BnaA01g11270D--BnaA03g44680D--BnaC01g41210D	1
BnaA01g11270D--BnaC01g41210D	11
BnaA01g11280D	6
BnaA01g11280D--BnaC01g41180D	9
BnaA01g11300D	3
BnaA01g11300D--BnaA06g21060D--BnaC07g00700D	1
BnaA01g11310D	239
BnaA01g11310D--BnaC01g12750D	271
BnaA01g11310D--BnaC01g12750D--BnaC03g64150D	2
BnaA01g11310D--BnaC03g64150D	1
BnaA01g11320D	82
BnaA01g11320D--BnaC01g12760D	31
BnaA01g11330D	1
BnaA01g11330D--BnaC01g12770D	2
BnaA01g11340D	1
BnaA01g11350D	24
BnaA01g11350D--BnaC01g12810D	15
BnaA01g11360D	26
BnaA01g11360D--BnaC01g12820D	19
BnaA01g11370D	19
BnaA01g11370D--BnaC01g12830D	16
BnaA01g11380D	17
BnaA01g11380D--BnaC01g12840D	20
BnaA01g11390D	141
BnaA01g11390D--BnaC01g12850D	11
BnaA01g11390D--BnaC03g64120D	2
BnaA01g11400D	126
BnaA01g11400D--BnaC01g12860D	54
BnaA01g11400D--BnaC01g12860D--BnaC03g64110D	3
BnaA01g11420D	374
BnaA01g11420D--BnaC01g12880D	159
BnaA01g11420D--BnaC01g12880D--BnaC03g74970D	16
BnaA01g11420D--BnaC03g74970D	8
BnaA01g11430D	14
BnaA01g11430D--BnaC01g12890D	78
BnaA01g11440D	38
BnaA01g11440D--BnaC01g12890D	16
BnaA01g11450D	5
BnaA01g11450D--BnaC01g12900D	9
BnaA01g11460D--BnaC01g12910D	1
BnaA01g11490D	33
BnaA01g11490D--BnaC01g12940D	53
BnaA01g11500D	9
BnaA01g11500D--BnaC07g36800D--BnaA03g44810D	1
BnaA01g11510D	16
BnaA01g11510D--BnaC01g12960D--BnaCnng78690D	1
BnaA01g11510D--BnaC07g36810D	3
BnaA01g11510D--BnaC07g36810D--BnaA03g44820D	2
BnaA01g11510D--BnaCnng78690D	3
BnaA01g11520D	89
BnaA01g11520D--BnaC01g13000D	16
BnaA01g11530D	154
BnaA01g11530D--BnaA03g44840D	1
BnaA01g11530D--BnaC01g13030D	8
BnaA01g11530D--BnaC01g13030D--BnaA03g44840D--BnaC04g01050D--BnaCnng64900D	2
BnaA01g11530D--BnaC01g13030D--BnaA03g44840D--BnaCnng64900D	2
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaA03g44840D	1
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaA03g44840D--BnaCnng64900D	1
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaCnng64900D	4
BnaA01g11530D--BnaC01g13030D--BnaCnng64900D	27
BnaA01g11530D--BnaC01g13040D	162
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D	2
