Gene	S18
BnaA01g07830D	976
BnaA01g07860D	244
BnaA01g07860D--BnaA03g58880D	4
BnaA01g07890D	56
BnaA01g07900D	226
BnaA01g07910D	135
BnaA01g07920D	14
BnaA01g07930D	24
BnaA01g07940D	51
BnaA01g07950D	4
BnaA01g07960D	98
BnaA01g07970D	2
BnaA01g07980D	76
BnaA01g08000D	1
BnaA01g08010D	1
BnaA01g08020D	22
BnaA01g08050D	3
BnaA01g08060D	14
BnaA01g08080D	71
BnaA01g08080D--BnaA09g54920D	9
BnaA01g08120D	55
BnaA01g08130D	74
BnaA01g08140D	143
BnaA01g08150D	1784
BnaA01g08160D	128
BnaA01g08170D	3
BnaA01g08200D	215
BnaA01g08200D--BnaCnng47770D	289
BnaA01g08210D	4
BnaA01g08210D--BnaCnng47760D	10
BnaA01g08240D	220
BnaA01g08240D--BnaC01g09790D	115
BnaA01g08260D	160
BnaA01g08260D--BnaC01g09810D	78
BnaA01g08270D	28
BnaA01g08270D--BnaC01g09820D	19
BnaA01g08280D	31
BnaA01g08280D--BnaC01g09820D	1
BnaA01g08280D--BnaC01g09830D	8
BnaA01g08290D	12
BnaA01g08290D--BnaC01g09840D	9
BnaA01g08300D	51
BnaA01g08300D--BnaC01g09850D	18
BnaA01g08310D	111
BnaA01g08310D--BnaC01g09860D	36
BnaA01g08320D	3
BnaA01g08320D--BnaC01g09870D	1
BnaA01g08330D	84
BnaA01g08330D--BnaC01g09880D	56
BnaA01g08340D--BnaC01g09890D	3
BnaA01g08360D	24
BnaA01g08360D--BnaC01g09910D	64
BnaA01g08370D	9
BnaA01g08370D--BnaC01g09920D	1
BnaA01g08380D	23
BnaA01g08380D--BnaC01g09930D	11
BnaA01g08390D	2
BnaA01g08400D	1
BnaA01g08400D--BnaC01g09940D	1
BnaA01g08410D	5
BnaA01g08410D--BnaC01g09950D	7
BnaA01g08430D	28
BnaA01g08430D--BnaC01g09970D	18
BnaA01g08440D	101
BnaA01g08440D--BnaC01g09980D	275
BnaA01g08450D	56
BnaA01g08450D--BnaC01g10000D	16
BnaA01g08460D	20
BnaA01g08460D--BnaC01g10010D	9
BnaA01g08470D	1
BnaA01g08470D--BnaC01g10020D	4
BnaA01g08480D	12
BnaA01g08480D--BnaCnng56940D	25
BnaA01g08490D	26
BnaA01g08490D--BnaC01g10190D	29
BnaA01g08500D	29
BnaA01g08500D--BnaC01g10200D	69
BnaA01g08510D	2
BnaA01g08510D--BnaC01g10210D	3
BnaA01g08520D	28
BnaA01g08520D--BnaA03g43180D	2
BnaA01g08520D--BnaA03g43180D--BnaC01g10220D	7
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D	8
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D--BnaC01g10220D	2
BnaA01g08520D--BnaC07g34480D	1
BnaA01g08520D--BnaC07g34480D--BnaC01g10220D	2
BnaA01g08530D	81
BnaA01g08530D--BnaC01g10230D	36
BnaA01g08540D	31
BnaA01g08540D--BnaC01g10240D	14
BnaA01g08550D	12
BnaA01g08550D--BnaA03g43210D--BnaC07g34510D	3
BnaA01g08560D	2
BnaA01g08560D--BnaA01g09290D	22
BnaA01g08610D	10
BnaA01g08610D--BnaAnng25890D	9
BnaA01g08620D	34
BnaA01g08620D--BnaA03g43280D--BnaC07g34670D--BnaCnng36930D	1
BnaA01g08620D--BnaC07g34670D--BnaCnng36930D	2
BnaA01g08620D--BnaCnng36930D	38
BnaA01g08630D	68
BnaA01g08630D--BnaCnng36920D	25
BnaA01g08640D	14
BnaA01g08640D--BnaCnng36910D	26
BnaA01g08650D	2
BnaA01g08650D--BnaCnng36890D	2
BnaA01g08680D	34
BnaA01g08680D--BnaAnng13520D	39
BnaA01g08690D--BnaAnng13510D	1
BnaA01g08700D	40
BnaA01g08700D--BnaA03g43390D--BnaC07g34860D--BnaC01g10360D	1
BnaA01g08700D--BnaC01g10360D	13
BnaA01g08700D--BnaC07g34860D	3
BnaA01g08700D--BnaC07g34860D--BnaC01g10360D	4
BnaA01g08710D	27
BnaA01g08710D--BnaA03g43400D	9
BnaA01g08710D--BnaC01g10370D	97
BnaA01g08710D--BnaC07g34870D--BnaC01g10370D	8
BnaA01g08750D	101
BnaA01g08750D--BnaC01g10420D	98
BnaA01g08760D	6
BnaA01g08760D--BnaC01g10430D	26
BnaA01g08770D	34
BnaA01g08770D--BnaA03g43440D	1
BnaA01g08770D--BnaA03g43440D--BnaC01g10450D	1
BnaA01g08770D--BnaC01g10450D	8
BnaA01g08770D--BnaC09g19570D	1
BnaA01g08780D	11
BnaA01g08780D--BnaC01g10460D	22
BnaA01g08800D	17
BnaA01g08800D--BnaC01g10480D	16
BnaA01g08810D	29
BnaA01g08810D--BnaC01g10490D	17
BnaA01g08820D	15
BnaA01g08820D--BnaC01g10500D	4
BnaA01g08830D	2
BnaA01g08830D--BnaC01g10510D	2
BnaA01g08850D	36
BnaA01g08850D--BnaC01g10520D	21
BnaA01g08860D	3
BnaA01g08860D--BnaA03g43530D--BnaC01g10530D	1
BnaA01g08860D--BnaC01g10530D	18
BnaA01g08870D	1
BnaA01g08870D--BnaC01g10530D	6
BnaA01g08880D--BnaA08g01540D	3
BnaA01g08890D	76
BnaA01g08890D--BnaA03g43540D--BnaC01g10560D	4
BnaA01g08890D--BnaA03g43540D--BnaC07g35020D--BnaC01g10560D	1
BnaA01g08890D--BnaC01g10560D	88
BnaA01g08900D	345
BnaA01g08900D--BnaCnng69650D	207
BnaA01g08910D	70
BnaA01g08910D--BnaC01g40840D	4
BnaA01g08920D	229
BnaA01g08920D--BnaC01g40830D	45
BnaA01g08920D--BnaC09g19370D	5
BnaA01g08920D--BnaC09g19370D--BnaC01g40830D	2
BnaA01g08930D	33
BnaA01g08930D--BnaC01g40820D	29
BnaA01g08940D	75
BnaA01g08940D--BnaC01g40810D	25
BnaA01g08940D--BnaC07g08800D--BnaC01g40810D	4
BnaA01g08940D--BnaC07g08800D--BnaC08g15250D--BnaC01g40810D	1
BnaA01g08940D--BnaC08g15250D--BnaC01g40810D	2
BnaA01g08950D	161
BnaA01g08950D--BnaC01g40800D	36
BnaA01g08960D	2
BnaA01g08960D--BnaC01g40790D	2
BnaA01g08990D	182
BnaA01g08990D--BnaC01g10570D	3
BnaA01g09020D	3
BnaA01g09020D--BnaC01g10590D	2
BnaA01g09030D	18
BnaA01g09030D--BnaC01g10600D	8
BnaA01g09030D--BnaC07g35160D	1
BnaA01g09040D	65
BnaA01g09040D--BnaC01g10610D	5
BnaA01g09040D--BnaC01g10620D	40
BnaA01g09060D	4
BnaA01g09060D--BnaC01g10730D	2
BnaA01g09070D	5
BnaA01g09070D--BnaA03g43760D--BnaC01g10760D--BnaC07g35220D	1
BnaA01g09070D--BnaC01g10760D	7
BnaA01g09100D	2
BnaA01g09100D--BnaC07g35250D	1
BnaA01g09110D	62
BnaA01g09110D--BnaC01g10790D	14
BnaA01g09120D	16
BnaA01g09120D--BnaC01g10800D	27
BnaA01g09130D	44
BnaA01g09130D--BnaC01g10810D	1
BnaA01g09130D--BnaC01g10820D	8
BnaA01g09130D--BnaC01g10820D--BnaC06g29780D	2
BnaA01g09130D--BnaC03g36210D	1
BnaA01g09140D	61
BnaA01g09140D--BnaC01g10830D	43
BnaA01g09150D	154
BnaA01g09160D	55
BnaA01g09160D--BnaA03g58260D	1
BnaA01g09160D--BnaC01g40850D	48
BnaA01g09180D	14
BnaA01g09180D--BnaC01g40870D	2
BnaA01g09200D	6
BnaA01g09200D--BnaC01g40890D	30
BnaA01g09220D	34
BnaA01g09220D--BnaC01g40920D	12
BnaA01g09220D--BnaC07g35310D	1
BnaA01g09220D--BnaC07g35310D--BnaA03g58310D--BnaC01g40920D	3
BnaA01g09220D--BnaC07g35310D--BnaC01g40920D	1
BnaA01g09240D	4
BnaA01g09240D--BnaC01g10840D	6
BnaA01g09250D	18
BnaA01g09250D--BnaC01g10850D	33
BnaA01g09260D	18
BnaA01g09260D--BnaC01g10860D	41
BnaA01g09270D	1203
BnaA01g09270D--BnaA03g58320D	1
BnaA01g09270D--BnaC01g10870D	508
BnaA01g09270D--BnaC01g10870D--BnaA03g58320D	55
BnaA01g09270D--BnaC07g35320D--BnaA03g58320D	1
BnaA01g09280D	1
BnaA01g09290D	16
BnaA01g09300D	5
BnaA01g09310D	36
BnaA01g09310D--BnaA01g09650D	1
BnaA01g09320D	2
BnaA01g09330D	2
BnaA01g09330D--BnaC01g10880D	1
BnaA01g09340D	2
BnaA01g09360D	47
BnaA01g09360D--BnaC01g10930D	60
BnaA01g09370D	176
BnaA01g09370D--BnaA03g58190D	3
BnaA01g09370D--BnaC01g10970D	67
BnaA01g09370D--BnaC01g10970D--BnaA03g58190D	1
BnaA01g09370D--BnaC01g10970D--BnaC07g35450D	3
BnaA01g09370D--BnaC07g35450D	2
BnaA01g09380D	22
BnaA01g09380D--BnaC01g10970D	1
BnaA01g09380D--BnaCnng54910D	4
BnaA01g09390D	43
BnaA01g09390D--BnaC01g10980D--BnaCnng54920D	40
BnaA01g09400D	18
BnaA01g09400D--BnaC01g10990D	10
BnaA01g09420D	34
BnaA01g09420D--BnaC01g11010D	26
BnaA01g09430D	11
BnaA01g09430D--BnaC01g11010D	18
BnaA01g09470D	35
BnaA01g09470D--BnaC01g11030D	20
BnaA01g09480D	23
BnaA01g09480D--BnaC01g11040D	88
BnaA01g09490D--BnaC01g11060D	1
BnaA01g09510D--BnaC09g48870D	18
BnaA01g09520D	305
BnaA01g09520D--BnaC01g11140D	109
BnaA01g09520D--BnaC01g11140D--BnaC03g62800D--BnaAnng31880D	9
BnaA01g09520D--BnaC03g62800D--BnaAnng31880D	3
BnaA01g09530D	219
BnaA01g09530D--BnaA03g58360D	71
BnaA01g09530D--BnaA03g58360D--BnaAnng35300D	1
BnaA01g09530D--BnaAnng31110D	3
BnaA01g09530D--BnaC01g11150D	51
BnaA01g09530D--BnaC01g11150D--BnaA03g58360D	34
BnaA01g09530D--BnaC01g11150D--BnaAnng35300D	4
BnaA01g09530D--BnaC01g11150D--BnaC03g62810D--BnaAnng35300D	3
BnaA01g09540D	263
BnaA01g09540D--BnaA03g58370D	8
BnaA01g09540D--BnaC01g11160D	70
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D	12
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D--BnaC07g50200D	1
BnaA01g09540D--BnaC01g11160D--BnaC07g50200D	1
BnaA01g09540D--BnaC07g50200D	6
BnaA01g09550D	85
BnaA01g09560D	43
BnaA01g09560D--BnaC01g11180D	10
BnaA01g09570D	13
BnaA01g09570D--BnaC01g11190D	13
BnaA01g09580D	2
BnaA01g09620D	35
BnaA01g09620D--BnaC01g11220D	12
BnaA01g09640D	534
BnaA01g09640D--BnaC01g11290D	227
BnaA01g09640D--BnaC01g11300D	285
BnaA01g09640D--BnaC01g11300D--BnaC01g11290D	430
BnaA01g09650D	85
BnaA01g09650D--BnaC01g11310D	45
BnaA01g09660D	2
BnaA01g09660D--BnaC01g11320D	2
BnaA01g09690D	14
BnaA01g09690D--BnaC01g11370D	2
BnaA01g09700D	29
BnaA01g09700D--BnaA03g43770D--BnaC01g11380D--BnaC07g35530D	2
BnaA01g09700D--BnaA03g43770D--BnaC07g35530D	8
BnaA01g09700D--BnaC01g11380D	26
BnaA01g09710D	70
BnaA01g09710D--BnaC01g11390D	68
BnaA01g09710D--BnaC03g62930D	1
BnaA01g09720D	15
BnaA01g09720D--BnaC01g11410D	11
BnaA01g09730D	99
BnaA01g09730D--BnaC01g11440D	64
BnaA01g09740D	41
BnaA01g09740D--BnaC01g11450D	44
BnaA01g09770D	77
BnaA01g09770D--BnaC01g11470D	12
BnaA01g09780D--BnaC01g11490D	1
BnaA01g09800D	29
BnaA01g09800D--BnaC01g11510D	2
BnaA01g09810D	24
BnaA01g09810D--BnaC01g11510D	10
BnaA01g09820D	79
BnaA01g09820D--BnaC01g11520D	117
BnaA01g09830D	86
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D	6
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D--BnaC07g35680D	11
BnaA01g09830D--BnaC01g11530D	75
BnaA01g09830D--BnaC01g11530D--BnaC07g35680D	3
BnaA01g09830D--BnaC07g35680D	2
BnaA01g09840D	93
BnaA01g09840D--BnaCnng62690D	28
BnaA01g09850D	45
BnaA01g09850D--BnaCnng66530D	31
BnaA01g09860D	121
BnaA01g09860D--BnaA03g43910D--BnaC01g40980D	1
BnaA01g09860D--BnaA03g43910D--BnaC07g35730D--BnaC01g40980D	16
BnaA01g09860D--BnaC01g40980D	129
BnaA01g09860D--BnaC03g63040D	1
BnaA01g09870D	45
BnaA01g09870D--BnaC01g40960D	7
BnaA01g09870D--BnaC07g35750D	1
BnaA01g09880D	72
BnaA01g09880D--BnaC01g40950D	12
BnaA01g09890D	366
BnaA01g09890D--BnaC01g41000D	410
BnaA01g09900D	2254
BnaA01g09900D--BnaC01g11550D	1377
BnaA01g09910D	75
BnaA01g09910D--BnaC01g11560D	20
BnaA01g09920D	40
BnaA01g09920D--BnaC01g11590D	12
BnaA01g09930D	90
BnaA01g09930D--BnaC01g11600D	33
BnaA01g09940D	94
BnaA01g09940D--BnaC01g11610D	12
BnaA01g09950D	1
BnaA01g09970D	58
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC05g46060D	7
BnaA01g09970D--BnaA03g43940D--BnaC07g35780D	1
BnaA01g09970D--BnaC01g11640D	16
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D	142
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D--BnaC03g63120D	1
BnaA01g09970D--BnaC01g11640D--BnaC07g35780D--BnaC05g46060D	1
BnaA01g09970D--BnaC05g46060D	155
BnaA01g09970D--BnaC05g46060D--BnaC03g63120D	9
BnaA01g09980D	9
BnaA01g09980D--BnaC01g11730D	3
BnaA01g09990D	153
BnaA01g09990D--BnaC01g11740D	122
BnaA01g10000D	100
BnaA01g10000D--BnaC01g11750D	147
BnaA01g10000D--BnaC01g11750D--BnaC03g63180D	134
BnaA01g10000D--BnaC03g63180D	13
BnaA01g10000D--BnaC03g63190D--BnaAnng25210D	1
BnaA01g10020D	60
BnaA01g10020D--BnaA03g44050D--BnaC01g11810D--BnaC07g35860D	1
BnaA01g10020D--BnaC01g11810D	33
BnaA01g10030D	2
BnaA01g10030D--BnaC01g11820D	2
BnaA01g10040D	27
BnaA01g10040D--BnaC01g11830D	48
BnaA01g10040D--BnaC01g11830D--BnaC03g63240D	2
BnaA01g10050D	118
BnaA01g10050D--BnaA03g44100D	1
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D	1
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D--BnaC07g35910D	19
BnaA01g10050D--BnaA03g44100D--BnaC07g35910D	4
BnaA01g10050D--BnaC01g11850D	49
BnaA01g10050D--BnaC01g11850D--BnaC07g35910D	1
BnaA01g10050D--BnaC07g35910D	2
BnaA01g10060D	22
BnaA01g10060D--BnaC01g11880D	9
BnaA01g10060D--BnaC01g11880D--BnaC03g63310D	1
BnaA01g10060D--BnaC03g63310D	1
BnaA01g10070D	5
BnaA01g10070D--BnaC01g11890D	1
BnaA01g10080D	2
BnaA01g10090D	10
BnaA01g10090D--BnaC01g11920D	1
BnaA01g10100D	122
BnaA01g10100D--BnaC01g11930D	61
BnaA01g10100D--BnaC01g11940D	45
BnaA01g10110D	95
BnaA01g10110D--BnaC01g11950D	7
BnaA01g10130D	1
BnaA01g10140D	15
BnaA01g10150D	1
BnaA01g10150D--BnaC01g11950D	1
BnaA01g10160D	58
BnaA01g10160D--BnaC01g11960D	31
BnaA01g10200D	34
BnaA01g10200D--BnaC01g11990D	6
BnaA01g10220D	44
BnaA01g10220D--BnaC01g12020D	50
BnaA01g10230D	60
BnaA01g10230D--BnaC01g12030D	58
BnaA01g10260D	4
BnaA01g10260D--BnaC01g41260D	2
BnaA01g10270D	125
BnaA01g10270D--BnaA03g44190D--BnaC07g36060D--BnaC01g41270D	1
BnaA01g10270D--BnaA03g44270D--BnaC01g41270D	3
BnaA01g10270D--BnaC01g41270D	159
BnaA01g10270D--BnaC07g36060D--BnaC01g41270D	1
BnaA01g10280D	84
BnaA01g10280D--BnaA04g18070D	7
BnaA01g10280D--BnaA04g18070D--BnaC01g41280D	9
BnaA01g10280D--BnaC01g41280D	950
BnaA01g10280D--BnaC01g41280D--BnaAnng20340D--BnaUnng01510D	4
BnaA01g10280D--BnaC01g41280D--BnaCnng61100D	2
BnaA01g10280D--BnaC01g41280D--BnaUnng01510D	5
BnaA01g10280D--BnaCnng15380D--BnaC01g41280D	1
BnaA01g10280D--BnaUnng01510D	16
BnaA01g10290D--BnaC01g41290D	1
BnaA01g10310D	2
BnaA01g10310D--BnaA08g30510D	2
BnaA01g10310D--BnaC01g41320D	3
BnaA01g10310D--BnaC07g36080D--BnaC01g41320D	1
BnaA01g10330D	2
BnaA01g10330D--BnaC01g41340D	2
BnaA01g10340D	52
BnaA01g10340D--BnaCnng53710D	12
BnaA01g10360D	114
BnaA01g10360D--BnaCnng18610D	134
BnaA01g10370D	15
BnaA01g10370D--BnaCnng18620D	15
BnaA01g10390D--BnaCnng18640D	2
BnaA01g10400D	14
BnaA01g10400D--BnaCnng18650D	1
BnaA01g10410D	21
BnaA01g10410D--BnaCnng18660D	12
BnaA01g10420D	22
BnaA01g10420D--BnaCnng18670D	10
BnaA01g10430D	9
BnaA01g10430D--BnaCnng18680D	1
BnaA01g10440D	11
BnaA01g10440D--BnaA08g30400D	5
BnaA01g10460D	18
BnaA01g10460D--BnaCnng18710D	11
BnaA01g10460D--BnaCnng18710D--BnaAnng30860D	2
BnaA01g10470D	1
BnaA01g10480D	73
BnaA01g10480D--BnaAnng29720D	5
BnaA01g10490D	33
BnaA01g10490D--BnaCnng55660D	18
BnaA01g10500D	132
BnaA01g10500D--BnaCnng55670D	95
BnaA01g10510D	32
BnaA01g10510D--BnaCnng55680D	9
BnaA01g10520D	49
BnaA01g10520D--BnaA03g15590D	27
BnaA01g10530D	38
BnaA01g10530D--BnaA03g44510D	3
BnaA01g10530D--BnaC01g12060D	26
BnaA01g10530D--BnaC01g12060D--BnaC07g36340D--BnaA03g44510D	1
BnaA01g10540D	22
BnaA01g10540D--BnaC01g12070D	2
BnaA01g10550D	963
BnaA01g10550D--BnaA03g44530D	40
BnaA01g10550D--BnaA03g44530D--BnaA08g30480D	50
BnaA01g10550D--BnaA03g44530D--BnaC03g63820D--BnaA08g30480D	11
BnaA01g10550D--BnaC01g12080D	448
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D--BnaA03g44530D	80
BnaA01g10550D--BnaC07g36360D	79
BnaA01g10550D--BnaC07g36360D--BnaA03g44530D	28
BnaA01g10560D	1
BnaA01g10570D	3
BnaA01g10570D--BnaC01g12090D	2
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaA08g30490D	5
BnaA01g10580D	134
BnaA01g10580D--BnaC01g12100D	51
BnaA01g10590D	112
BnaA01g10590D--BnaC01g12120D	137
BnaA01g10600D	65
BnaA01g10600D--BnaC01g12130D	83
BnaA01g10620D	13
BnaA01g10620D--BnaC01g12150D	16
BnaA01g10630D	228
BnaA01g10630D--BnaC01g12160D	116
BnaA01g10630D--BnaC01g12160D--BnaC07g36390D	4
BnaA01g10650D	27
BnaA01g10650D--BnaAnng39400D	1
BnaA01g10650D--BnaC01g12180D	19
BnaA01g10660D	8
BnaA01g10670D	28
BnaA01g10670D--BnaC01g12200D	31
BnaA01g10680D	4
BnaA01g10680D--BnaC01g12210D	4
BnaA01g10690D--BnaA10g00850D--BnaA08g00830D	1
BnaA01g10690D--BnaC01g12230D	1
BnaA01g10730D	12
BnaA01g10730D--BnaCnng18690D	11
BnaA01g10740D	96
BnaA01g10740D--BnaC01g12260D	67
BnaA01g10750D	291
BnaA01g10750D--BnaC01g12320D	89
BnaA01g10750D--BnaC01g12320D--BnaC01g12330D	4
BnaA01g10750D--BnaC01g12330D	11
BnaA01g10750D--BnaC07g36420D	2
BnaA01g10760D	450
BnaA01g10760D--BnaC01g12340D	336
BnaA01g10760D--BnaC01g12340D--BnaA03g44620D	16
BnaA01g10760D--BnaC01g12340D--BnaC07g36440D--BnaA03g44620D	12
BnaA01g10760D--BnaC07g36440D--BnaA03g44620D	7
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaAnng31480D	1
BnaA01g10770D--BnaAnng31480D	2
BnaA01g10770D--BnaC01g12350D	1
BnaA01g10780D	189
BnaA01g10780D--BnaC01g12360D	104
BnaA01g10790D	18
BnaA01g10790D--BnaC01g12370D	3
BnaA01g10800D	38
BnaA01g10800D--BnaA09g17090D	1
BnaA01g10800D--BnaC01g12380D	61
BnaA01g10800D--BnaC01g12380D--BnaA03g44640D	2
BnaA01g10800D--BnaC01g12380D--BnaC07g36480D--BnaA03g44640D	2
BnaA01g10800D--BnaC01g12380D--BnaC07g36480D--BnaAnng09960D	1
BnaA01g10810D	40
BnaA01g10810D--BnaC01g12390D	21
BnaA01g10820D	1
BnaA01g10820D--BnaC01g12400D	3
BnaA01g10830D	12
BnaA01g10830D--BnaC01g12410D	3
BnaA01g10840D	35
BnaA01g10840D--BnaC01g12420D	22
BnaA01g10940D	7
BnaA01g10940D--BnaC01g12430D	8
BnaA01g10960D	25
BnaA01g10960D--BnaC01g12450D	18
BnaA01g10970D	9
BnaA01g10970D--BnaC01g12460D	3
BnaA01g10980D	18
BnaA01g10980D--BnaC01g12470D	3
BnaA01g10990D	23
BnaA01g10990D--BnaC01g12480D	11
BnaA01g10990D--BnaC03g64420D	3
BnaA01g11000D	73
BnaA01g11000D--BnaC01g12490D--BnaC07g36560D--BnaA03g58550D	2
BnaA01g11000D--BnaC03g64400D	12
BnaA01g11000D--BnaC07g36560D--BnaA03g58550D	6
BnaA01g11020D	60
BnaA01g11020D--BnaC01g12510D	42
BnaA01g11030D	34
BnaA01g11030D--BnaC01g12530D	2
BnaA01g11040D	9
BnaA01g11040D--BnaA03g14640D--BnaA09g12610D	11
BnaA01g11040D--BnaA05g02420D--BnaA09g12610D	2
BnaA01g11040D--BnaA05g02420D--BnaA09g12610D--BnaC04g02150D	1
BnaA01g11040D--BnaA09g12610D	13
BnaA01g11060D	152
BnaA01g11060D--BnaC01g12560D	168
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D	6
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D--BnaC03g64370D	2
BnaA01g11060D--BnaC01g12560D--BnaC07g36590D	1
BnaA01g11060D--BnaC03g64370D	1
BnaA01g11060D--BnaC07g36590D--BnaA03g58520D	1
BnaA01g11070D	30
BnaA01g11070D--BnaC01g12570D	42
BnaA01g11070D--BnaC07g36600D	1
BnaA01g11080D	8
BnaA01g11080D--BnaC01g12580D	4
BnaA01g11090D	130
BnaA01g11090D--BnaC01g12590D	29
BnaA01g11090D--BnaC01g12590D--BnaC02g43850D	5
BnaA01g11090D--BnaC01g12590D--BnaC02g43860D	9
BnaA01g11090D--BnaC02g43850D	4
BnaA01g11090D--BnaC02g43860D	9
BnaA01g11100D	54
BnaA01g11100D--BnaC01g12600D	25
BnaA01g11100D--BnaC07g36610D	4
BnaA01g11110D--BnaA04g06930D--BnaCnng45560D	22
BnaA01g11120D--BnaC01g12610D	1
BnaA01g11130D	77
BnaA01g11130D--BnaC01g12620D	31
BnaA01g11140D	4
BnaA01g11140D--BnaC01g12630D	4
BnaA01g11180D--BnaC01g12650D	5
BnaA01g11190D	2620
BnaA01g11190D--BnaC01g12690D	726
BnaA01g11200D	11
BnaA01g11200D--BnaC01g12700D	2
BnaA01g11210D	3
BnaA01g11210D--BnaC01g12710D	17
BnaA01g11220D	5
BnaA01g11220D--BnaC01g41140D	8
BnaA01g11230D	13
BnaA01g11230D--BnaC01g41150D	11
BnaA01g11240D	2
BnaA01g11250D	2
BnaA01g11270D	33
BnaA01g11270D--BnaC01g41210D	13
BnaA01g11270D--BnaC07g36690D	1
BnaA01g11280D	3
BnaA01g11290D	41
BnaA01g11290D--BnaA03g44710D	1
BnaA01g11290D--BnaC01g12740D	11
BnaA01g11290D--BnaC07g36720D--BnaA03g44710D	3
BnaA01g11300D	11
BnaA01g11300D--BnaA06g21060D	1
BnaA01g11300D--BnaC04g46840D--BnaC07g00700D	2
BnaA01g11310D	134
BnaA01g11310D--BnaC01g12750D	134
BnaA01g11310D--BnaC01g12750D--BnaC03g64150D	1
BnaA01g11310D--BnaC03g64150D	1
BnaA01g11320D	74
BnaA01g11320D--BnaC01g12760D	28
BnaA01g11330D--BnaC01g12770D	2
BnaA01g11350D	30
BnaA01g11350D--BnaC01g12810D	35
BnaA01g11360D	23
BnaA01g11360D--BnaC01g12820D	7
BnaA01g11370D	10
BnaA01g11370D--BnaC01g12830D	7
BnaA01g11380D	18
BnaA01g11380D--BnaC01g12840D	11
BnaA01g11390D	100
BnaA01g11390D--BnaC01g12850D	9
BnaA01g11390D--BnaC03g64120D	2
BnaA01g11400D	104
BnaA01g11400D--BnaC01g12860D	71
BnaA01g11400D--BnaC01g12860D--BnaC03g64110D	1
BnaA01g11420D	343
BnaA01g11420D--BnaC01g12880D	159
BnaA01g11420D--BnaC01g12880D--BnaC03g74970D	29
BnaA01g11420D--BnaC03g74970D	8
BnaA01g11430D	44
BnaA01g11430D--BnaC01g12890D	79
BnaA01g11440D	46
BnaA01g11440D--BnaC01g12890D	15
BnaA01g11450D	2
BnaA01g11480D--BnaC01g12930D--BnaC07g36780D--BnaA03g44780D	1
BnaA01g11490D	43
BnaA01g11490D--BnaC01g12940D	50
BnaA01g11510D	2
BnaA01g11510D--BnaCnng78690D	3
BnaA01g11520D	80
BnaA01g11520D--BnaC01g13000D	16
BnaA01g11530D	134
BnaA01g11530D--BnaA03g44840D	3
BnaA01g11530D--BnaA03g44840D--BnaC04g01050D	1
BnaA01g11530D--BnaC01g13030D	5
BnaA01g11530D--BnaC01g13030D--BnaA03g44840D--BnaCnng64900D	1
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaA03g44840D--BnaCnng64900D	2
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaCnng64900D	2
BnaA01g11530D--BnaC01g13030D--BnaCnng64900D	32
BnaA01g11530D--BnaC01g13040D	129
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D	3
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D--BnaC03g63980D--BnaC04g01050D	2
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D--BnaC04g01050D	9
BnaA01g11530D--BnaC01g13040D--BnaC07g36840D--BnaA03g44840D--BnaC03g63980D--BnaC04g01050D	3
BnaA01g11530D--BnaC07g36840D--BnaA03g44840D--BnaC03g64530D--BnaC04g01050D	3
BnaA01g11530D--BnaC07g36840D--BnaA03g44840D--BnaC03g64530D--BnaC04g01050D--BnaCnng64900D	4
BnaA01g11530D--BnaCnng64900D	224
BnaA01g11540D	5
BnaA01g11540D--BnaC01g13050D	11
BnaA01g11540D--BnaC01g13050D--BnaA03g44850D	2
BnaA01g11550D	14
BnaA01g11550D--BnaC01g13020D	4
BnaA01g11580D	11
BnaA01g11580D--BnaA03g44880D	2
BnaA01g11580D--BnaCnng51630D	13
BnaA01g11590D	4
BnaA01g11590D--BnaA03g44890D--BnaCnng58130D	1
BnaA01g11590D--BnaCnng58130D	3
BnaA01g11600D	73
BnaA01g11600D--BnaC01g13110D	58
BnaA01g11610D	2
BnaA01g11610D--BnaC01g13120D	1
BnaA01g11620D	83
BnaA01g11620D--BnaC01g13140D	59
BnaA01g11620D--BnaC01g13140D--BnaC07g36910D	1
BnaA01g11620D--BnaC01g13140D--BnaC07g36910D--BnaA03g44920D	2
BnaA01g11620D--BnaC07g36910D	3
