Gene	S17
BnaA01g08060D	8
BnaA01g08080D	68
BnaA01g08080D--BnaA09g54920D	15
BnaA01g08120D	119
BnaA01g08130D	95
BnaA01g08140D	112
BnaA01g08150D	1372
BnaA01g08160D	122
BnaA01g08170D	5
BnaA01g08200D	165
BnaA01g08200D--BnaCnng47770D	266
BnaA01g08210D	2
BnaA01g08210D--BnaCnng47760D	3
BnaA01g08240D	183
BnaA01g08240D--BnaC01g09790D	94
BnaA01g08260D	147
BnaA01g08260D--BnaC01g09810D	71
BnaA01g08270D	35
BnaA01g08270D--BnaC01g09820D	26
BnaA01g08280D	39
BnaA01g08280D--BnaC01g09820D	1
BnaA01g08280D--BnaC01g09830D	12
BnaA01g08290D	8
BnaA01g08290D--BnaC01g09840D	7
BnaA01g08300D	49
BnaA01g08300D--BnaC01g09850D	25
BnaA01g08310D	99
BnaA01g08310D--BnaC01g09860D	27
BnaA01g08320D	1
BnaA01g08320D--BnaC01g09870D	1
BnaA01g08330D	61
BnaA01g08330D--BnaA03g58940D	1
BnaA01g08330D--BnaC01g09880D	61
BnaA01g08340D	1
BnaA01g08340D--BnaC01g09890D	5
BnaA01g08360D	25
BnaA01g08360D--BnaC01g09910D	60
BnaA01g08370D	7
BnaA01g08380D	19
BnaA01g08380D--BnaC01g09930D	16
BnaA01g08390D	1
BnaA01g08400D	2
BnaA01g08410D	6
BnaA01g08410D--BnaC01g09950D	3
BnaA01g08420D	1
BnaA01g08430D	34
BnaA01g08430D--BnaC01g09970D	20
BnaA01g08440D	112
BnaA01g08440D--BnaC01g09980D	286
BnaA01g08450D	40
BnaA01g08450D--BnaC01g10000D	9
BnaA01g08460D	16
BnaA01g08460D--BnaC01g10010D	6
BnaA01g08470D	1
BnaA01g08470D--BnaC01g10020D	1
BnaA01g08480D	30
BnaA01g08480D--BnaCnng56940D	31
BnaA01g08490D	26
BnaA01g08490D--BnaC01g10190D	21
BnaA01g08500D	29
BnaA01g08500D--BnaC01g10200D	54
BnaA01g08510D--BnaA03g43160D--BnaC07g34450D	1
BnaA01g08510D--BnaC01g10210D	2
BnaA01g08520D	15
BnaA01g08520D--BnaA03g43180D	3
BnaA01g08520D--BnaA03g43180D--BnaC01g10220D	5
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D	7
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D--BnaC01g10220D	5
BnaA01g08520D--BnaC01g10220D	3
BnaA01g08520D--BnaC07g34480D	3
BnaA01g08520D--BnaC07g34480D--BnaC01g10220D	2
BnaA01g08530D	90
BnaA01g08530D--BnaC01g10230D	26
BnaA01g08540D	34
BnaA01g08540D--BnaC01g10240D	18
BnaA01g08550D	5
BnaA01g08550D--BnaA03g43210D--BnaC07g34510D	5
BnaA01g08560D	1
BnaA01g08560D--BnaA01g09290D	34
BnaA01g08610D	16
BnaA01g08610D--BnaAnng25890D	18
BnaA01g08620D	39
BnaA01g08620D--BnaA03g43280D--BnaC07g34670D--BnaCnng36930D	2
BnaA01g08620D--BnaC07g34670D--BnaCnng36930D	1
BnaA01g08620D--BnaCnng36930D	35
BnaA01g08630D	63
BnaA01g08630D--BnaCnng36920D	34
BnaA01g08640D	22
BnaA01g08640D--BnaCnng36910D	16
BnaA01g08650D	4
BnaA01g08680D	40
BnaA01g08680D--BnaAnng13520D	35
BnaA01g08690D--BnaAnng13510D	4
BnaA01g08700D	42
BnaA01g08700D--BnaC01g10360D	8
BnaA01g08700D--BnaC07g34860D	2
BnaA01g08700D--BnaC07g34860D--BnaC01g10360D	2
BnaA01g08710D	14
BnaA01g08710D--BnaA03g43400D	13
BnaA01g08710D--BnaC01g10370D	83
BnaA01g08710D--BnaC07g34870D--BnaC01g10370D	4
BnaA01g08750D	165
BnaA01g08750D--BnaC01g10420D	106
BnaA01g08760D	3
BnaA01g08760D--BnaA03g43420D	2
BnaA01g08760D--BnaC01g10430D	44
BnaA01g08770D	28
BnaA01g08770D--BnaA03g43440D	1
BnaA01g08770D--BnaC01g10450D	14
BnaA01g08770D--BnaC09g19570D--BnaA09g18140D	1
BnaA01g08780D	14
BnaA01g08780D--BnaC01g10460D	27
BnaA01g08800D	18
BnaA01g08800D--BnaC01g10480D	15
BnaA01g08810D	24
BnaA01g08810D--BnaC01g10490D	16
BnaA01g08820D	16
BnaA01g08820D--BnaC01g10500D	10
BnaA01g08830D--BnaC01g10510D	2
BnaA01g08850D	38
BnaA01g08850D--BnaA06g35930D--BnaC01g10520D	1
BnaA01g08850D--BnaC01g10520D	24
BnaA01g08860D	1
BnaA01g08860D--BnaC01g10530D	11
BnaA01g08870D--BnaC01g10530D	4
BnaA01g08880D--BnaA08g01540D	4
BnaA01g08890D	67
BnaA01g08890D--BnaA03g43540D--BnaC01g10560D	2
BnaA01g08890D--BnaA03g43540D--BnaC07g35020D--BnaC01g10560D	2
BnaA01g08890D--BnaC01g10560D	115
BnaA01g08900D	355
BnaA01g08900D--BnaCnng69650D	232
BnaA01g08910D	74
BnaA01g08910D--BnaC01g40840D	6
BnaA01g08920D	233
BnaA01g08920D--BnaC01g40830D	31
BnaA01g08920D--BnaC09g19370D	10
BnaA01g08920D--BnaC09g19370D--BnaC01g40830D	4
BnaA01g08930D	42
BnaA01g08930D--BnaC01g40820D	40
BnaA01g08940D	96
BnaA01g08940D--BnaC01g40810D	29
BnaA01g08940D--BnaC07g08800D--BnaC01g40810D	1
BnaA01g08940D--BnaC07g08800D--BnaC08g15250D--BnaC01g40810D	3
BnaA01g08950D	155
BnaA01g08950D--BnaC01g40800D	50
BnaA01g08960D	1
BnaA01g08960D--BnaC01g40790D	4
BnaA01g08990D	194
BnaA01g08990D--BnaC01g10570D	1
BnaA01g09020D	1
BnaA01g09020D--BnaC01g10590D	2
BnaA01g09030D	14
BnaA01g09030D--BnaA03g43680D--BnaC07g35160D	1
BnaA01g09030D--BnaC01g10600D	8
BnaA01g09040D	43
BnaA01g09040D--BnaC01g10610D	5
BnaA01g09040D--BnaC01g10620D	19
BnaA01g09050D	1
BnaA01g09060D	5
BnaA01g09060D--BnaC01g10730D	3
BnaA01g09070D	1
BnaA01g09070D--BnaC01g10760D	5
BnaA01g09100D--BnaC07g35250D	1
BnaA01g09110D	72
BnaA01g09110D--BnaC01g10790D	21
BnaA01g09120D	32
BnaA01g09120D--BnaC01g10800D	31
BnaA01g09130D	36
BnaA01g09130D--BnaC01g10810D	3
BnaA01g09130D--BnaC01g10820D	3
BnaA01g09130D--BnaC03g36210D	1
BnaA01g09130D--BnaC08g12670D--BnaC01g10820D--BnaC06g29780D	1
BnaA01g09140D	66
BnaA01g09140D--BnaC01g10830D	39
BnaA01g09150D	150
BnaA01g09150D--BnaA06g36150D	2
BnaA01g09160D	46
BnaA01g09160D--BnaA03g58260D	1
BnaA01g09160D--BnaC01g40850D	46
BnaA01g09170D	1
BnaA01g09180D	8
BnaA01g09180D--BnaC01g40870D	3
BnaA01g09200D	3
BnaA01g09200D--BnaC01g40890D	31
BnaA01g09210D	3
BnaA01g09210D--BnaC01g40900D	4
BnaA01g09220D	66
BnaA01g09220D--BnaA03g58310D--BnaC01g40920D	2
BnaA01g09220D--BnaC01g40920D	12
BnaA01g09220D--BnaC07g35310D--BnaC01g40920D	5
BnaA01g09240D	6
BnaA01g09240D--BnaC01g10840D	7
BnaA01g09250D	32
BnaA01g09250D--BnaC01g10850D	35
BnaA01g09260D	20
BnaA01g09260D--BnaC01g10860D	33
BnaA01g09270D	1191
BnaA01g09270D--BnaA03g58320D	3
BnaA01g09270D--BnaC01g10870D	455
BnaA01g09270D--BnaC01g10870D--BnaA03g58320D	55
BnaA01g09270D--BnaC07g35320D--BnaA03g58320D	7
BnaA01g09280D	1
BnaA01g09290D	23
BnaA01g09300D	5
BnaA01g09310D	14
BnaA01g09310D--BnaA01g09650D	1
BnaA01g09310D--BnaC01g11310D	6
BnaA01g09320D	1
BnaA01g09330D	3
BnaA01g09330D--BnaC01g10880D	1
BnaA01g09360D	84
BnaA01g09360D--BnaC01g10930D	65
BnaA01g09370D	133
BnaA01g09370D--BnaA03g58190D	1
BnaA01g09370D--BnaC01g10970D	84
BnaA01g09370D--BnaC01g10970D--BnaC07g35450D	5
BnaA01g09370D--BnaC07g35450D	2
BnaA01g09380D	28
BnaA01g09380D--BnaCnng54910D	5
BnaA01g09390D	47
BnaA01g09390D--BnaC01g10980D--BnaCnng54920D	37
BnaA01g09400D	16
BnaA01g09400D--BnaC01g10990D	16
BnaA01g09420D	28
BnaA01g09420D--BnaC01g11010D	26
BnaA01g09430D	12
BnaA01g09430D--BnaC01g11010D	15
BnaA01g09470D	68
BnaA01g09470D--BnaC01g11030D	46
BnaA01g09480D	32
BnaA01g09480D--BnaC01g11040D	90
BnaA01g09510D--BnaC09g48870D	17
BnaA01g09520D	330
BnaA01g09520D--BnaC01g11140D	92
BnaA01g09520D--BnaC01g11140D--BnaC03g62800D--BnaAnng31880D	8
BnaA01g09520D--BnaC03g62800D--BnaAnng31880D	6
BnaA01g09530D	179
BnaA01g09530D--BnaA03g58360D	66
BnaA01g09530D--BnaAnng31110D	3
BnaA01g09530D--BnaC01g11150D	63
BnaA01g09530D--BnaC01g11150D--BnaA03g58360D	23
BnaA01g09530D--BnaC01g11150D--BnaAnng35300D	8
BnaA01g09530D--BnaC01g11150D--BnaC03g62810D--BnaAnng35300D	2
BnaA01g09540D	258
BnaA01g09540D--BnaA03g58370D	3
BnaA01g09540D--BnaC01g11160D	62
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D	6
BnaA01g09540D--BnaC01g11160D--BnaC07g50200D	4
BnaA01g09540D--BnaC07g50200D	3
BnaA01g09550D	69
BnaA01g09560D	43
BnaA01g09560D--BnaC01g11180D	10
BnaA01g09570D	25
BnaA01g09570D--BnaC01g11190D	13
BnaA01g09620D	49
BnaA01g09620D--BnaC01g11220D	18
BnaA01g09640D	426
BnaA01g09640D--BnaC01g11290D	213
BnaA01g09640D--BnaC01g11300D	296
BnaA01g09640D--BnaC01g11300D--BnaC01g11290D	390
BnaA01g09650D	63
BnaA01g09650D--BnaC01g11310D	38
BnaA01g09660D	5
BnaA01g09660D--BnaC01g11320D	3
BnaA01g09690D	13
BnaA01g09700D	31
BnaA01g09700D--BnaA03g43770D--BnaC01g11380D--BnaC07g35530D	1
BnaA01g09700D--BnaA03g43770D--BnaC07g35530D	5
BnaA01g09700D--BnaC01g11380D	22
BnaA01g09710D	75
BnaA01g09710D--BnaC01g11390D	72
BnaA01g09710D--BnaC03g62930D	2
BnaA01g09720D	11
BnaA01g09720D--BnaC01g11410D	8
BnaA01g09730D	92
BnaA01g09730D--BnaC01g11440D	42
BnaA01g09740D	26
BnaA01g09740D--BnaC01g11450D	37
BnaA01g09770D	72
BnaA01g09770D--BnaC01g11470D	10
BnaA01g09790D--BnaC01g11500D	1
BnaA01g09800D	29
BnaA01g09800D--BnaC01g11510D	3
BnaA01g09810D	20
BnaA01g09810D--BnaC01g11510D	5
BnaA01g09820D	83
BnaA01g09820D--BnaC01g11520D	110
BnaA01g09830D	76
BnaA01g09830D--BnaA03g43880D	1
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D	9
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D--BnaC07g35680D	8
BnaA01g09830D--BnaA03g43880D--BnaC07g35680D	1
BnaA01g09830D--BnaC01g11530D	67
BnaA01g09830D--BnaC07g35680D	5
BnaA01g09840D	141
BnaA01g09840D--BnaCnng62690D	33
BnaA01g09850D	51
BnaA01g09850D--BnaC05g51110D--BnaCnng66530D	2
BnaA01g09850D--BnaCnng66530D	30
BnaA01g09860D	133
BnaA01g09860D--BnaA03g43910D--BnaC07g35730D--BnaC01g40980D	12
BnaA01g09860D--BnaC01g40980D	105
BnaA01g09870D	59
BnaA01g09870D--BnaC01g40960D	11
BnaA01g09880D	62
BnaA01g09880D--BnaC01g40950D	10
BnaA01g09890D	315
BnaA01g09890D--BnaC01g41000D	377
BnaA01g09900D	2185
BnaA01g09900D--BnaC01g11550D	1355
BnaA01g09910D	81
BnaA01g09910D--BnaC01g11560D	23
BnaA01g09910D--BnaC01g11560D--BnaC07g35770D	1
BnaA01g09910D--BnaC07g35770D	1
BnaA01g09920D	39
BnaA01g09920D--BnaC01g11590D	12
BnaA01g09930D	82
BnaA01g09930D--BnaC01g11600D	47
BnaA01g09940D	127
BnaA01g09940D--BnaC01g11610D	17
BnaA01g09950D	4
BnaA01g09950D--BnaC01g11620D	1
BnaA01g09970D	80
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC05g46060D	7
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC07g35780D--BnaC05g46060D	2
BnaA01g09970D--BnaA03g43940D--BnaC07g35780D	1
BnaA01g09970D--BnaA03g43940D--BnaC07g35780D--BnaC05g46060D--BnaC03g63120D	1
BnaA01g09970D--BnaC01g11640D	12
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D	168
BnaA01g09970D--BnaC03g63120D	2
BnaA01g09970D--BnaC05g46060D	193
BnaA01g09970D--BnaC05g46060D--BnaC03g63120D	11
BnaA01g09980D	5
BnaA01g09980D--BnaC01g11730D	4
BnaA01g09990D	147
BnaA01g09990D--BnaC01g11740D	133
BnaA01g10000D	67
BnaA01g10000D--BnaC01g11750D	86
BnaA01g10000D--BnaC01g11750D--BnaC03g63180D	89
BnaA01g10000D--BnaC03g63180D	7
BnaA01g10000D--BnaC03g63180D--BnaC03g63190D--BnaAnng25210D	1
BnaA01g10020D	71
BnaA01g10020D--BnaA03g44050D--BnaC01g11810D--BnaC07g35860D	1
BnaA01g10020D--BnaA03g44050D--BnaC03g63220D	2
BnaA01g10020D--BnaC01g11810D	44
BnaA01g10020D--BnaC01g11810D--BnaC07g35860D	1
BnaA01g10030D	3
BnaA01g10040D	24
BnaA01g10040D--BnaC01g11830D	65
BnaA01g10040D--BnaC01g11830D--BnaC03g63240D	2
BnaA01g10050D	127
BnaA01g10050D--BnaA03g44100D	2
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D	7
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D--BnaC07g35910D	16
BnaA01g10050D--BnaA03g44100D--BnaC07g35910D	2
BnaA01g10050D--BnaC01g11850D	59
BnaA01g10050D--BnaC01g11850D--BnaC07g35910D	1
BnaA01g10060D	18
BnaA01g10060D--BnaC01g11880D	4
BnaA01g10070D	4
BnaA01g10090D	6
BnaA01g10100D	120
BnaA01g10100D--BnaC01g11930D	40
BnaA01g10100D--BnaC01g11940D	71
BnaA01g10110D	93
BnaA01g10110D--BnaC01g11950D	6
BnaA01g10140D	8
BnaA01g10160D	56
BnaA01g10160D--BnaC01g11960D	37
BnaA01g10160D--BnaC01g11960D--BnaA09g17520D	1
BnaA01g10170D--BnaC01g11970D	2
BnaA01g10200D	27
BnaA01g10200D--BnaC01g11990D	8
BnaA01g10220D	39
BnaA01g10220D--BnaC01g12020D	37
BnaA01g10230D	45
BnaA01g10230D--BnaC01g12030D	43
BnaA01g10260D	4
BnaA01g10260D--BnaC01g41260D	1
BnaA01g10270D	104
BnaA01g10270D--BnaA03g44190D--BnaC07g36060D--BnaC01g41270D	1
BnaA01g10270D--BnaC01g41270D	161
BnaA01g10280D	90
BnaA01g10280D--BnaA04g18070D	11
BnaA01g10280D--BnaA04g18070D--BnaC01g41280D	7
BnaA01g10280D--BnaC01g41280D	1115
BnaA01g10280D--BnaC01g41280D--BnaAnng20340D--BnaUnng01510D	5
BnaA01g10280D--BnaC01g41280D--BnaCnng61100D	1
BnaA01g10280D--BnaC01g41280D--BnaUnng01510D	7
BnaA01g10280D--BnaCnng15380D--BnaC01g41280D	2
BnaA01g10280D--BnaUnng01510D	9
BnaA01g10290D	3
BnaA01g10290D--BnaC01g41290D	4
BnaA01g10300D--BnaC01g41300D	1
BnaA01g10310D--BnaA03g44320D--BnaC01g41320D	1
BnaA01g10310D--BnaA08g30510D	1
BnaA01g10310D--BnaC01g41320D	4
BnaA01g10320D	1
BnaA01g10320D--BnaC01g41330D	1
BnaA01g10330D	2
BnaA01g10340D	66
BnaA01g10340D--BnaCnng53710D	10
BnaA01g10360D	82
BnaA01g10360D--BnaCnng18610D	124
BnaA01g10370D	15
BnaA01g10370D--BnaCnng18620D	11
BnaA01g10390D	2
BnaA01g10400D	10
BnaA01g10400D--BnaCnng18650D	3
BnaA01g10410D	30
BnaA01g10410D--BnaCnng18660D	11
BnaA01g10420D	20
BnaA01g10420D--BnaCnng18670D	8
BnaA01g10430D	2
BnaA01g10430D--BnaCnng18680D	2
BnaA01g10440D	14
BnaA01g10440D--BnaC03g63730D	6
BnaA01g10460D	17
BnaA01g10460D--BnaAnng30860D	1
BnaA01g10460D--BnaC03g63740D--BnaCnng18710D--BnaAnng30860D	1
BnaA01g10460D--BnaCnng18710D	12
BnaA01g10480D	97
BnaA01g10480D--BnaAnng29720D	5
BnaA01g10480D--BnaCnng18730D	3
BnaA01g10490D	45
BnaA01g10490D--BnaCnng55660D	31
BnaA01g10500D	102
BnaA01g10500D--BnaCnng55670D	71
BnaA01g10510D	31
BnaA01g10510D--BnaCnng55680D	10
BnaA01g10520D	69
BnaA01g10520D--BnaA03g15590D	54
BnaA01g10530D	42
BnaA01g10530D--BnaA03g44510D	5
BnaA01g10530D--BnaC01g12060D	41
BnaA01g10540D	8
BnaA01g10540D--BnaC01g12070D	6
BnaA01g10540D--BnaC01g12070D--BnaC07g36350D	1
BnaA01g10550D	918
BnaA01g10550D--BnaA03g44530D	49
BnaA01g10550D--BnaA03g44530D--BnaA08g30480D	34
BnaA01g10550D--BnaA03g44530D--BnaC03g63820D--BnaA08g30480D	13
BnaA01g10550D--BnaC01g12080D	437
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D	2
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D--BnaA03g44530D	66
BnaA01g10550D--BnaC07g36360D	63
BnaA01g10550D--BnaC07g36360D--BnaA03g44530D	29
BnaA01g10560D	1
BnaA01g10570D	4
BnaA01g10570D--BnaC01g12090D	3
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaA08g30490D	6
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaAnng10150D--BnaC07g18110D--BnaA08g30490D	1
BnaA01g10580D	106
BnaA01g10580D--BnaC01g12100D	62
BnaA01g10580D--BnaC01g12100D--BnaC07g36370D	1
BnaA01g10590D	113
BnaA01g10590D--BnaC01g12120D	118
BnaA01g10600D	80
BnaA01g10600D--BnaC01g12130D	93
BnaA01g10620D	13
BnaA01g10620D--BnaC01g12150D	21
BnaA01g10630D	247
BnaA01g10630D--BnaC01g12160D	124
BnaA01g10630D--BnaC01g12160D--BnaC07g36390D	8
BnaA01g10650D	28
BnaA01g10650D--BnaAnng39400D	1
BnaA01g10650D--BnaC01g12180D	18
BnaA01g10660D	6
BnaA01g10660D--BnaC01g12190D	3
BnaA01g10670D	32
BnaA01g10670D--BnaC01g12200D	36
BnaA01g10680D	8
BnaA01g10680D--BnaC01g12210D	1
BnaA01g10690D	1
BnaA01g10690D--BnaA06g20860D	1
BnaA01g10720D	1
BnaA01g10730D	7
BnaA01g10730D--BnaCnng18690D	15
BnaA01g10740D	85
BnaA01g10740D--BnaC01g12260D	45
BnaA01g10750D	192
BnaA01g10750D--BnaC01g12320D	85
BnaA01g10750D--BnaC01g12320D--BnaC01g12330D	2
BnaA01g10750D--BnaC01g12330D	10
BnaA01g10760D	439
BnaA01g10760D--BnaC01g12340D	308
BnaA01g10760D--BnaC01g12340D--BnaA03g44620D	12
BnaA01g10760D--BnaC01g12340D--BnaC07g36440D--BnaA03g44620D	11
BnaA01g10760D--BnaC07g36440D--BnaA03g44620D	9
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaAnng31480D	4
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	1
BnaA01g10770D--BnaC01g12350D	1
BnaA01g10780D	135
BnaA01g10780D--BnaC01g12360D	89
BnaA01g10790D	10
BnaA01g10790D--BnaC01g12370D	1
BnaA01g10800D	46
BnaA01g10800D--BnaC01g12380D	39
BnaA01g10810D	47
BnaA01g10810D--BnaC01g12390D	15
BnaA01g10820D	1
BnaA01g10820D--BnaC01g12400D	1
BnaA01g10830D	15
BnaA01g10830D--BnaC01g12410D	2
BnaA01g10840D	29
BnaA01g10840D--BnaC01g12420D	30
BnaA01g10900D--BnaA09g49720D--BnaC03g16920D	1
BnaA01g10940D	4
BnaA01g10960D	34
BnaA01g10960D--BnaC01g12450D	9
BnaA01g10970D	15
BnaA01g10970D--BnaC01g12460D	1
BnaA01g10980D	11
BnaA01g10980D--BnaC01g12470D	3
BnaA01g10990D	46
BnaA01g10990D--BnaC01g12480D	6
BnaA01g10990D--BnaC03g64420D	1
BnaA01g11000D	100
BnaA01g11000D--BnaC01g12490D	2
BnaA01g11000D--BnaC01g12490D--BnaC07g36560D--BnaA03g58550D	2
BnaA01g11000D--BnaC03g64400D	22
BnaA01g11000D--BnaC07g36560D--BnaA03g58550D	9
BnaA01g11020D	38
BnaA01g11020D--BnaC01g12510D	38
BnaA01g11030D	34
BnaA01g11030D--BnaC01g12530D	1
BnaA01g11040D	14
BnaA01g11040D--BnaA03g14640D--BnaA09g12610D	8
BnaA01g11040D--BnaA05g02420D--BnaA09g12610D	3
BnaA01g11040D--BnaA09g12610D	11
BnaA01g11060D	172
BnaA01g11060D--BnaC01g12560D	170
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D	13
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D--BnaC03g64370D	6
BnaA01g11060D--BnaC03g64370D	2
BnaA01g11070D	29
BnaA01g11070D--BnaC01g12570D	37
BnaA01g11070D--BnaC07g36600D	2
BnaA01g11080D	11
BnaA01g11080D--BnaC01g12580D	3
BnaA01g11090D	135
BnaA01g11090D--BnaC01g12590D	17
BnaA01g11090D--BnaC01g12590D--BnaC02g43860D	3
BnaA01g11090D--BnaC02g43850D	6
BnaA01g11090D--BnaC02g43860D	10
BnaA01g11100D	59
BnaA01g11100D--BnaC01g12600D	25
BnaA01g11100D--BnaC07g36610D	4
BnaA01g11110D--BnaA04g06930D--BnaCnng45560D	31
BnaA01g11120D--BnaC01g12610D	1
BnaA01g11130D	72
BnaA01g11130D--BnaC01g12620D	44
BnaA01g11140D	9
BnaA01g11140D--BnaC01g12630D	10
BnaA01g11170D	1
BnaA01g11180D--BnaC01g12650D	8
BnaA01g11190D	2344
BnaA01g11190D--BnaC01g12660D--BnaC01g12690D	2
BnaA01g11190D--BnaC01g12690D	578
BnaA01g11200D	12
BnaA01g11200D--BnaC01g12700D	3
BnaA01g11210D	12
BnaA01g11210D--BnaC01g12710D	10
BnaA01g11220D	1
BnaA01g11220D--BnaC01g41140D	5
BnaA01g11230D	12
BnaA01g11230D--BnaC01g41150D	7
BnaA01g11250D	2
BnaA01g11250D--BnaC01g41170D	1
BnaA01g11270D	22
BnaA01g11270D--BnaC01g41210D	15
BnaA01g11280D	4
BnaA01g11280D--BnaC01g41180D	2
BnaA01g11290D	36
BnaA01g11290D--BnaA03g44710D	2
BnaA01g11290D--BnaC01g12740D	5
BnaA01g11290D--BnaC07g36720D	1
BnaA01g11300D	1
BnaA01g11310D	117
BnaA01g11310D--BnaC01g12750D	138
BnaA01g11320D	67
BnaA01g11320D--BnaC01g12760D	23
BnaA01g11340D	5
BnaA01g11350D	29
BnaA01g11350D--BnaC01g12810D	31
BnaA01g11360D	23
BnaA01g11360D--BnaC01g12820D	20
BnaA01g11370D	13
BnaA01g11370D--BnaC01g12830D	8
BnaA01g11380D	18
BnaA01g11380D--BnaC01g12840D	11
BnaA01g11390D	93
BnaA01g11390D--BnaC01g12850D	11
BnaA01g11390D--BnaC03g64120D	2
BnaA01g11400D	112
BnaA01g11400D--BnaC01g12860D	70
BnaA01g11400D--BnaC01g12860D--BnaC03g64110D	1
BnaA01g11420D	324
BnaA01g11420D--BnaC01g12880D	178
BnaA01g11420D--BnaC01g12880D--BnaC03g74970D	22
BnaA01g11420D--BnaC03g74970D	7
BnaA01g11430D	27
BnaA01g11430D--BnaC01g12890D	59
BnaA01g11440D	37
BnaA01g11440D--BnaC01g12890D	20
BnaA01g11450D	1
BnaA01g11450D--BnaC01g12900D	1
BnaA01g11490D	45
BnaA01g11490D--BnaC01g12940D	57
BnaA01g11490D--BnaC01g12940D--BnaC03g64040D	1
BnaA01g11500D	1
BnaA01g11510D	1
BnaA01g11520D	87
BnaA01g11520D--BnaC01g13000D	20
BnaA01g11530D	120
BnaA01g11530D--BnaA03g44840D	2
BnaA01g11530D--BnaA03g44840D--BnaC04g01050D	2
BnaA01g11530D--BnaC01g13030D	13
BnaA01g11530D--BnaC01g13030D--BnaA03g44840D--BnaCnng64900D	1
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaA03g44840D--BnaCnng64900D	4
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaCnng64900D	2
BnaA01g11530D--BnaC01g13030D--BnaCnng64900D	43
BnaA01g11530D--BnaC01g13040D	125
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D--BnaC04g01050D	18
BnaA01g11530D--BnaC04g01050D	3
BnaA01g11530D--BnaC07g36840D--BnaA03g44840D--BnaC03g64530D--BnaC04g01050D--BnaCnng64900D	6
BnaA01g11530D--BnaCnng64900D	189
BnaA01g11540D	2
BnaA01g11540D--BnaC01g13050D	10
BnaA01g11540D--BnaC01g13050D--BnaA03g44850D	1
BnaA01g11550D	8
BnaA01g11550D--BnaC01g13020D	2
BnaA01g11580D	13
BnaA01g11580D--BnaA03g44880D	1
BnaA01g11580D--BnaCnng51630D	12
BnaA01g11590D	12
BnaA01g11590D--BnaA03g44890D--BnaCnng58130D	1
BnaA01g11590D--BnaC07g36890D--BnaA03g44890D--BnaCnng58130D	1
BnaA01g11590D--BnaCnng58130D	7
BnaA01g11600D	83
BnaA01g11600D--BnaC01g13110D	57
BnaA01g11610D--BnaC01g13120D	3
BnaA01g11620D	94
BnaA01g11620D--BnaC01g13130D--BnaC01g13140D--BnaC07g36910D--BnaA03g44920D	4
BnaA01g11620D--BnaC01g13140D	52
BnaA01g11620D--BnaC01g13140D--BnaC07g36910D--BnaA03g44920D	7
BnaA01g11620D--BnaC07g36910D	1
BnaA01g11620D--BnaC07g36910D--BnaA03g44920D	2
BnaA01g11630D	109
BnaA01g11630D--BnaC01g13150D--BnaC01g13160D	3
BnaA01g11630D--BnaC01g13160D	56
BnaA01g11640D	75
BnaA01g11640D--BnaC01g13170D	10
BnaA01g11640D--BnaC01g13170D--BnaC05g23960D	1
BnaA01g11650D	29
BnaA01g11650D--BnaC01g13180D	14
BnaA01g11660D	245
BnaA01g11660D--BnaC01g13210D	194
BnaA01g11670D	18
BnaA01g11670D--BnaC01g13220D	7
BnaA01g11680D	12
BnaA01g11680D--BnaC01g13230D	13
BnaA01g11690D	4
BnaA01g11690D--BnaC01g13240D	3
BnaA01g11690D--BnaC04g51870D	2
BnaA01g11740D	20
BnaA01g11740D--BnaA07g03680D	1
BnaA01g11740D--BnaC01g13310D	5
BnaA01g11760D	19
BnaA01g11770D	67
BnaA01g11770D--BnaC01g13350D	14
BnaA01g11780D	39
BnaA01g11780D--BnaC02g04090D--BnaC03g58380D	18
BnaA01g11780D--BnaC02g04100D--BnaA03g43850D--BnaC03g58380D--BnaC09g40710D	2
BnaA01g11780D--BnaC02g04100D--BnaA08g01180D--BnaC03g58380D--BnaA09g27610D	2
BnaA01g11780D--BnaC02g04100D--BnaA08g01180D--BnaC09g40710D	1
BnaA01g11780D--BnaC02g04100D--BnaC03g58380D	164
