Gene	S4
BnaA01g06820D	5652
BnaA01g06820D--BnaAnng23670D	4131
BnaA01g06830D	503
BnaA01g06830D--BnaCnng52220D	377
BnaA01g06850D	161
BnaA01g06850D--BnaAnng10840D--BnaC07g50870D	3
BnaA01g06850D--BnaCnng29560D	2
BnaA01g06860D	90
BnaA01g06870D	1
BnaA01g06880D	2
BnaA01g06890D	6
BnaA01g06890D--BnaAnng10870D	1
BnaA01g06900D	6
BnaA01g06910D	45
BnaA01g06910D--BnaC07g42330D	3
BnaA01g06940D	65
BnaA01g06950D	37
BnaA01g06970D	27
BnaA01g06980D	70
BnaA01g06990D	54
BnaA01g07000D	301
BnaA01g07010D	29
BnaA01g07020D	9
BnaA01g07050D	27
BnaA01g07050D--BnaCnng73910D	100
BnaA01g07050D--BnaCnng73910D--BnaUnng04640D	5
BnaA01g07060D	40
BnaA01g07070D	1
BnaA01g07090D	3
BnaA01g07090D--BnaC07g42220D	1
BnaA01g07100D	91
BnaA01g07110D	48
BnaA01g07120D	14
BnaA01g07130D	20
BnaA01g07140D	201
BnaA01g07150D	56
BnaA01g07160D	24
BnaA01g07170D	176
BnaA01g07180D	8
BnaA01g07190D	174
BnaA01g07200D	39
BnaA01g07200D--BnaCnng42150D	3
BnaA01g07210D	2
BnaA01g07220D	98
BnaA01g07240D	79
BnaA01g07250D	7
BnaA01g07260D	5
BnaA01g07270D	203
BnaA01g07280D	32
BnaA01g07290D	26
BnaA01g07320D	19
BnaA01g07330D	57
BnaA01g07340D	96
BnaA01g07340D--BnaC07g41980D	18
BnaA01g07350D	227
BnaA01g07360D	257
BnaA01g07380D	1
BnaA01g07400D	25
BnaA01g07400D--BnaAnng28780D	6
BnaA01g07420D	135
BnaA01g07430D	80
BnaA01g07440D	12
BnaA01g07450D	419
BnaA01g07460D	11
BnaA01g07470D	279
BnaA01g07480D	102
BnaA01g07530D	3
BnaA01g07540D	129
BnaA01g07550D	30
BnaA01g07570D--BnaA01g07550D	1
BnaA01g07600D	1
BnaA01g07610D	126
BnaA01g07620D	73
BnaA01g07640D	83
BnaA01g07660D	74
BnaA01g07670D	3
BnaA01g07690D	121
BnaA01g07690D--BnaCnng53100D	61
BnaA01g07700D	1
BnaA01g07710D	1
BnaA01g07720D	49
BnaA01g07720D--BnaAnng17710D	100
BnaA01g07750D	105
BnaA01g07750D--BnaAnng17740D	48
BnaA01g07780D	2
BnaA01g07790D--BnaAnng33770D	20
BnaA01g07800D	11
BnaA01g07800D--BnaA01g07780D--BnaCnng20270D--BnaCnng54180D--BnaAnng24860D--BnaAnng33770D	7
BnaA01g07800D--BnaAnng24860D	30
BnaA01g07800D--BnaAnng24860D--BnaAnng33770D	52
BnaA01g07800D--BnaAnng33770D	9
BnaA01g07800D--BnaCnng20270D--BnaCnng54180D--BnaAnng24860D--BnaAnng33770D	12
BnaA01g07810D	15
BnaA01g07820D	24
BnaA01g07830D	77
BnaA01g07860D	411
BnaA01g07860D--BnaA03g58880D	4
BnaA01g07910D	97
BnaA01g07920D	17
BnaA01g07930D	43
BnaA01g07940D	126
BnaA01g07950D	5
BnaA01g07960D	200
BnaA01g07980D	152
BnaA01g08010D	59
BnaA01g08020D	56
BnaA01g08030D	167
BnaA01g08050D	3
BnaA01g08060D	22
BnaA01g08080D	146
BnaA01g08080D--BnaA09g54920D	30
BnaA01g08110D--BnaA01g08070D	1
BnaA01g08130D	150
BnaA01g08140D	88
BnaA01g08150D	21
BnaA01g08160D	18
BnaA01g08200D	151
BnaA01g08200D--BnaCnng47770D	269
BnaA01g08210D	2
BnaA01g08240D	1
BnaA01g08260D	4
BnaA01g08260D--BnaC01g09810D	3
BnaA01g08270D	168
BnaA01g08270D--BnaC01g09820D	151
BnaA01g08280D	41
BnaA01g08280D--BnaC01g09830D	17
BnaA01g08290D	28
BnaA01g08290D--BnaC01g09840D	12
BnaA01g08300D	46
BnaA01g08300D--BnaC01g09850D	18
BnaA01g08310D	106
BnaA01g08310D--BnaC01g09860D	28
BnaA01g08320D	9
BnaA01g08320D--BnaC01g09870D	2
BnaA01g08330D	156
BnaA01g08330D--BnaA03g58940D	4
BnaA01g08330D--BnaC01g09880D	130
BnaA01g08340D	4
BnaA01g08340D--BnaC01g09890D	2
BnaA01g08360D	91
BnaA01g08360D--BnaC01g09910D	236
BnaA01g08370D	4
BnaA01g08380D	1
BnaA01g08380D--BnaC01g09930D	1
BnaA01g08400D	2
BnaA01g08410D--BnaC01g09950D	1
BnaA01g08420D	2
BnaA01g08420D--BnaC01g09960D	1
BnaA01g08430D	41
BnaA01g08430D--BnaC01g09970D	30
BnaA01g08440D	172
BnaA01g08440D--BnaC01g09980D	467
BnaA01g08450D	61
BnaA01g08450D--BnaC01g10000D	12
BnaA01g08460D	16
BnaA01g08460D--BnaC01g10010D	5
BnaA01g08470D	9
BnaA01g08470D--BnaC01g10020D	5
BnaA01g08480D	18
BnaA01g08480D--BnaCnng56940D	23
BnaA01g08490D	43
BnaA01g08490D--BnaC01g10190D	41
BnaA01g08500D	86
BnaA01g08500D--BnaC01g10200D	146
BnaA01g08510D	4
BnaA01g08510D--BnaC01g10210D	11
BnaA01g08520D	11
BnaA01g08520D--BnaA03g43180D	4
BnaA01g08520D--BnaA03g43180D--BnaC01g10220D	5
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D	8
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D--BnaC01g10220D	6
BnaA01g08520D--BnaC01g10220D	5
BnaA01g08520D--BnaC07g34480D	9
BnaA01g08520D--BnaC07g34480D--BnaC01g10220D	1
BnaA01g08530D	112
BnaA01g08530D--BnaC01g10230D	50
BnaA01g08540D	34
BnaA01g08540D--BnaC01g10240D	26
BnaA01g08550D	21
BnaA01g08550D--BnaA03g43210D--BnaC07g34510D	4
BnaA01g08550D--BnaC01g10250D	3
BnaA01g08560D	1
BnaA01g08560D--BnaA01g09290D	24
BnaA01g08610D	5
BnaA01g08610D--BnaAnng25890D	3
BnaA01g08620D	68
BnaA01g08620D--BnaA03g43280D--BnaC07g34670D--BnaCnng36930D	3
BnaA01g08620D--BnaC07g34670D--BnaCnng36930D	1
BnaA01g08620D--BnaCnng36930D	48
BnaA01g08630D	58
BnaA01g08630D--BnaC07g34680D--BnaCnng36920D	3
BnaA01g08630D--BnaCnng36920D	40
BnaA01g08640D	28
BnaA01g08640D--BnaCnng36910D	45
BnaA01g08670D	14
BnaA01g08670D--BnaAnng13560D	24
BnaA01g08680D	36
BnaA01g08680D--BnaAnng13520D	95
BnaA01g08690D	52
BnaA01g08690D--BnaA03g43360D--BnaAnng13510D	15
BnaA01g08690D--BnaAnng13510D	107
BnaA01g08700D	47
BnaA01g08700D--BnaC01g10360D	9
BnaA01g08700D--BnaC07g34860D	4
BnaA01g08700D--BnaC07g34860D--BnaC01g10360D	8
BnaA01g08710D	6
BnaA01g08710D--BnaA03g43400D	2
BnaA01g08710D--BnaC01g10370D	6
BnaA01g08710D--BnaC07g34870D--BnaC01g10370D	1
BnaA01g08750D	38
BnaA01g08750D--BnaC01g10420D	42
BnaA01g08760D	9
BnaA01g08760D--BnaA03g43420D	2
BnaA01g08760D--BnaC01g10430D	43
BnaA01g08770D	110
BnaA01g08770D--BnaA03g43440D	1
BnaA01g08770D--BnaA03g43440D--BnaC01g10450D	2
BnaA01g08770D--BnaC01g10450D	38
BnaA01g08780D	5
BnaA01g08780D--BnaC01g10460D	5
BnaA01g08800D	40
BnaA01g08800D--BnaC01g10480D	22
BnaA01g08810D	25
BnaA01g08810D--BnaC01g10490D	26
BnaA01g08820D	28
BnaA01g08820D--BnaC01g10500D	9
BnaA01g08830D	2
BnaA01g08830D--BnaC01g10510D	1
BnaA01g08850D	15
BnaA01g08850D--BnaA06g35930D--BnaC01g10520D	1
BnaA01g08850D--BnaC01g10520D	12
BnaA01g08860D	27
BnaA01g08860D--BnaA03g43530D--BnaC01g10530D	7
BnaA01g08860D--BnaC01g10530D	53
BnaA01g08870D	20
BnaA01g08870D--BnaC01g10530D	9
BnaA01g08880D--BnaA08g01540D	18
BnaA01g08890D	50
BnaA01g08890D--BnaA03g43540D--BnaC01g10560D	2
BnaA01g08890D--BnaA03g43540D--BnaC07g35020D--BnaC01g10560D	2
BnaA01g08890D--BnaC01g10560D	64
BnaA01g08900D	457
BnaA01g08900D--BnaCnng69650D	231
BnaA01g08910D	127
BnaA01g08910D--BnaC01g40840D	10
BnaA01g08920D	518
BnaA01g08920D--BnaC01g40830D	67
BnaA01g08920D--BnaC09g19370D	17
BnaA01g08920D--BnaC09g19370D--BnaC01g40830D	5
BnaA01g08930D	33
BnaA01g08930D--BnaC01g40820D	32
BnaA01g08940D	32
BnaA01g08940D--BnaC01g40810D	7
BnaA01g08950D	455
BnaA01g08950D--BnaC01g40800D	109
BnaA01g08960D	27
BnaA01g08960D--BnaC01g40790D	16
BnaA01g08990D	160
BnaA01g08990D--BnaC01g10570D	1
BnaA01g09010D	2
BnaA01g09020D--BnaC01g10590D	1
BnaA01g09030D	16
BnaA01g09030D--BnaC01g10600D	13
BnaA01g09040D	69
BnaA01g09040D--BnaC01g10610D	2
BnaA01g09040D--BnaC01g10620D	51
BnaA01g09050D	26
BnaA01g09050D--BnaC01g10660D	5
BnaA01g09070D	9
BnaA01g09070D--BnaA03g43760D--BnaC01g10760D--BnaC07g35220D	7
BnaA01g09070D--BnaC01g10760D	27
BnaA01g09100D	1
BnaA01g09100D--BnaC01g10780D	1
BnaA01g09100D--BnaC01g10780D--BnaC07g35250D	9
BnaA01g09100D--BnaC01g10780D--BnaC07g35250D--BnaA03g58240D	1
BnaA01g09100D--BnaC07g35250D	7
BnaA01g09100D--BnaC07g35250D--BnaA03g58240D	2
BnaA01g09110D	2
BnaA01g09110D--BnaC01g10790D	1
BnaA01g09120D	44
BnaA01g09120D--BnaC01g10800D	30
BnaA01g09120D--BnaC01g10800D--BnaC07g35260D	1
BnaA01g09130D	19
BnaA01g09130D--BnaC01g10810D	1
BnaA01g09130D--BnaC01g10820D--BnaC06g29780D	1
BnaA01g09140D	71
BnaA01g09140D--BnaC01g10830D	43
BnaA01g09150D	175
BnaA01g09160D	25
BnaA01g09160D--BnaA03g58260D	4
BnaA01g09160D--BnaC01g40850D	24
BnaA01g09180D	14
BnaA01g09180D--BnaC01g40870D	10
BnaA01g09190D	2
BnaA01g09200D	29
BnaA01g09200D--BnaC01g40890D	56
BnaA01g09210D	16
BnaA01g09210D--BnaC01g40900D	13
BnaA01g09220D	55
BnaA01g09220D--BnaA03g58310D--BnaC01g40920D	1
BnaA01g09220D--BnaC01g40920D	23
BnaA01g09220D--BnaC07g35310D	2
BnaA01g09230D--BnaC01g40920D	1
BnaA01g09240D	7
BnaA01g09240D--BnaC01g10840D	4
BnaA01g09250D	24
BnaA01g09250D--BnaC01g10850D	41
BnaA01g09260D	21
BnaA01g09260D--BnaC01g10860D	53
BnaA01g09270D	44
BnaA01g09270D--BnaC01g10870D	18
BnaA01g09270D--BnaC01g10870D--BnaA03g58320D	5
BnaA01g09290D	12
BnaA01g09300D	1
BnaA01g09310D	36
BnaA01g09310D--BnaC01g11310D	1
BnaA01g09320D	4
BnaA01g09330D	8
BnaA01g09350D	1
BnaA01g09360D	87
BnaA01g09360D--BnaC01g10930D	49
BnaA01g09370D	35
BnaA01g09370D--BnaC01g10970D	15
BnaA01g09370D--BnaC01g10970D--BnaC07g35450D	3
BnaA01g09370D--BnaC07g35450D	2
BnaA01g09380D	30
BnaA01g09380D--BnaCnng54910D	7
BnaA01g09390D	70
BnaA01g09390D--BnaC01g10980D--BnaCnng54920D	49
BnaA01g09400D	24
BnaA01g09400D--BnaC01g10990D	12
BnaA01g09400D--BnaC01g10990D--BnaC03g62740D	1
BnaA01g09410D	1
BnaA01g09410D--BnaC01g11000D	3
BnaA01g09420D	49
BnaA01g09420D--BnaC01g11010D	37
BnaA01g09430D	10
BnaA01g09430D--BnaC01g11010D	25
BnaA01g09440D	5
BnaA01g09440D--BnaC07g35470D--BnaCnng54640D	2
BnaA01g09440D--BnaCnng54640D	19
BnaA01g09460D--BnaC01g11020D--BnaC07g48850D	1
BnaA01g09470D	33
BnaA01g09470D--BnaC01g11030D	28
BnaA01g09480D	55
BnaA01g09480D--BnaC01g11040D	156
BnaA01g09510D--BnaC09g48870D	9
BnaA01g09520D	86
BnaA01g09520D--BnaC01g11140D	31
BnaA01g09520D--BnaC01g11140D--BnaC03g62800D--BnaAnng31880D	5
BnaA01g09520D--BnaC03g62800D--BnaAnng31880D	4
BnaA01g09530D	205
BnaA01g09530D--BnaA03g58360D	78
BnaA01g09530D--BnaA03g58360D--BnaAnng35300D	2
BnaA01g09530D--BnaAnng31110D	2
BnaA01g09530D--BnaC01g11150D	47
BnaA01g09530D--BnaC01g11150D--BnaA03g58360D	23
BnaA01g09530D--BnaC01g11150D--BnaAnng35300D	8
BnaA01g09530D--BnaC01g11150D--BnaC03g62810D--BnaAnng35300D	3
BnaA01g09540D	544
BnaA01g09540D--BnaA03g58370D	18
BnaA01g09540D--BnaC01g11160D	176
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D	37
BnaA01g09540D--BnaC01g11160D--BnaC07g50200D	11
BnaA01g09540D--BnaC07g50200D	1
BnaA01g09550D	3
BnaA01g09560D	19
BnaA01g09560D--BnaC01g11180D	5
BnaA01g09570D	16
BnaA01g09570D--BnaC01g11190D	19
BnaA01g09570D--BnaC01g11190D--BnaC03g62820D--BnaAnng39680D	1
BnaA01g09620D	79
BnaA01g09620D--BnaA03g58410D--BnaC07g50160D	2
BnaA01g09620D--BnaC01g11220D	35
BnaA01g09640D	5
BnaA01g09640D--BnaC01g11290D	2
BnaA01g09640D--BnaC01g11300D	2
BnaA01g09640D--BnaC01g11300D--BnaC01g11290D	8
BnaA01g09650D	41
BnaA01g09650D--BnaC01g11310D	43
BnaA01g09660D--BnaC01g11320D	2
BnaA01g09680D	2
BnaA01g09690D	11
BnaA01g09690D--BnaC01g11370D	8
BnaA01g09700D	43
BnaA01g09700D--BnaA03g43770D--BnaC01g11380D--BnaC07g35530D	2
BnaA01g09700D--BnaA03g43770D--BnaC07g35530D	2
BnaA01g09700D--BnaC01g11380D	37
BnaA01g09710D	113
BnaA01g09710D--BnaC01g11390D	136
BnaA01g09710D--BnaC01g11390D--BnaC03g62930D	2
BnaA01g09710D--BnaC03g62930D	2
BnaA01g09720D	5
BnaA01g09720D--BnaC01g11410D	4
BnaA01g09730D	250
BnaA01g09730D--BnaC01g11440D	123
BnaA01g09740D	134
BnaA01g09740D--BnaC01g11450D	172
BnaA01g09770D	37
BnaA01g09770D--BnaC01g11470D	2
BnaA01g09790D	2
BnaA01g09800D	69
BnaA01g09800D--BnaC01g11510D	13
BnaA01g09810D	26
BnaA01g09810D--BnaC01g11510D	10
BnaA01g09820D	82
BnaA01g09820D--BnaC01g11520D	91
BnaA01g09830D	175
BnaA01g09830D--BnaA03g43880D	5
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D	20
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D--BnaC07g35680D	21
BnaA01g09830D--BnaA03g43880D--BnaC07g35680D	1
BnaA01g09830D--BnaC01g11530D	191
BnaA01g09830D--BnaC01g11530D--BnaC07g35680D	5
BnaA01g09830D--BnaC07g35680D	1
BnaA01g09840D	22
BnaA01g09840D--BnaCnng62690D	3
BnaA01g09850D	6
BnaA01g09850D--BnaCnng66530D	8
BnaA01g09860D	162
BnaA01g09860D--BnaA03g43910D--BnaC01g40980D	1
BnaA01g09860D--BnaA03g43910D--BnaC07g35730D--BnaC01g40980D	14
BnaA01g09860D--BnaC01g40980D	157
BnaA01g09870D	98
BnaA01g09870D--BnaC01g40960D	13
BnaA01g09870D--BnaC07g35750D	1
BnaA01g09880D	95
BnaA01g09880D--BnaC01g40950D	15
BnaA01g09890D	248
BnaA01g09890D--BnaC01g41000D	366
BnaA01g09900D	3
BnaA01g09900D--BnaC01g11550D	3
BnaA01g09910D	89
BnaA01g09910D--BnaC01g11560D	20
BnaA01g09920D	68
BnaA01g09920D--BnaC01g11590D	30
BnaA01g09930D	108
BnaA01g09930D--BnaC01g11600D	69
BnaA01g09940D	202
BnaA01g09940D--BnaC01g11610D	65
BnaA01g09950D	3
BnaA01g09970D	169
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC05g46060D	15
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC07g35780D--BnaC05g46060D	5
BnaA01g09970D--BnaA03g43940D--BnaC07g35780D	10
BnaA01g09970D--BnaC01g11640D	16
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D	363
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D--BnaC03g63120D	3
BnaA01g09970D--BnaC01g11640D--BnaC07g35780D--BnaC05g46060D	2
BnaA01g09970D--BnaC03g63120D	3
BnaA01g09970D--BnaC05g46060D	338
BnaA01g09970D--BnaC05g46060D--BnaC03g63120D	17
BnaA01g09970D--BnaC07g35780D	2
BnaA01g09970D--BnaC07g35780D--BnaC05g46060D	1
BnaA01g09980D	18
BnaA01g09980D--BnaC01g11730D	7
BnaA01g09990D	365
BnaA01g09990D--BnaC01g11740D	266
BnaA01g10000D	31
BnaA01g10000D--BnaC01g11750D	37
BnaA01g10000D--BnaC01g11750D--BnaC03g63180D	17
BnaA01g10000D--BnaC03g63180D	4
BnaA01g10020D	53
BnaA01g10020D--BnaA03g44050D--BnaC01g11810D	1
BnaA01g10020D--BnaA03g44050D--BnaC03g63220D	4
BnaA01g10020D--BnaC01g11810D	26
BnaA01g10020D--BnaC03g63220D	1
BnaA01g10030D	6
BnaA01g10030D--BnaC01g11820D	9
BnaA01g10040D	29
BnaA01g10040D--BnaC01g11830D	57
BnaA01g10040D--BnaC01g11830D--BnaC07g35900D	5
BnaA01g10050D	213
BnaA01g10050D--BnaA03g44100D	2
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D	6
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D--BnaC07g35910D	29
BnaA01g10050D--BnaA03g44100D--BnaC07g35910D	4
BnaA01g10050D--BnaC01g11850D	77
BnaA01g10050D--BnaC07g35910D	4
BnaA01g10060D	25
BnaA01g10060D--BnaC01g11880D	11
BnaA01g10060D--BnaC01g11880D--BnaC03g63310D	3
BnaA01g10070D	4
BnaA01g10090D	17
BnaA01g10100D	170
BnaA01g10100D--BnaC01g11930D	79
BnaA01g10100D--BnaC01g11940D	56
BnaA01g10110D	83
BnaA01g10110D--BnaC01g11950D	2
BnaA01g10130D	1
BnaA01g10160D	90
BnaA01g10160D--BnaA09g17520D	2
BnaA01g10160D--BnaA09g17520D--BnaC09g19070D	1
BnaA01g10160D--BnaC01g11960D	54
BnaA01g10170D--BnaC01g11970D	1
BnaA01g10200D	28
BnaA01g10200D--BnaC01g11990D	5
BnaA01g10220D	96
BnaA01g10220D--BnaC01g12020D	86
BnaA01g10230D	102
BnaA01g10230D--BnaC01g12030D	82
BnaA01g10240D--BnaC01g12040D	6
BnaA01g10240D--BnaC07g36010D--BnaC03g63500D	1
BnaA01g10260D	19
BnaA01g10260D--BnaC01g41250D	2
BnaA01g10260D--BnaC01g41260D	5
BnaA01g10270D	130
BnaA01g10270D--BnaA03g44190D--BnaC07g36060D--BnaC01g41270D	1
BnaA01g10270D--BnaA03g44270D--BnaC01g41270D	1
BnaA01g10270D--BnaC01g41270D	211
BnaA01g10270D--BnaC07g36060D	2
BnaA01g10270D--BnaC07g36060D--BnaC01g41270D	1
BnaA01g10280D	159
BnaA01g10280D--BnaA04g18070D	10
BnaA01g10280D--BnaA04g18070D--BnaC01g41280D	12
BnaA01g10280D--BnaC01g41280D	1467
BnaA01g10280D--BnaC01g41280D--BnaAnng20340D--BnaUnng01510D	1
BnaA01g10280D--BnaC01g41280D--BnaCnng61100D	2
BnaA01g10280D--BnaC01g41280D--BnaUnng01510D	11
BnaA01g10280D--BnaCnng15380D--BnaC01g41280D	2
BnaA01g10280D--BnaUnng01510D	13
BnaA01g10290D	2
BnaA01g10290D--BnaC01g41290D	2
BnaA01g10300D	1
BnaA01g10310D	53
BnaA01g10310D--BnaA03g44320D--BnaC01g41320D	1
BnaA01g10310D--BnaA08g30510D	4
BnaA01g10310D--BnaC01g41320D	87
BnaA01g10310D--BnaC07g28340D	1
BnaA01g10310D--BnaC07g28340D--BnaA03g44320D--BnaA01g31540D--BnaC01g41320D	1
BnaA01g10310D--BnaC07g36080D--BnaC01g41320D	2
BnaA01g10330D	7
BnaA01g10330D--BnaC01g41340D	1
BnaA01g10340D	10
BnaA01g10350D	15
BnaA01g10360D	128
BnaA01g10360D--BnaCnng18610D	172
BnaA01g10370D	12
BnaA01g10370D--BnaCnng18620D	4
BnaA01g10400D	7
BnaA01g10400D--BnaCnng18650D	2
BnaA01g10410D	29
BnaA01g10410D--BnaCnng18660D	6
BnaA01g10420D	246
BnaA01g10420D--BnaCnng18670D	126
BnaA01g10430D	107
BnaA01g10430D--BnaCnng18680D	37
BnaA01g10440D	9
BnaA01g10440D--BnaA08g30400D	10
BnaA01g10440D--BnaC03g63730D	7
BnaA01g10450D	13
BnaA01g10450D--BnaCnng18700D	8
BnaA01g10460D	17
BnaA01g10460D--BnaAnng30860D	1
BnaA01g10460D--BnaC03g63740D--BnaCnng18710D--BnaAnng30860D	1
BnaA01g10460D--BnaCnng18710D	5
BnaA01g10460D--BnaCnng18710D--BnaAnng30860D	1
BnaA01g10470D	1
BnaA01g10470D--BnaCnng18720D	1
BnaA01g10480D	216
BnaA01g10480D--BnaAnng29720D	11
BnaA01g10480D--BnaCnng18730D	1
BnaA01g10490D	60
BnaA01g10490D--BnaCnng55660D	35
BnaA01g10500D	271
BnaA01g10500D--BnaCnng55670D	146
BnaA01g10510D	46
BnaA01g10510D--BnaCnng55680D	17
BnaA01g10520D	54
BnaA01g10520D--BnaA03g15590D	23
BnaA01g10530D	87
BnaA01g10530D--BnaC01g12060D	77
BnaA01g10540D	18
BnaA01g10540D--BnaC01g12070D	6
BnaA01g10550D	87
BnaA01g10550D--BnaA03g44530D	2
BnaA01g10550D--BnaA03g44530D--BnaA08g30480D	3
BnaA01g10550D--BnaA03g44530D--BnaC03g63820D--BnaA08g30480D	1
BnaA01g10550D--BnaC01g12080D	60
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D--BnaA03g44530D	7
BnaA01g10550D--BnaC07g36360D	9
BnaA01g10570D	9
BnaA01g10570D--BnaC01g12090D	4
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaA08g30490D	5
BnaA01g10580D	311
BnaA01g10580D--BnaC01g12100D	117
BnaA01g10590D	149
BnaA01g10590D--BnaC01g12120D	149
BnaA01g10600D	148
BnaA01g10600D--BnaC01g12130D	154
BnaA01g10620D	17
BnaA01g10620D--BnaC01g12150D	26
BnaA01g10630D	300
BnaA01g10630D--BnaC01g12160D	183
BnaA01g10630D--BnaC01g12160D--BnaC07g36390D	12
BnaA01g10650D	143
BnaA01g10650D--BnaAnng39400D	1
BnaA01g10650D--BnaC01g12180D	74
BnaA01g10660D	6
BnaA01g10660D--BnaC01g12190D	1
BnaA01g10670D	18
BnaA01g10670D--BnaC01g12200D	9
BnaA01g10680D	3
BnaA01g10680D--BnaC01g12210D	1
BnaA01g10690D	54
BnaA01g10690D--BnaC01g12230D	16
BnaA01g10730D	9
BnaA01g10730D--BnaCnng18690D	19
BnaA01g10740D	19
BnaA01g10740D--BnaC01g12260D	11
BnaA01g10750D	606
BnaA01g10750D--BnaC01g12320D	163
BnaA01g10750D--BnaC01g12320D--BnaC01g12330D	6
BnaA01g10750D--BnaC01g12330D	30
BnaA01g10750D--BnaC07g36420D	1
BnaA01g10760D	671
BnaA01g10760D--BnaA03g44620D	1
BnaA01g10760D--BnaC01g12340D	521
BnaA01g10760D--BnaC01g12340D--BnaA03g44620D	18
BnaA01g10760D--BnaC01g12340D--BnaC07g36440D	1
BnaA01g10760D--BnaC01g12340D--BnaC07g36440D--BnaA03g44620D	14
BnaA01g10760D--BnaC07g36440D--BnaA03g44620D	19
BnaA01g10770D--BnaA01g11010D	7
BnaA01g10770D--BnaA01g11010D--BnaAnng31480D	10
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D	5
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaAnng31480D	80
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D	4
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	44
BnaA01g10770D--BnaA01g11010D--BnaC01g12500D--BnaAnng31480D	16
BnaA01g10770D--BnaAnng31480D	42
BnaA01g10770D--BnaC01g12350D	79
BnaA01g10770D--BnaC01g12350D--BnaAnng31480D	64
BnaA01g10770D--BnaC01g12500D--BnaAnng31480D	6
BnaA01g10780D	180
BnaA01g10780D--BnaC01g12360D	148
BnaA01g10790D	17
BnaA01g10790D--BnaC01g12370D	4
BnaA01g10800D	129
BnaA01g10800D--BnaA09g17090D	1
BnaA01g10800D--BnaC01g12380D	130
BnaA01g10800D--BnaC01g12380D--BnaA03g44640D	6
BnaA01g10810D	47
BnaA01g10810D--BnaC01g12390D	16
BnaA01g10820D	1
BnaA01g10820D--BnaC01g12400D	5
BnaA01g10830D	3
BnaA01g10830D--BnaC01g12410D	1
BnaA01g10840D	47
BnaA01g10840D--BnaC01g12420D	29
BnaA01g10900D--BnaA09g49720D--BnaC03g16920D	1
BnaA01g10960D	38
BnaA01g10960D--BnaC01g12450D	29
BnaA01g10970D	15
BnaA01g10970D--BnaC01g12460D	1
BnaA01g10980D	13
BnaA01g10980D--BnaC01g12470D	1
BnaA01g10990D	60
BnaA01g10990D--BnaC01g12480D	12
BnaA01g10990D--BnaC03g64420D	4
BnaA01g11000D	122
BnaA01g11000D--BnaC01g12490D	1
BnaA01g11000D--BnaC03g64400D	31
BnaA01g11000D--BnaC07g36560D--BnaA03g58550D	15
BnaA01g11010D	41
BnaA01g11010D--BnaAnng31480D	9
BnaA01g11010D--BnaC01g12350D	25
BnaA01g11010D--BnaC01g12350D--BnaAnng31480D	4
BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	13
BnaA01g11010D--BnaC01g12500D	3
BnaA01g11020D	86
BnaA01g11020D--BnaC01g12510D	48
BnaA01g11030D	35
BnaA01g11030D--BnaC01g12530D	3
BnaA01g11040D	5
BnaA01g11040D--BnaA03g14640D--BnaA09g12610D	6
BnaA01g11040D--BnaA05g02420D--BnaA09g12610D	1
BnaA01g11040D--BnaA09g12610D	9
BnaA01g11050D	2
BnaA01g11050D--BnaC01g12540D	2
BnaA01g11060D	282
BnaA01g11060D--BnaC01g12560D	300
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D	15
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D--BnaC03g64370D	6
BnaA01g11060D--BnaC03g64370D	1
BnaA01g11060D--BnaC07g36590D--BnaA03g58520D--BnaC03g64370D	3
BnaA01g11070D	27
BnaA01g11070D--BnaC01g12570D	51
BnaA01g11070D--BnaC07g36600D	3
BnaA01g11080D	4
BnaA01g11090D	146
BnaA01g11090D--BnaC01g12590D	29
BnaA01g11090D--BnaC01g12590D--BnaC02g43850D	3
BnaA01g11090D--BnaC01g12590D--BnaC02g43860D	2
BnaA01g11090D--BnaC02g43850D	8
BnaA01g11090D--BnaC02g43860D	12
BnaA01g11100D	10
BnaA01g11100D--BnaC01g12600D	5
BnaA01g11110D--BnaA04g06930D--BnaCnng45560D	37
BnaA01g11120D	55
BnaA01g11120D--BnaC01g12610D	68
BnaA01g11120D--BnaC01g12610D--BnaC07g36630D	6
BnaA01g11120D--BnaC07g36630D	1
BnaA01g11130D	15
BnaA01g11130D--BnaC01g12620D	16
