Gene	S2
BnaA01g08200D--BnaCnng47770D	377
BnaA01g08210D	3
BnaA01g08210D--BnaCnng47760D	9
BnaA01g08240D	75
BnaA01g08240D--BnaC01g09790D	80
BnaA01g08260D	203
BnaA01g08260D--BnaC01g09810D	59
BnaA01g08270D	29
BnaA01g08270D--BnaC01g09820D	17
BnaA01g08280D	35
BnaA01g08280D--BnaC01g09830D	12
BnaA01g08290D	8
BnaA01g08290D--BnaC01g09840D	2
BnaA01g08300D	28
BnaA01g08300D--BnaC01g09850D	17
BnaA01g08310D	101
BnaA01g08310D--BnaC01g09860D	19
BnaA01g08330D	70
BnaA01g08330D--BnaC01g09880D	46
BnaA01g08340D	2
BnaA01g08340D--BnaC01g09890D	2
BnaA01g08360D	32
BnaA01g08360D--BnaC01g09910D	85
BnaA01g08370D	5
BnaA01g08380D	9
BnaA01g08380D--BnaC01g09930D	5
BnaA01g08390D	1
BnaA01g08410D	1
BnaA01g08410D--BnaC01g09950D	1
BnaA01g08430D	11
BnaA01g08430D--BnaC01g09970D	17
BnaA01g08440D	121
BnaA01g08440D--BnaC01g09980D	271
BnaA01g08450D	48
BnaA01g08450D--BnaC01g10000D	13
BnaA01g08460D	30
BnaA01g08460D--BnaC01g10010D	10
BnaA01g08480D	20
BnaA01g08480D--BnaC08g48130D--BnaCnng56940D	1
BnaA01g08480D--BnaCnng56940D	29
BnaA01g08490D	39
BnaA01g08490D--BnaC01g10190D	28
BnaA01g08500D	37
BnaA01g08500D--BnaC01g10200D	56
BnaA01g08510D--BnaC01g10210D	1
BnaA01g08520D	4
BnaA01g08520D--BnaA03g43180D	2
BnaA01g08520D--BnaA03g43180D--BnaC01g10220D	6
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D	5
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D--BnaC01g10220D	1
BnaA01g08520D--BnaC01g10220D	2
BnaA01g08520D--BnaC07g34480D	2
BnaA01g08520D--BnaC07g34480D--BnaC01g10220D	2
BnaA01g08530D	60
BnaA01g08530D--BnaC01g10230D	37
BnaA01g08540D	36
BnaA01g08540D--BnaC01g10240D	15
BnaA01g08550D	3
BnaA01g08550D--BnaA03g43210D--BnaC07g34510D	1
BnaA01g08550D--BnaC01g10250D	1
BnaA01g08560D	1
BnaA01g08560D--BnaA01g09290D	21
BnaA01g08610D	11
BnaA01g08610D--BnaAnng25890D	13
BnaA01g08620D	17
BnaA01g08620D--BnaA03g43280D--BnaC07g34670D--BnaCnng36930D	3
BnaA01g08620D--BnaCnng36930D	21
BnaA01g08630D	45
BnaA01g08630D--BnaC07g34680D--BnaCnng36920D	4
BnaA01g08630D--BnaCnng36920D	23
BnaA01g08640D	14
BnaA01g08640D--BnaCnng36910D	20
BnaA01g08680D	35
BnaA01g08680D--BnaAnng13520D	42
BnaA01g08690D--BnaAnng13510D	2
BnaA01g08700D	46
BnaA01g08700D--BnaC01g10360D	7
BnaA01g08700D--BnaC07g34860D	6
BnaA01g08700D--BnaC07g34860D--BnaC01g10360D	4
BnaA01g08710D	14
BnaA01g08710D--BnaA03g43400D	4
BnaA01g08710D--BnaC01g10370D	55
BnaA01g08710D--BnaC07g34870D--BnaC01g10370D	1
BnaA01g08750D	59
BnaA01g08750D--BnaC01g10420D	49
BnaA01g08760D	4
BnaA01g08760D--BnaA03g43420D	1
BnaA01g08760D--BnaC01g10430D	25
BnaA01g08770D	45
BnaA01g08770D--BnaC01g10450D	18
BnaA01g08780D	8
BnaA01g08780D--BnaC01g10460D	11
BnaA01g08790D--BnaC01g10470D	1
BnaA01g08800D	16
BnaA01g08800D--BnaC01g10480D	10
BnaA01g08810D	26
BnaA01g08810D--BnaC01g10490D	22
BnaA01g08820D	17
BnaA01g08820D--BnaC01g10500D	13
BnaA01g08850D	23
BnaA01g08850D--BnaA06g35930D--BnaC01g10520D	1
BnaA01g08850D--BnaC01g10520D	19
BnaA01g08860D--BnaC01g10530D	14
BnaA01g08870D	2
BnaA01g08870D--BnaC01g10530D	5
BnaA01g08890D	81
BnaA01g08890D--BnaA03g43540D--BnaC01g10560D	2
BnaA01g08890D--BnaA03g43540D--BnaC07g35020D--BnaC01g10560D	1
BnaA01g08890D--BnaC01g10560D	106
BnaA01g08900D	364
BnaA01g08900D--BnaCnng69650D	208
BnaA01g08910D	78
BnaA01g08910D--BnaC01g40840D	3
BnaA01g08920D	231
BnaA01g08920D--BnaC01g40830D	41
BnaA01g08920D--BnaC09g19370D	8
BnaA01g08920D--BnaC09g19370D--BnaC01g40830D	1
BnaA01g08930D	27
BnaA01g08930D--BnaC01g40820D	21
BnaA01g08940D	49
BnaA01g08940D--BnaC01g40810D	29
BnaA01g08940D--BnaC07g08800D--BnaC01g40810D	1
BnaA01g08940D--BnaC08g15250D--BnaC01g40810D	1
BnaA01g08950D	156
BnaA01g08950D--BnaC01g40800D	45
BnaA01g08960D	5
BnaA01g08960D--BnaC01g40790D	9
BnaA01g08990D	126
BnaA01g08990D--BnaC01g10570D	4
BnaA01g08990D--BnaC01g10570D--BnaC07g35130D--BnaC08g10370D	1
BnaA01g09020D	5
BnaA01g09020D--BnaC01g10590D	1
BnaA01g09030D	19
BnaA01g09030D--BnaC01g10600D	6
BnaA01g09040D	45
BnaA01g09040D--BnaC01g10610D	7
BnaA01g09040D--BnaC01g10620D	23
BnaA01g09060D	4
BnaA01g09060D--BnaC01g10730D	3
BnaA01g09070D	5
BnaA01g09070D--BnaC01g10760D	10
BnaA01g09110D	76
BnaA01g09110D--BnaC01g10790D	15
BnaA01g09120D	22
BnaA01g09120D--BnaC01g10800D	17
BnaA01g09130D	50
BnaA01g09130D--BnaC01g10820D	5
BnaA01g09130D--BnaC08g12670D--BnaC01g10820D--BnaC06g29780D	1
BnaA01g09130D--BnaC08g12670D--BnaC03g36210D--BnaC06g29780D	1
BnaA01g09140D	44
BnaA01g09140D--BnaC01g10830D	26
BnaA01g09150D	118
BnaA01g09150D--BnaA06g36150D	2
BnaA01g09160D	44
BnaA01g09160D--BnaA03g58260D	1
BnaA01g09160D--BnaC01g40850D	32
BnaA01g09180D	10
BnaA01g09180D--BnaC01g40870D	6
BnaA01g09200D	3
BnaA01g09200D--BnaC01g40890D	18
BnaA01g09210D	3
BnaA01g09210D--BnaC01g40900D	5
BnaA01g09220D	56
BnaA01g09220D--BnaA03g58310D--BnaC01g40920D	4
BnaA01g09220D--BnaC01g40920D	14
BnaA01g09220D--BnaC07g35310D	2
BnaA01g09240D	6
BnaA01g09240D--BnaC01g10840D	6
BnaA01g09250D	27
BnaA01g09250D--BnaC01g10850D	27
BnaA01g09260D	18
BnaA01g09260D--BnaC01g10860D	28
BnaA01g09270D	1295
BnaA01g09270D--BnaA03g58320D	9
BnaA01g09270D--BnaC01g10870D	555
BnaA01g09270D--BnaC01g10870D--BnaA03g58320D	71
BnaA01g09270D--BnaC07g35320D--BnaA03g58320D	3
BnaA01g09290D	14
BnaA01g09300D	5
BnaA01g09310D	30
BnaA01g09310D--BnaA01g09650D	1
BnaA01g09310D--BnaC01g11310D	2
BnaA01g09320D	2
BnaA01g09330D	5
BnaA01g09360D	50
BnaA01g09360D--BnaC01g10930D	44
BnaA01g09370D	139
BnaA01g09370D--BnaA03g58190D	1
BnaA01g09370D--BnaC01g10970D	76
BnaA01g09370D--BnaC01g10970D--BnaC07g35450D	10
BnaA01g09370D--BnaC07g35450D	1
BnaA01g09380D	21
BnaA01g09380D--BnaCnng54910D	4
BnaA01g09390D	45
BnaA01g09390D--BnaC01g10980D--BnaCnng54920D	26
BnaA01g09400D	16
BnaA01g09400D--BnaC01g10990D	8
BnaA01g09420D	39
BnaA01g09420D--BnaC01g11010D	27
BnaA01g09430D	5
BnaA01g09430D--BnaC01g11010D	18
BnaA01g09440D--BnaC07g35470D--BnaCnng54640D	2
BnaA01g09440D--BnaCnng54640D	1
BnaA01g09470D	35
BnaA01g09470D--BnaC01g11030D	16
BnaA01g09480D	14
BnaA01g09480D--BnaC01g11040D	81
BnaA01g09490D--BnaC01g11060D	1
BnaA01g09510D--BnaC09g48870D	22
BnaA01g09520D	228
BnaA01g09520D--BnaC01g11140D	87
BnaA01g09520D--BnaC01g11140D--BnaC03g62800D--BnaAnng31880D	6
BnaA01g09520D--BnaC03g62800D--BnaAnng31880D	3
BnaA01g09530D	189
BnaA01g09530D--BnaA03g58360D	78
BnaA01g09530D--BnaA03g58360D--BnaAnng35300D	2
BnaA01g09530D--BnaAnng31110D	3
BnaA01g09530D--BnaC01g11150D	50
BnaA01g09530D--BnaC01g11150D--BnaA03g58360D	40
BnaA01g09530D--BnaC01g11150D--BnaAnng35300D	8
BnaA01g09530D--BnaC01g11150D--BnaC03g62810D--BnaAnng35300D	10
BnaA01g09530D--BnaC07g50210D--BnaAnng35300D	1
BnaA01g09540D	227
BnaA01g09540D--BnaA03g58370D	5
BnaA01g09540D--BnaC01g11160D	74
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D	12
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D--BnaC07g50200D	3
BnaA01g09540D--BnaC01g11160D--BnaC07g50200D	4
BnaA01g09550D	59
BnaA01g09550D--BnaC01g11170D	1
BnaA01g09560D	29
BnaA01g09560D--BnaC01g11180D	4
BnaA01g09570D	19
BnaA01g09570D--BnaC01g11190D	11
BnaA01g09620D	31
BnaA01g09620D--BnaC01g11220D	11
BnaA01g09640D	448
BnaA01g09640D--BnaC01g11290D	193
BnaA01g09640D--BnaC01g11300D	259
BnaA01g09640D--BnaC01g11300D--BnaC01g11290D	267
BnaA01g09650D	69
BnaA01g09650D--BnaC01g11310D	30
BnaA01g09660D	2
BnaA01g09660D--BnaC01g11320D	4
BnaA01g09680D	1
BnaA01g09690D	3
BnaA01g09690D--BnaC01g11370D	1
BnaA01g09700D	17
BnaA01g09700D--BnaA03g43770D--BnaC01g11380D--BnaC07g35530D	6
BnaA01g09700D--BnaA03g43770D--BnaC07g35530D	1
BnaA01g09700D--BnaC01g11380D	16
BnaA01g09710D	67
BnaA01g09710D--BnaC01g11390D	74
BnaA01g09720D	1
BnaA01g09720D--BnaC01g11410D	10
BnaA01g09730D	66
BnaA01g09730D--BnaC01g11440D	42
BnaA01g09740D	37
BnaA01g09740D--BnaC01g11450D	43
BnaA01g09760D--BnaC01g11460D--BnaC09g24200D	1
BnaA01g09770D	65
BnaA01g09770D--BnaC01g11470D	7
BnaA01g09800D	38
BnaA01g09800D--BnaC01g11510D	5
BnaA01g09810D	31
BnaA01g09810D--BnaC01g11510D	10
BnaA01g09820D	53
BnaA01g09820D--BnaC01g11520D	112
BnaA01g09830D	81
BnaA01g09830D--BnaA03g43880D	3
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D	12
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D--BnaC07g35680D	9
BnaA01g09830D--BnaC01g11530D	94
BnaA01g09830D--BnaC01g11530D--BnaC07g35680D	1
BnaA01g09830D--BnaC07g35680D	2
BnaA01g09840D	117
BnaA01g09840D--BnaCnng62690D	23
BnaA01g09850D	42
BnaA01g09850D--BnaC05g51110D	2
BnaA01g09850D--BnaCnng66530D	28
BnaA01g09860D	137
BnaA01g09860D--BnaA03g43910D--BnaC01g40980D	2
BnaA01g09860D--BnaA03g43910D--BnaC07g35730D--BnaC01g40980D	10
BnaA01g09860D--BnaC01g40980D	100
BnaA01g09860D--BnaC03g63040D	1
BnaA01g09870D	56
BnaA01g09870D--BnaC01g40960D	9
BnaA01g09880D	70
BnaA01g09880D--BnaC01g40950D	12
BnaA01g09890D	496
BnaA01g09890D--BnaC01g41000D	648
BnaA01g09900D	1994
BnaA01g09900D--BnaC01g11550D	1199
BnaA01g09910D	68
BnaA01g09910D--BnaC01g11560D	19
BnaA01g09920D	35
BnaA01g09920D--BnaC01g11590D	10
BnaA01g09930D	66
BnaA01g09930D--BnaC01g11600D	45
BnaA01g09940D	111
BnaA01g09940D--BnaC01g11610D	25
BnaA01g09970D	75
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC05g46060D	4
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC07g35780D--BnaC05g46060D	1
BnaA01g09970D--BnaA03g43940D--BnaC07g35780D	5
BnaA01g09970D--BnaC01g11640D	7
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D	167
BnaA01g09970D--BnaC03g63120D	2
BnaA01g09970D--BnaC05g46060D	151
BnaA01g09970D--BnaC05g46060D--BnaC03g63120D	16
BnaA01g09970D--BnaC07g35780D	1
BnaA01g09980D	12
BnaA01g09980D--BnaC01g11730D	3
BnaA01g09990D	291
BnaA01g09990D--BnaC01g11740D	228
BnaA01g10000D	308
BnaA01g10000D--BnaC01g11750D	573
BnaA01g10000D--BnaC01g11750D--BnaC03g63180D	450
BnaA01g10000D--BnaC01g11750D--BnaC03g63180D--BnaC03g63190D--BnaAnng25210D	1
BnaA01g10000D--BnaC03g63180D	19
BnaA01g10000D--BnaC03g63180D--BnaC03g63190D--BnaAnng25210D	2
BnaA01g10000D--BnaC03g63190D--BnaAnng25210D	2
BnaA01g10020D	45
BnaA01g10020D--BnaA03g44050D--BnaC01g11810D	3
BnaA01g10020D--BnaA03g44050D--BnaC03g63220D	1
BnaA01g10020D--BnaC01g11810D	27
BnaA01g10020D--BnaC03g63220D	1
BnaA01g10030D	5
BnaA01g10030D--BnaC01g11820D	1
BnaA01g10040D	29
BnaA01g10040D--BnaA03g44090D--BnaC01g11830D--BnaC07g35900D	2
BnaA01g10040D--BnaC01g11830D	48
BnaA01g10040D--BnaC01g11830D--BnaC03g63240D	4
BnaA01g10050D	123
BnaA01g10050D--BnaA03g44100D	1
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D	9
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D--BnaC07g35910D	25
BnaA01g10050D--BnaA03g44100D--BnaC07g35910D	3
BnaA01g10050D--BnaC01g11850D	54
BnaA01g10050D--BnaC07g35910D	1
BnaA01g10060D	11
BnaA01g10060D--BnaC01g11880D	3
BnaA01g10060D--BnaC01g11880D--BnaC03g63310D	1
BnaA01g10070D	3
BnaA01g10080D	1
BnaA01g10090D	14
BnaA01g10100D	131
BnaA01g10100D--BnaC01g11930D	50
BnaA01g10100D--BnaC01g11940D	51
BnaA01g10110D	86
BnaA01g10110D--BnaC01g11950D	4
BnaA01g10130D	2
BnaA01g10140D	8
BnaA01g10160D	47
BnaA01g10160D--BnaC01g11960D	40
BnaA01g10170D--BnaC01g11970D	2
BnaA01g10200D	24
BnaA01g10200D--BnaC01g11990D	5
BnaA01g10220D	32
BnaA01g10220D--BnaC01g12020D	52
BnaA01g10230D	65
BnaA01g10230D--BnaC01g12030D	42
BnaA01g10260D	2
BnaA01g10260D--BnaC01g41260D	1
BnaA01g10270D	178
BnaA01g10270D--BnaA03g44190D--BnaC07g36060D--BnaC01g41270D	2
BnaA01g10270D--BnaA03g44270D--BnaC01g41270D	1
BnaA01g10270D--BnaC01g41270D	195
BnaA01g10280D	98
BnaA01g10280D--BnaA04g18070D	8
BnaA01g10280D--BnaA04g18070D--BnaC01g41280D	18
BnaA01g10280D--BnaA09g20860D--BnaC01g41280D	1
BnaA01g10280D--BnaAnng20340D--BnaUnng01510D	1
BnaA01g10280D--BnaC01g41280D	1058
BnaA01g10280D--BnaC01g41280D--BnaAnng20340D--BnaUnng01510D	3
BnaA01g10280D--BnaC01g41280D--BnaCnng61100D	10
BnaA01g10280D--BnaC01g41280D--BnaUnng01510D	12
BnaA01g10280D--BnaCnng15380D--BnaC01g41280D	5
BnaA01g10280D--BnaUnng01510D	3
BnaA01g10290D	2
BnaA01g10290D--BnaC01g41290D	6
BnaA01g10300D	2
BnaA01g10310D	2
BnaA01g10310D--BnaA08g30510D	1
BnaA01g10310D--BnaC01g41320D	3
BnaA01g10310D--BnaC07g36130D--BnaC01g41320D	1
BnaA01g10330D	3
BnaA01g10340D	44
BnaA01g10340D--BnaCnng53710D	9
BnaA01g10360D	80
BnaA01g10360D--BnaC07g36190D	1
BnaA01g10360D--BnaCnng18610D	104
BnaA01g10370D	23
BnaA01g10370D--BnaCnng18620D	10
BnaA01g10380D	1
BnaA01g10390D--BnaCnng18640D	1
BnaA01g10400D	14
BnaA01g10400D--BnaCnng18650D	4
BnaA01g10410D	30
BnaA01g10410D--BnaCnng18660D	9
BnaA01g10420D	12
BnaA01g10420D--BnaCnng18670D	11
BnaA01g10430D	6
BnaA01g10430D--BnaCnng18680D	2
BnaA01g10440D	10
BnaA01g10440D--BnaA08g30400D	2
BnaA01g10440D--BnaC03g63730D	3
BnaA01g10460D	7
BnaA01g10460D--BnaCnng18710D	8
BnaA01g10460D--BnaCnng18710D--BnaAnng30860D	2
BnaA01g10480D	147
BnaA01g10480D--BnaAnng29720D	4
BnaA01g10480D--BnaCnng18730D	2
BnaA01g10490D	32
BnaA01g10490D--BnaCnng55660D	25
BnaA01g10500D	83
BnaA01g10500D--BnaCnng55670D	60
BnaA01g10510D	26
BnaA01g10510D--BnaCnng55680D	9
BnaA01g10520D	22
BnaA01g10520D--BnaA03g15590D	10
BnaA01g10530D	52
BnaA01g10530D--BnaA03g44510D	2
BnaA01g10530D--BnaC01g12060D	33
BnaA01g10530D--BnaC01g12060D--BnaC07g36340D--BnaA03g44510D	1
BnaA01g10530D--BnaC07g36340D--BnaA03g44510D	1
BnaA01g10540D	8
BnaA01g10540D--BnaC01g12070D	7
BnaA01g10550D	846
BnaA01g10550D--BnaA03g44530D	31
BnaA01g10550D--BnaA03g44530D--BnaA08g30480D	29
BnaA01g10550D--BnaA03g44530D--BnaC03g63820D--BnaA08g30480D	7
BnaA01g10550D--BnaC01g12080D	402
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D	3
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D--BnaA03g44530D	66
BnaA01g10550D--BnaC07g36360D	55
BnaA01g10550D--BnaC07g36360D--BnaA03g44530D	28
BnaA01g10560D	1
BnaA01g10570D	2
BnaA01g10570D--BnaC01g12090D	2
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaA08g30490D	3
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaAnng10150D--BnaC07g18110D--BnaA08g30490D	1
BnaA01g10580D	135
BnaA01g10580D--BnaC01g12100D	60
BnaA01g10580D--BnaC01g12100D--BnaC07g36370D	5
BnaA01g10590D	104
BnaA01g10590D--BnaC01g12120D	133
BnaA01g10600D	75
BnaA01g10600D--BnaC01g12130D	70
BnaA01g10620D	30
BnaA01g10620D--BnaC01g12150D	47
BnaA01g10630D	196
BnaA01g10630D--BnaC01g12160D	110
BnaA01g10630D--BnaC01g12160D--BnaC07g36390D	10
BnaA01g10650D	15
BnaA01g10650D--BnaC01g12180D	12
BnaA01g10660D	9
BnaA01g10660D--BnaC01g12190D	1
BnaA01g10670D	35
BnaA01g10670D--BnaC01g12200D	36
BnaA01g10680D	5
BnaA01g10680D--BnaC01g12210D	1
BnaA01g10690D	2
BnaA01g10690D--BnaA06g20860D	3
BnaA01g10730D	12
BnaA01g10730D--BnaCnng18690D	17
BnaA01g10740D	75
BnaA01g10740D--BnaC01g12260D	38
BnaA01g10750D	309
BnaA01g10750D--BnaC01g12320D	103
BnaA01g10750D--BnaC01g12320D--BnaC01g12330D	9
BnaA01g10750D--BnaC01g12330D	12
BnaA01g10750D--BnaC07g36420D	1
BnaA01g10760D	418
BnaA01g10760D--BnaA03g44620D	1
BnaA01g10760D--BnaC01g12340D	312
BnaA01g10760D--BnaC01g12340D--BnaA03g44620D	8
BnaA01g10760D--BnaC01g12340D--BnaC07g36440D--BnaA03g44620D	7
BnaA01g10760D--BnaC07g36440D--BnaA03g44620D	14
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	1
BnaA01g10780D	167
BnaA01g10780D--BnaC01g12360D	98
BnaA01g10790D	15
BnaA01g10790D--BnaC01g12370D	5
BnaA01g10800D	48
BnaA01g10800D--BnaA09g17090D	2
BnaA01g10800D--BnaC01g12380D	78
BnaA01g10800D--BnaC01g12380D--BnaA03g44640D	1
BnaA01g10810D	45
BnaA01g10810D--BnaC01g12390D	17
BnaA01g10820D	3
BnaA01g10820D--BnaC01g12400D	5
BnaA01g10830D	8
BnaA01g10830D--BnaC01g12410D	6
BnaA01g10840D	51
BnaA01g10840D--BnaC01g12420D	26
BnaA01g10900D--BnaA09g49720D--BnaC03g16920D	1
BnaA01g10940D--BnaC01g12430D	1
BnaA01g10960D	27
BnaA01g10960D--BnaC01g12450D	25
BnaA01g10970D	11
BnaA01g10970D--BnaC01g12460D	3
BnaA01g10980D	13
BnaA01g10980D--BnaC01g12470D	2
BnaA01g10990D	31
BnaA01g10990D--BnaC01g12480D	5
BnaA01g10990D--BnaC03g64420D	7
BnaA01g11000D	58
BnaA01g11000D--BnaC01g12490D	2
BnaA01g11000D--BnaC03g64400D	16
BnaA01g11000D--BnaC07g36560D--BnaA03g58550D	11
BnaA01g11020D	69
BnaA01g11020D--BnaC01g12510D	39
BnaA01g11030D	26
BnaA01g11030D--BnaC01g12530D	6
BnaA01g11040D	14
BnaA01g11040D--BnaA03g14640D--BnaA09g12610D	9
BnaA01g11040D--BnaA05g02420D--BnaA09g12610D	3
BnaA01g11040D--BnaA09g12610D	14
BnaA01g11060D	136
BnaA01g11060D--BnaC01g12560D	138
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D	4
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D--BnaC03g64370D	1
BnaA01g11060D--BnaC01g12560D--BnaC07g36590D	1
BnaA01g11060D--BnaC03g64370D	3
BnaA01g11060D--BnaC07g36590D--BnaA03g58520D	2
BnaA01g11060D--BnaC07g36590D--BnaA03g58520D--BnaC03g64370D	2
BnaA01g11070D	23
BnaA01g11070D--BnaC01g12570D	32
BnaA01g11070D--BnaC07g36600D	4
BnaA01g11080D	7
BnaA01g11080D--BnaC01g12580D	2
BnaA01g11090D	133
BnaA01g11090D--BnaC01g12590D	31
BnaA01g11090D--BnaC01g12590D--BnaC02g43850D	3
BnaA01g11090D--BnaC01g12590D--BnaC02g43860D	11
BnaA01g11090D--BnaC02g43850D	9
BnaA01g11090D--BnaC02g43860D	8
BnaA01g11100D	52
BnaA01g11100D--BnaC01g12600D	34
BnaA01g11100D--BnaC07g36610D	2
BnaA01g11110D--BnaA04g06930D--BnaCnng45560D	27
BnaA01g11130D	74
BnaA01g11130D--BnaC01g12620D	40
BnaA01g11140D	6
BnaA01g11140D--BnaC01g12630D	2
BnaA01g11180D--BnaC01g12650D	5
BnaA01g11190D	3241
BnaA01g11190D--BnaC01g12660D--BnaC01g12690D	4
BnaA01g11190D--BnaC01g12690D	858
BnaA01g11200D	12
BnaA01g11200D--BnaC01g12700D	3
BnaA01g11210D	11
BnaA01g11210D--BnaC01g12710D	11
BnaA01g11220D	3
BnaA01g11220D--BnaC01g41140D	2
BnaA01g11230D	18
BnaA01g11230D--BnaC01g41150D	4
BnaA01g11250D	4
BnaA01g11250D--BnaC01g41170D	2
BnaA01g11270D	31
BnaA01g11270D--BnaC01g41210D	20
BnaA01g11280D	4
BnaA01g11280D--BnaC01g41180D	4
BnaA01g11290D	35
BnaA01g11290D--BnaA03g44710D	1
BnaA01g11290D--BnaC01g12740D	8
BnaA01g11290D--BnaC07g36720D--BnaA03g44710D	2
BnaA01g11300D	7
BnaA01g11300D--BnaC04g46840D--BnaC07g00700D	2
BnaA01g11310D	146
BnaA01g11310D--BnaC01g12750D	147
BnaA01g11310D--BnaC01g12750D--BnaC03g64150D	1
BnaA01g11320D	63
BnaA01g11320D--BnaC01g12760D	16
BnaA01g11330D--BnaC01g12770D	1
BnaA01g11340D	3
BnaA01g11350D	45
BnaA01g11350D--BnaC01g12810D	87
BnaA01g11360D	23
BnaA01g11360D--BnaC01g12820D	13
BnaA01g11370D	5
BnaA01g11370D--BnaC01g12830D	10
BnaA01g11380D	15
BnaA01g11380D--BnaC01g12840D	9
BnaA01g11390D	69
BnaA01g11390D--BnaC01g12850D	6
BnaA01g11390D--BnaC03g64120D	1
BnaA01g11400D	59
BnaA01g11400D--BnaC01g12860D	36
BnaA01g11400D--BnaC01g12860D--BnaC03g64110D	2
BnaA01g11420D	338
BnaA01g11420D--BnaC01g12880D	146
BnaA01g11420D--BnaC01g12880D--BnaC03g74970D	19
BnaA01g11420D--BnaC03g74970D	7
BnaA01g11430D	26
BnaA01g11430D--BnaC01g12890D	56
BnaA01g11440D	18
BnaA01g11440D--BnaC01g12890D	8
BnaA01g11450D	3
BnaA01g11450D--BnaC01g12900D	1
BnaA01g11490D	24
BnaA01g11490D--BnaC01g12940D	56
BnaA01g11500D	2
BnaA01g11500D--BnaC07g36800D--BnaA03g44810D	1
BnaA01g11510D	2
BnaA01g11510D--BnaC01g12960D--BnaCnng78690D	1
BnaA01g11510D--BnaC07g36810D	1
BnaA01g11510D--BnaCnng78690D	2
BnaA01g11520D	51
BnaA01g11520D--BnaC01g13000D	17
BnaA01g11530D	124
BnaA01g11530D--BnaC01g13030D	8
BnaA01g11530D--BnaC01g13030D--BnaA03g44840D--BnaCnng64900D	2
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaA03g44840D--BnaCnng64900D	6
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaCnng64900D	5
BnaA01g11530D--BnaC01g13030D--BnaCnng64900D	31
BnaA01g11530D--BnaC01g13040D	144
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D	3
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D--BnaC03g63980D--BnaC04g01050D	1
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D--BnaC04g01050D	16
BnaA01g11530D--BnaC04g01050D	5
BnaA01g11530D--BnaC07g36840D--BnaA03g44840D--BnaC03g64530D--BnaC04g01050D	2
BnaA01g11530D--BnaC07g36840D--BnaA03g44840D--BnaC03g64530D--BnaC04g01050D--BnaCnng64900D	9
BnaA01g11530D--BnaCnng64900D	192
BnaA01g11540D	4
BnaA01g11540D--BnaC01g13050D	11
BnaA01g11540D--BnaC01g13050D--BnaA03g44850D	1
BnaA01g11550D	9
BnaA01g11550D--BnaC01g13020D	3
BnaA01g11580D	12
BnaA01g11580D--BnaA03g44880D	1
BnaA01g11580D--BnaCnng51630D	17
BnaA01g11590D	3
BnaA01g11590D--BnaC07g36900D	1
BnaA01g11590D--BnaCnng58130D	1
BnaA01g11600D	81
BnaA01g11600D--BnaC01g13110D	44
BnaA01g11610D	3
BnaA01g11610D--BnaC01g13120D	1
BnaA01g11620D	93
BnaA01g11620D--BnaC01g13130D	1
BnaA01g11620D--BnaC01g13140D	64
BnaA01g11620D--BnaC01g13140D--BnaC07g36910D	2
BnaA01g11620D--BnaC01g13140D--BnaC07g36910D--BnaA03g44920D	2
BnaA01g11620D--BnaC07g36910D	2
BnaA01g11620D--BnaC07g36910D--BnaA03g44920D	3
BnaA01g11630D	84
BnaA01g11630D--BnaC01g13150D--BnaC01g13160D	1
BnaA01g11630D--BnaC01g13160D	49
BnaA01g11630D--BnaC01g13160D--BnaC03g64580D	2
BnaA01g11640D	75
BnaA01g11640D--BnaC01g13170D	17
BnaA01g11650D	45
BnaA01g11650D--BnaC01g13180D	25
BnaA01g11660D	245
BnaA01g11660D--BnaC01g13210D	142
BnaA01g11670D	19
BnaA01g11670D--BnaC01g13220D	10
BnaA01g11680D	8
BnaA01g11680D--BnaC01g13230D	8
BnaA01g11690D	3
BnaA01g11690D--BnaC04g51870D	2
BnaA01g11710D--BnaA01g11720D--BnaA01g11730D--BnaC01g13260D--BnaC01g13270D--BnaC01g13300D	1
BnaA01g11740D	13
BnaA01g11740D--BnaC01g13310D	12
BnaA01g11760D	4
BnaA01g11770D	24
