Gene	S13
BnaA01g08510D--BnaC01g10210D	1
BnaA01g08520D	5
BnaA01g08520D--BnaA03g43180D	3
BnaA01g08520D--BnaA03g43180D--BnaC01g10220D	1
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D	2
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D--BnaC01g10220D	4
BnaA01g08520D--BnaC07g34480D	1
BnaA01g08530D	54
BnaA01g08530D--BnaC01g10230D	20
BnaA01g08540D	24
BnaA01g08540D--BnaC01g10240D	16
BnaA01g08550D	2
BnaA01g08550D--BnaA03g43210D--BnaC07g34510D	1
BnaA01g08550D--BnaC01g10250D	2
BnaA01g08560D	3
BnaA01g08560D--BnaA01g09290D	14
BnaA01g08610D	4
BnaA01g08610D--BnaAnng25890D	10
BnaA01g08620D	26
BnaA01g08620D--BnaA03g43280D--BnaC07g34670D--BnaCnng36930D	1
BnaA01g08620D--BnaC07g34670D--BnaCnng36930D	1
BnaA01g08620D--BnaCnng36930D	27
BnaA01g08630D	19
BnaA01g08630D--BnaCnng36920D	6
BnaA01g08640D	3
BnaA01g08640D--BnaCnng36910D	8
BnaA01g08650D	1
BnaA01g08650D--BnaCnng36890D	1
BnaA01g08680D	21
BnaA01g08680D--BnaAnng13520D	23
BnaA01g08700D	33
BnaA01g08700D--BnaC01g10360D	13
BnaA01g08700D--BnaC07g34860D	1
BnaA01g08700D--BnaC07g34860D--BnaC01g10360D	2
BnaA01g08710D	8
BnaA01g08710D--BnaA03g43400D	1
BnaA01g08710D--BnaC01g10370D	29
BnaA01g08750D	32
BnaA01g08750D--BnaC01g10420D	29
BnaA01g08760D	3
BnaA01g08760D--BnaC01g10430D	14
BnaA01g08770D	24
BnaA01g08770D--BnaA03g43440D	1
BnaA01g08770D--BnaA03g43440D--BnaC01g10450D	1
BnaA01g08770D--BnaC01g10450D	11
BnaA01g08780D	3
BnaA01g08780D--BnaC01g10460D	8
BnaA01g08790D--BnaC01g10470D	2
BnaA01g08800D	9
BnaA01g08800D--BnaC01g10480D	9
BnaA01g08810D	5
BnaA01g08810D--BnaC01g10490D	8
BnaA01g08820D	14
BnaA01g08820D--BnaC01g10500D	8
BnaA01g08850D	12
BnaA01g08850D--BnaC01g10520D	9
BnaA01g08860D--BnaC01g10530D	4
BnaA01g08870D--BnaC01g10530D	5
BnaA01g08890D	50
BnaA01g08890D--BnaA03g43540D--BnaC01g10560D	3
BnaA01g08890D--BnaA03g43540D--BnaC07g35020D--BnaC01g10560D	2
BnaA01g08890D--BnaC01g10560D	49
BnaA01g08900D	193
BnaA01g08900D--BnaCnng69650D	125
BnaA01g08910D	60
BnaA01g08910D--BnaC01g40840D	3
BnaA01g08920D	155
BnaA01g08920D--BnaC01g40830D	18
BnaA01g08920D--BnaC09g19370D	2
BnaA01g08920D--BnaC09g19370D--BnaC01g40830D	3
BnaA01g08930D	19
BnaA01g08930D--BnaC01g40820D	23
BnaA01g08940D	36
BnaA01g08940D--BnaC01g40810D	10
BnaA01g08940D--BnaC07g08800D--BnaC08g15250D--BnaC01g40810D	3
BnaA01g08950D	86
BnaA01g08950D--BnaC01g40800D	26
BnaA01g08960D	5
BnaA01g08960D--BnaC01g40790D	1
BnaA01g08990D	163
BnaA01g08990D--BnaC01g10570D	2
BnaA01g09020D	1
BnaA01g09030D	10
BnaA01g09030D--BnaC01g10600D	2
BnaA01g09040D	29
BnaA01g09040D--BnaC01g10610D	1
BnaA01g09040D--BnaC01g10620D	11
BnaA01g09060D	4
BnaA01g09070D	2
BnaA01g09090D--BnaC07g35240D	2
BnaA01g09110D	37
BnaA01g09110D--BnaC01g10790D	17
BnaA01g09120D	18
BnaA01g09120D--BnaC01g10800D	16
BnaA01g09130D	11
BnaA01g09130D--BnaC01g10810D	2
BnaA01g09130D--BnaC01g10820D	4
BnaA01g09130D--BnaC03g36210D	1
BnaA01g09130D--BnaC08g12670D--BnaC01g10820D--BnaC06g29780D	2
BnaA01g09140D	28
BnaA01g09140D--BnaC01g10830D	25
BnaA01g09150D	68
BnaA01g09160D	20
BnaA01g09160D--BnaC01g40850D	23
BnaA01g09180D	9
BnaA01g09180D--BnaC01g40870D	6
BnaA01g09190D	1
BnaA01g09200D	9
BnaA01g09200D--BnaC01g40890D	32
BnaA01g09210D	1
BnaA01g09210D--BnaC01g40900D	1
BnaA01g09220D	21
BnaA01g09220D--BnaC01g40920D	5
BnaA01g09220D--BnaC07g35310D--BnaA03g58310D--BnaC01g40920D	1
BnaA01g09220D--BnaC07g35310D--BnaC01g40920D	1
BnaA01g09240D	1
BnaA01g09240D--BnaC01g10840D	1
BnaA01g09250D	9
BnaA01g09250D--BnaC01g10850D	11
BnaA01g09260D	9
BnaA01g09260D--BnaC01g10860D	12
BnaA01g09270D	671
BnaA01g09270D--BnaA03g58320D	1
BnaA01g09270D--BnaC01g10870D	270
BnaA01g09270D--BnaC01g10870D--BnaA03g58320D	42
BnaA01g09270D--BnaC07g35320D	1
BnaA01g09270D--BnaC07g35320D--BnaA03g58320D	1
BnaA01g09290D	6
BnaA01g09300D	2
BnaA01g09310D	19
BnaA01g09320D	2
BnaA01g09330D	3
BnaA01g09360D	34
BnaA01g09360D--BnaC01g10930D	30
BnaA01g09370D	93
BnaA01g09370D--BnaC01g10970D	38
BnaA01g09370D--BnaC07g35450D	1
BnaA01g09380D	9
BnaA01g09380D--BnaCnng54910D	7
BnaA01g09390D	27
BnaA01g09390D--BnaC01g10980D--BnaCnng54920D	19
BnaA01g09400D	7
BnaA01g09400D--BnaC01g10990D	10
BnaA01g09420D	23
BnaA01g09420D--BnaC01g11010D	11
BnaA01g09430D	8
BnaA01g09430D--BnaC01g11010D	14
BnaA01g09470D	20
BnaA01g09470D--BnaC01g11030D	8
BnaA01g09480D	13
BnaA01g09480D--BnaC01g11040D	49
BnaA01g09510D--BnaC09g48870D	11
BnaA01g09520D	151
BnaA01g09520D--BnaC01g11140D	46
BnaA01g09520D--BnaC01g11140D--BnaC03g62800D--BnaAnng31880D	3
BnaA01g09520D--BnaC03g62800D--BnaAnng31880D	4
BnaA01g09530D	116
BnaA01g09530D--BnaA03g58360D	35
BnaA01g09530D--BnaAnng31110D	2
BnaA01g09530D--BnaC01g11150D	35
BnaA01g09530D--BnaC01g11150D--BnaA03g58360D	14
BnaA01g09530D--BnaC01g11150D--BnaAnng35300D	12
BnaA01g09530D--BnaC01g11150D--BnaC03g62810D--BnaAnng35300D	6
BnaA01g09540D	166
BnaA01g09540D--BnaA03g58370D	2
BnaA01g09540D--BnaC01g11160D	54
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D	9
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D--BnaC07g50200D	2
BnaA01g09540D--BnaC01g11160D--BnaC07g50200D	5
BnaA01g09550D	23
BnaA01g09560D	14
BnaA01g09560D--BnaC01g11180D	7
BnaA01g09570D	5
BnaA01g09570D--BnaC01g11190D	10
BnaA01g09580D--BnaC07g50190D	2
BnaA01g09620D	35
BnaA01g09620D--BnaC01g11220D	9
BnaA01g09640D	163
BnaA01g09640D--BnaC01g11290D	81
BnaA01g09640D--BnaC01g11300D	117
BnaA01g09640D--BnaC01g11300D--BnaC01g11290D	154
BnaA01g09650D	37
BnaA01g09650D--BnaC01g11310D	24
BnaA01g09660D	1
BnaA01g09660D--BnaC01g11320D	1
BnaA01g09680D	1
BnaA01g09690D	1
BnaA01g09700D	10
BnaA01g09700D--BnaA03g43770D--BnaC07g35530D	1
BnaA01g09700D--BnaC01g11380D	5
BnaA01g09710D	32
BnaA01g09710D--BnaC01g11390D	36
BnaA01g09720D	11
BnaA01g09720D--BnaC01g11410D	5
BnaA01g09730D	69
BnaA01g09730D--BnaC01g11440D	40
BnaA01g09740D	30
BnaA01g09740D--BnaC01g11450D	18
BnaA01g09770D	52
BnaA01g09770D--BnaC01g11470D	5
BnaA01g09780D--BnaC01g11490D	1
BnaA01g09790D	1
BnaA01g09800D	27
BnaA01g09800D--BnaC01g11510D	4
BnaA01g09810D	8
BnaA01g09810D--BnaC01g11510D	8
BnaA01g09820D	42
BnaA01g09820D--BnaC01g11520D	69
BnaA01g09830D	33
BnaA01g09830D--BnaA03g43880D	2
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D	6
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D--BnaC07g35680D	3
BnaA01g09830D--BnaC01g11530D	52
BnaA01g09830D--BnaC07g35680D	1
BnaA01g09840D	17
BnaA01g09840D--BnaCnng62690D	3
BnaA01g09850D	11
BnaA01g09850D--BnaCnng66530D	9
BnaA01g09860D	75
BnaA01g09860D--BnaA03g43910D--BnaC01g40980D	1
BnaA01g09860D--BnaA03g43910D--BnaC07g35730D--BnaC01g40980D	15
BnaA01g09860D--BnaC01g40980D	66
BnaA01g09860D--BnaC03g63040D--BnaC01g40980D	1
BnaA01g09870D	43
BnaA01g09870D--BnaC01g40960D	7
BnaA01g09880D	43
BnaA01g09880D--BnaC01g40950D	10
BnaA01g09890D	281
BnaA01g09890D--BnaC01g41000D	404
BnaA01g09900D	1359
BnaA01g09900D--BnaC01g11550D	794
BnaA01g09910D	61
BnaA01g09910D--BnaC01g11560D	19
BnaA01g09910D--BnaC01g11560D--BnaC07g35770D	1
BnaA01g09920D	23
BnaA01g09920D--BnaC01g11590D	5
BnaA01g09930D	31
BnaA01g09930D--BnaC01g11600D	34
BnaA01g09940D	62
BnaA01g09940D--BnaC01g11610D	13
BnaA01g09970D	59
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC05g46060D	1
BnaA01g09970D--BnaA03g43940D--BnaC07g35780D	2
BnaA01g09970D--BnaC01g11640D	6
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D	71
BnaA01g09970D--BnaC05g46060D	81
BnaA01g09970D--BnaC05g46060D--BnaC03g63120D	6
BnaA01g09980D	15
BnaA01g09980D--BnaC01g11730D	6
BnaA01g09990D	167
BnaA01g09990D--BnaC01g11740D	119
BnaA01g10000D	154
BnaA01g10000D--BnaC01g11750D	210
BnaA01g10000D--BnaC01g11750D--BnaC03g63180D	217
BnaA01g10000D--BnaC03g63180D	15
BnaA01g10000D--BnaC03g63180D--BnaC03g63190D--BnaAnng25210D	2
BnaA01g10020D	45
BnaA01g10020D--BnaA03g44050D--BnaC01g11810D	1
BnaA01g10020D--BnaA03g44050D--BnaC01g11810D--BnaC07g35860D	1
BnaA01g10020D--BnaA03g44050D--BnaC03g63220D	3
BnaA01g10020D--BnaC01g11810D	21
BnaA01g10030D	2
BnaA01g10030D--BnaC01g11820D	5
BnaA01g10040D	13
BnaA01g10040D--BnaC01g11830D	20
BnaA01g10050D	73
BnaA01g10050D--BnaA03g44100D	1
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D	3
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D--BnaC07g35910D	8
BnaA01g10050D--BnaC01g11850D	35
BnaA01g10050D--BnaC07g35910D	1
BnaA01g10060D	9
BnaA01g10060D--BnaC01g11880D	7
BnaA01g10070D	3
BnaA01g10090D	5
BnaA01g10090D--BnaC01g11920D	1
BnaA01g10100D	77
BnaA01g10100D--BnaC01g11930D	40
BnaA01g10100D--BnaC01g11940D	25
BnaA01g10110D	62
BnaA01g10110D--BnaC01g11950D	3
BnaA01g10140D	12
BnaA01g10160D	45
BnaA01g10160D--BnaC01g11960D	24
BnaA01g10160D--BnaC01g11960D--BnaA09g17520D	1
BnaA01g10170D	2
BnaA01g10200D	21
BnaA01g10200D--BnaC01g11990D	4
BnaA01g10220D	29
BnaA01g10220D--BnaC01g12020D	21
BnaA01g10230D	39
BnaA01g10230D--BnaC01g12030D	15
BnaA01g10260D	2
BnaA01g10260D--BnaC01g41260D	3
BnaA01g10270D	100
BnaA01g10270D--BnaA03g44190D--BnaC01g41270D	1
BnaA01g10270D--BnaC01g41270D	128
BnaA01g10280D	68
BnaA01g10280D--BnaA04g18070D--BnaC01g41280D	12
BnaA01g10280D--BnaC01g41280D	485
BnaA01g10280D--BnaC01g41280D--BnaAnng20340D--BnaUnng01510D	4
BnaA01g10280D--BnaC01g41280D--BnaCnng61100D	2
BnaA01g10280D--BnaC01g41280D--BnaUnng01510D	3
BnaA01g10280D--BnaUnng01510D	2
BnaA01g10290D--BnaC01g41290D	1
BnaA01g10300D	1
BnaA01g10300D--BnaC01g41300D	1
BnaA01g10310D--BnaA08g30510D	1
BnaA01g10310D--BnaC01g41320D	3
BnaA01g10310D--BnaC03g76940D	1
BnaA01g10320D	3
BnaA01g10320D--BnaC01g41330D	5
BnaA01g10330D--BnaC01g41340D	2
BnaA01g10340D	32
BnaA01g10340D--BnaCnng53710D	5
BnaA01g10350D	1
BnaA01g10360D	36
BnaA01g10360D--BnaCnng18610D	68
BnaA01g10370D	8
BnaA01g10370D--BnaCnng18620D	13
BnaA01g10400D	7
BnaA01g10400D--BnaCnng18650D	2
BnaA01g10410D	14
BnaA01g10410D--BnaCnng18660D	6
BnaA01g10420D	23
BnaA01g10420D--BnaCnng18670D	17
BnaA01g10430D	6
BnaA01g10440D	7
BnaA01g10440D--BnaA08g30400D	5
BnaA01g10460D	13
BnaA01g10460D--BnaAnng30860D	3
BnaA01g10460D--BnaCnng18710D	1
BnaA01g10480D	85
BnaA01g10480D--BnaAnng29720D	7
BnaA01g10490D	14
BnaA01g10490D--BnaCnng55660D	8
BnaA01g10500D	71
BnaA01g10500D--BnaCnng55670D	47
BnaA01g10510D	12
BnaA01g10510D--BnaCnng55680D	11
BnaA01g10520D	63
BnaA01g10520D--BnaA03g15590D	47
BnaA01g10530D	28
BnaA01g10530D--BnaA03g44510D	1
BnaA01g10530D--BnaC01g12060D	33
BnaA01g10540D	7
BnaA01g10540D--BnaC01g12070D	2
BnaA01g10550D	562
BnaA01g10550D--BnaA03g44530D	22
BnaA01g10550D--BnaA03g44530D--BnaA08g30480D	24
BnaA01g10550D--BnaA03g44530D--BnaC03g63820D--BnaA08g30480D	13
BnaA01g10550D--BnaC01g12080D	251
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D	1
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D--BnaA03g44530D	44
BnaA01g10550D--BnaC07g36360D	52
BnaA01g10550D--BnaC07g36360D--BnaA03g44530D	17
BnaA01g10570D	5
BnaA01g10570D--BnaC01g12090D	2
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaA08g30490D	5
BnaA01g10580D	96
BnaA01g10580D--BnaC01g12100D	35
BnaA01g10590D	57
BnaA01g10590D--BnaC01g12120D	75
BnaA01g10600D	35
BnaA01g10600D--BnaC01g12130D	56
BnaA01g10620D	19
BnaA01g10620D--BnaC01g12150D	23
BnaA01g10630D	132
BnaA01g10630D--BnaC01g12160D	88
BnaA01g10630D--BnaC01g12160D--BnaC07g36390D	3
BnaA01g10650D	20
BnaA01g10650D--BnaC01g12180D	8
BnaA01g10660D	3
BnaA01g10670D	29
BnaA01g10670D--BnaC01g12200D	15
BnaA01g10680D	1
BnaA01g10690D--BnaA06g20860D	1
BnaA01g10730D	7
BnaA01g10730D--BnaCnng18690D	6
BnaA01g10740D	36
BnaA01g10740D--BnaC01g12260D	25
BnaA01g10750D	265
BnaA01g10750D--BnaA03g44610D	4
BnaA01g10750D--BnaC01g12320D	109
BnaA01g10750D--BnaC01g12320D--BnaC01g12330D	1
BnaA01g10750D--BnaC01g12330D	15
BnaA01g10750D--BnaC07g36420D	2
BnaA01g10760D	233
BnaA01g10760D--BnaA03g44620D	1
BnaA01g10760D--BnaC01g12340D	174
BnaA01g10760D--BnaC01g12340D--BnaA03g44620D	4
BnaA01g10760D--BnaC01g12340D--BnaC07g36440D--BnaA03g44620D	2
BnaA01g10760D--BnaC07g36440D	1
BnaA01g10760D--BnaC07g36440D--BnaA03g44620D	5
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	1
BnaA01g10780D	103
BnaA01g10780D--BnaC01g12360D	65
BnaA01g10790D	11
BnaA01g10790D--BnaC01g12370D	2
BnaA01g10800D	35
BnaA01g10800D--BnaA09g17090D	1
BnaA01g10800D--BnaC01g12380D	57
BnaA01g10800D--BnaC01g12380D--BnaA03g44640D	4
BnaA01g10810D	18
BnaA01g10810D--BnaC01g12390D	6
BnaA01g10820D--BnaC01g12400D	1
BnaA01g10830D	4
BnaA01g10830D--BnaC01g12410D	3
BnaA01g10840D	24
BnaA01g10840D--BnaC01g12420D	20
BnaA01g10900D--BnaA09g49720D--BnaC03g16920D	1
BnaA01g10940D	5
BnaA01g10940D--BnaC01g12430D	6
BnaA01g10960D	28
BnaA01g10960D--BnaC01g12450D	5
BnaA01g10970D	5
BnaA01g10970D--BnaC01g12460D	1
BnaA01g10980D	5
BnaA01g10980D--BnaC01g12470D	3
BnaA01g10990D	18
BnaA01g10990D--BnaC01g12480D	4
BnaA01g11000D	35
BnaA01g11000D--BnaC03g64400D	10
BnaA01g11000D--BnaC07g36560D--BnaA03g58550D	8
BnaA01g11010D--BnaC01g12350D	1
BnaA01g11020D	35
BnaA01g11020D--BnaC01g12510D	28
BnaA01g11030D	17
BnaA01g11030D--BnaC01g12530D	2
BnaA01g11040D	2
BnaA01g11040D--BnaA05g02420D--BnaA09g12610D	5
BnaA01g11040D--BnaA09g12610D	2
BnaA01g11060D	112
BnaA01g11060D--BnaC01g12560D	121
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D	5
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D--BnaC03g64370D	5
BnaA01g11060D--BnaC01g12560D--BnaC07g36590D	2
BnaA01g11060D--BnaC01g12560D--BnaC07g36590D--BnaA03g58520D	1
BnaA01g11060D--BnaC07g36590D--BnaA03g58520D	1
BnaA01g11070D	16
BnaA01g11070D--BnaC01g12570D	29
BnaA01g11070D--BnaC07g36600D	2
BnaA01g11080D	4
BnaA01g11090D	97
BnaA01g11090D--BnaC01g12590D	15
BnaA01g11090D--BnaC01g12590D--BnaC02g43860D	4
BnaA01g11090D--BnaC02g43850D	3
BnaA01g11090D--BnaC02g43860D	4
BnaA01g11100D	32
BnaA01g11100D--BnaC01g12600D	21
BnaA01g11100D--BnaC07g36610D	1
BnaA01g11110D--BnaA04g06930D--BnaCnng45560D	19
BnaA01g11120D--BnaC01g12610D--BnaC07g36630D	1
BnaA01g11130D	26
BnaA01g11130D--BnaC01g12620D	21
BnaA01g11140D	1
BnaA01g11140D--BnaC01g12630D	5
BnaA01g11180D--BnaC01g12650D	2
BnaA01g11190D	1872
BnaA01g11190D--BnaC01g12690D	458
BnaA01g11200D	5
BnaA01g11200D--BnaC01g12700D	2
BnaA01g11210D	4
BnaA01g11210D--BnaC01g12710D	1
BnaA01g11220D	2
BnaA01g11220D--BnaC01g41140D	4
BnaA01g11230D	10
BnaA01g11230D--BnaC01g41150D	14
BnaA01g11240D	1
BnaA01g11250D	6
BnaA01g11270D	24
BnaA01g11270D--BnaC01g41210D	7
BnaA01g11280D	4
BnaA01g11280D--BnaC01g41180D	1
BnaA01g11290D	36
BnaA01g11290D--BnaC01g12740D	5
BnaA01g11290D--BnaC07g36720D--BnaA03g44710D	3
BnaA01g11300D	3
BnaA01g11300D--BnaA04g14470D	1
BnaA01g11300D--BnaC04g46840D--BnaC07g00700D	1
BnaA01g11310D	90
BnaA01g11310D--BnaC01g12750D	86
BnaA01g11310D--BnaC01g12750D--BnaC03g64150D	1
BnaA01g11310D--BnaC03g64150D	1
BnaA01g11320D	36
BnaA01g11320D--BnaC01g12760D	12
BnaA01g11340D	2
BnaA01g11350D	24
BnaA01g11350D--BnaC01g12810D	46
BnaA01g11360D	14
BnaA01g11360D--BnaC01g12820D	11
BnaA01g11370D	4
BnaA01g11370D--BnaC01g12830D	11
BnaA01g11380D	13
BnaA01g11380D--BnaC01g12840D	2
BnaA01g11390D	48
BnaA01g11390D--BnaC01g12850D	6
BnaA01g11400D	47
BnaA01g11400D--BnaC01g12860D	30
BnaA01g11420D	227
BnaA01g11420D--BnaC01g12880D	96
BnaA01g11420D--BnaC01g12880D--BnaC03g74970D	14
BnaA01g11420D--BnaC03g74970D	2
BnaA01g11430D	9
BnaA01g11430D--BnaC01g12890D	45
BnaA01g11440D	31
BnaA01g11440D--BnaC01g12890D	14
BnaA01g11450D	1
BnaA01g11490D	21
BnaA01g11490D--BnaC01g12940D	36
BnaA01g11490D--BnaC01g12940D--BnaC03g64040D	1
BnaA01g11510D	8
BnaA01g11510D--BnaC07g36810D	1
BnaA01g11510D--BnaCnng78690D	1
BnaA01g11520D	50
BnaA01g11520D--BnaC01g13000D	7
BnaA01g11530D	48
BnaA01g11530D--BnaA03g44840D	2
BnaA01g11530D--BnaA03g44840D--BnaC04g01050D	1
BnaA01g11530D--BnaC01g13030D	1
BnaA01g11530D--BnaC01g13030D--BnaA03g44840D--BnaCnng64900D	2
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D--BnaCnng64900D	2
BnaA01g11530D--BnaC01g13030D--BnaCnng64900D	18
BnaA01g11530D--BnaC01g13040D	59
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D--BnaC04g01050D	7
BnaA01g11530D--BnaC07g36840D--BnaA03g44840D--BnaC03g64530D--BnaC04g01050D	3
BnaA01g11530D--BnaC07g36840D--BnaA03g44840D--BnaC03g64530D--BnaC04g01050D--BnaCnng64900D	4
BnaA01g11530D--BnaCnng64900D	113
BnaA01g11540D	3
BnaA01g11540D--BnaC01g13050D	4
BnaA01g11550D	8
BnaA01g11550D--BnaC01g13020D	1
BnaA01g11580D	3
BnaA01g11580D--BnaCnng51630D	7
BnaA01g11590D	8
BnaA01g11590D--BnaCnng58130D	4
BnaA01g11600D	25
BnaA01g11600D--BnaC01g13110D	38
BnaA01g11610D--BnaC01g13120D	3
BnaA01g11620D	64
BnaA01g11620D--BnaC01g13130D	1
BnaA01g11620D--BnaC01g13140D	36
BnaA01g11620D--BnaC01g13140D--BnaC07g36910D	2
BnaA01g11620D--BnaC07g36910D	1
BnaA01g11620D--BnaC07g36910D--BnaA03g44920D	2
BnaA01g11630D	46
BnaA01g11630D--BnaC01g13150D--BnaC01g13160D	2
BnaA01g11630D--BnaC01g13160D	31
BnaA01g11640D	36
BnaA01g11640D--BnaC01g13170D	4
BnaA01g11640D--BnaC01g13170D--BnaC05g23960D	1
BnaA01g11650D	16
BnaA01g11650D--BnaC01g13180D	7
BnaA01g11660D	107
BnaA01g11660D--BnaC01g13210D	95
BnaA01g11670D	21
BnaA01g11670D--BnaC01g13220D	4
BnaA01g11680D--BnaC01g13230D	14
BnaA01g11690D	1
BnaA01g11690D--BnaC01g13240D	2
BnaA01g11710D--BnaA01g11720D--BnaA01g11730D--BnaC01g13300D	2
BnaA01g11720D--BnaA01g11730D--BnaC01g13300D	2
BnaA01g11740D	9
BnaA01g11740D--BnaA07g03680D	1
BnaA01g11740D--BnaC01g13310D	2
BnaA01g11760D	100
BnaA01g11770D	7
BnaA01g11770D--BnaC01g13350D	9
BnaA01g11780D	3
BnaA01g11780D--BnaC02g04090D--BnaC03g58380D	1
BnaA01g11780D--BnaC02g04100D--BnaA03g43850D--BnaC03g58380D--BnaC09g40710D	1
BnaA01g11780D--BnaC02g04100D--BnaC03g58380D	37
BnaA01g11780D--BnaC02g04100D--BnaC03g58380D--BnaA09g27610D	1
BnaA01g11780D--BnaC02g04100D--BnaC03g58380D--BnaC09g40710D	4
BnaA01g11780D--BnaC02g04100D--BnaC09g40710D	8
BnaA01g11780D--BnaC03g58380D	1
BnaA01g11780D--BnaC03g58380D--BnaC09g40710D	2
BnaA01g11790D	20
BnaA01g11790D--BnaC01g13360D	17
BnaA01g11800D	1546
BnaA01g11800D--BnaC01g13370D	4073
BnaA01g11810D	1
BnaA01g11820D	2
BnaA01g11820D--BnaC01g13390D	3
BnaA01g11830D	3
BnaA01g11830D--BnaC01g13400D	35
BnaA01g11830D--BnaC01g13400D--BnaC01g13410D	41
BnaA01g11830D--BnaC01g13400D--BnaC07g37050D	4
BnaA01g11830D--BnaC01g13410D	5
BnaA01g11840D	72
BnaA01g11840D--BnaC01g13420D	24
BnaA01g11840D--BnaC01g13420D--BnaC09g22760D	1
BnaA01g11840D--BnaC07g37060D--BnaA03g45080D	2
BnaA01g11860D	101
BnaA01g11870D	71
BnaA01g11870D--BnaC01g13470D	51
BnaA01g11910D	1
BnaA01g11910D--BnaC01g13540D	3
BnaA01g11920D	7
BnaA01g11920D--BnaC01g13570D	3
BnaA01g11920D--BnaC01g13570D--BnaC03g64830D	1
BnaA01g11920D--BnaC03g64830D	2
BnaA01g11930D	21
BnaA01g11930D--BnaC01g13580D	20
BnaA01g11930D--BnaC01g13580D--BnaC03g64840D	1
BnaA01g11940D	60
BnaA01g11940D--BnaC01g13590D	25
BnaA01g11950D	13
BnaA01g11950D--BnaC01g13600D	17
BnaA01g11960D	1
BnaA01g11960D--BnaC01g13610D	7
BnaA01g11990D	5
BnaA01g11990D--BnaAnng24050D	1
BnaA01g12010D	56
BnaA01g12010D--BnaA03g45200D	2
BnaA01g12010D--BnaC01g13700D	59
BnaA01g12010D--BnaC01g13700D--BnaA03g45200D	11
BnaA01g12020D	87
BnaA01g12020D--BnaC01g13710D	63
BnaA01g12040D	257
BnaA01g12040D--BnaC01g13740D	66
BnaA01g12040D--BnaC01g13740D--BnaAnng28080D	52
BnaA01g12060D	57
BnaA01g12060D--BnaC01g13750D	81
BnaA01g12070D	1
BnaA01g12080D	28
BnaA01g12080D--BnaC01g13770D	26
BnaA01g12090D	46
BnaA01g12090D--BnaC01g13780D	125
BnaA01g12090D--BnaC01g13780D--BnaC07g37190D	1
BnaA01g12100D	42
BnaA01g12100D--BnaC01g13790D	38
BnaA01g12100D--BnaC01g13790D--BnaC07g37230D--BnaA03g45260D	1
BnaA01g12110D	10
BnaA01g12110D--BnaA01g12120D--BnaC01g13810D	4
BnaA01g12110D--BnaC01g13800D	1
BnaA01g12120D	6
BnaA01g12120D--BnaC01g13810D	6
BnaA01g12130D	14
BnaA01g12130D--BnaC01g13820D	2
BnaA01g12140D	53
BnaA01g12140D--BnaC01g13830D	30
BnaA01g12140D--BnaC01g13830D--BnaA03g45300D	9
BnaA01g12140D--BnaC01g13830D--BnaC07g37280D--BnaA03g45300D	1
BnaA01g12150D	12
BnaA01g12150D--BnaC01g13840D	8
BnaA01g12160D	23
BnaA01g12160D--BnaA06g13940D	1
BnaA01g12160D--BnaC01g13850D	15
BnaA01g12160D--BnaC07g37290D--BnaA06g13940D	1
BnaA01g12170D	18
BnaA01g12170D--BnaC07g37300D--BnaA03g45320D--BnaC03g64890D	1
BnaA01g12190D	138
BnaA01g12190D--BnaC01g13870D	18
BnaA01g12200D	52
BnaA01g12200D--BnaC01g13890D	5
BnaA01g12200D--BnaC01g13890D--BnaC09g23120D--BnaA09g20830D	3
BnaA01g12200D--BnaC01g13910D	5
BnaA01g12210D	1
BnaA01g12230D--BnaC01g13940D	1
BnaA01g12250D	7
BnaA01g12260D	1
BnaA01g12260D--BnaC01g13980D	2
BnaA01g12270D	38
BnaA01g12270D--BnaC01g13990D	21
BnaA01g12280D	74
BnaA01g12280D--BnaC01g14000D	77
BnaA01g12280D--BnaC01g14000D--BnaC03g64980D	2
BnaA01g12290D	10
BnaA01g12310D	24
BnaA01g12310D--BnaC01g14020D	28
BnaA01g12320D	10
BnaA01g12320D--BnaC01g14030D	8
BnaA01g12340D	2
BnaA01g12340D--BnaCnng72960D	5
BnaA01g12360D	133
BnaA01g12360D--BnaC01g14070D	115
BnaA01g12380D	96
BnaA01g12380D--BnaC01g14090D	67
BnaA01g12380D--BnaC01g14090D--BnaC03g65100D	2
BnaA01g12380D--BnaC01g14090D--BnaC07g37460D	11
