Gene	S16
BnaA01g08190D--BnaCnng47780D	1
BnaA01g08200D	58
BnaA01g08200D--BnaCnng47770D	100
BnaA01g08210D	4
BnaA01g08210D--BnaCnng47760D	4
BnaA01g08240D	3
BnaA01g08240D--BnaC01g09790D	1
BnaA01g08260D	4
BnaA01g08270D	63
BnaA01g08270D--BnaC01g09820D	48
BnaA01g08280D	49
BnaA01g08280D--BnaC01g09830D	25
BnaA01g08290D	7
BnaA01g08290D--BnaC01g09840D	6
BnaA01g08300D	25
BnaA01g08300D--BnaC01g09850D	16
BnaA01g08310D	97
BnaA01g08310D--BnaC01g09860D	27
BnaA01g08320D	7
BnaA01g08330D	62
BnaA01g08330D--BnaA03g58940D	1
BnaA01g08330D--BnaC01g09880D	57
BnaA01g08340D	1
BnaA01g08340D--BnaC01g09890D	2
BnaA01g08350D	1
BnaA01g08360D	56
BnaA01g08360D--BnaC01g09910D	136
BnaA01g08370D	1
BnaA01g08380D	4
BnaA01g08380D--BnaC01g09930D	3
BnaA01g08410D	1
BnaA01g08420D	4
BnaA01g08420D--BnaC01g09960D	1
BnaA01g08430D	47
BnaA01g08430D--BnaC01g09970D	27
BnaA01g08440D	104
BnaA01g08440D--BnaC01g09980D	190
BnaA01g08450D	31
BnaA01g08450D--BnaC01g10000D	5
BnaA01g08460D	10
BnaA01g08460D--BnaC01g10010D	2
BnaA01g08470D	35
BnaA01g08470D--BnaC01g10020D	29
BnaA01g08480D	21
BnaA01g08480D--BnaCnng56940D	12
BnaA01g08490D	16
BnaA01g08490D--BnaC01g10190D	13
BnaA01g08500D	22
BnaA01g08500D--BnaC01g10200D	51
BnaA01g08510D	24
BnaA01g08510D--BnaC01g10210D	33
BnaA01g08520D	1
BnaA01g08520D--BnaA03g43180D	2
BnaA01g08520D--BnaA03g43180D--BnaC01g10220D	2
BnaA01g08520D--BnaA03g43180D--BnaC07g34480D	7
BnaA01g08530D	59
BnaA01g08530D--BnaC01g10230D	20
BnaA01g08540D	52
BnaA01g08540D--BnaC01g10240D	19
BnaA01g08550D	20
BnaA01g08550D--BnaA03g43210D--BnaC07g34510D	6
BnaA01g08550D--BnaC01g10250D	3
BnaA01g08560D	7
BnaA01g08560D--BnaA01g09290D	45
BnaA01g08610D	2
BnaA01g08610D--BnaAnng25890D	1
BnaA01g08620D	65
BnaA01g08620D--BnaA03g43280D--BnaC07g34670D--BnaCnng36930D	1
BnaA01g08620D--BnaC07g34670D--BnaCnng36930D	3
BnaA01g08620D--BnaCnng36930D	44
BnaA01g08630D	18
BnaA01g08630D--BnaC07g34680D--BnaCnng36920D	2
BnaA01g08630D--BnaCnng36920D	20
BnaA01g08640D	17
BnaA01g08640D--BnaCnng36910D	24
BnaA01g08670D	13
BnaA01g08670D--BnaAnng13560D	17
BnaA01g08680D	17
BnaA01g08680D--BnaAnng13520D	21
BnaA01g08690D	25
BnaA01g08690D--BnaA03g43360D--BnaAnng13510D	1
BnaA01g08690D--BnaAnng13510D	61
BnaA01g08700D	27
BnaA01g08700D--BnaC01g10360D	5
BnaA01g08700D--BnaC07g34860D	1
BnaA01g08700D--BnaC07g34860D--BnaC01g10360D	1
BnaA01g08710D	15
BnaA01g08710D--BnaA03g43400D	4
BnaA01g08710D--BnaC01g10370D	10
BnaA01g08750D	7
BnaA01g08750D--BnaC01g10420D	4
BnaA01g08760D	12
BnaA01g08760D--BnaA03g43420D	2
BnaA01g08760D--BnaC01g10430D	15
BnaA01g08770D	229
BnaA01g08770D--BnaA03g43440D	3
BnaA01g08770D--BnaC01g10450D	51
BnaA01g08780D	2
BnaA01g08780D--BnaC01g10460D	2
BnaA01g08800D	22
BnaA01g08800D--BnaC01g10480D	13
BnaA01g08810D	16
BnaA01g08810D--BnaC01g10490D	10
BnaA01g08820D	17
BnaA01g08820D--BnaC01g10500D	12
BnaA01g08830D	1
BnaA01g08830D--BnaC01g10510D	5
BnaA01g08850D	16
BnaA01g08850D--BnaC01g10520D	9
BnaA01g08860D	10
BnaA01g08860D--BnaA03g43530D--BnaC01g10530D	4
BnaA01g08860D--BnaC01g10530D	33
BnaA01g08870D	4
BnaA01g08870D--BnaC01g10530D	3
BnaA01g08880D--BnaA08g01540D	5
BnaA01g08890D	33
BnaA01g08890D--BnaA03g43540D--BnaC01g10560D	1
BnaA01g08890D--BnaA03g43540D--BnaC07g35020D--BnaC01g10560D	1
BnaA01g08890D--BnaC01g10560D	69
BnaA01g08900D	80
BnaA01g08900D--BnaCnng69650D	51
BnaA01g08910D	114
BnaA01g08910D--BnaC01g40840D	10
BnaA01g08920D	194
BnaA01g08920D--BnaC01g40830D	26
BnaA01g08920D--BnaC09g19370D	4
BnaA01g08920D--BnaC09g19370D--BnaC01g40830D	3
BnaA01g08930D	18
BnaA01g08930D--BnaC01g40820D	19
BnaA01g08940D	8
BnaA01g08940D--BnaC01g40810D	4
BnaA01g08950D	356
BnaA01g08950D--BnaC01g40800D	90
BnaA01g08960D	14
BnaA01g08960D--BnaC01g40790D	19
BnaA01g08990D	155
BnaA01g08990D--BnaC01g10570D	33
BnaA01g08990D--BnaC01g10570D--BnaC07g35130D--BnaC08g10370D	3
BnaA01g09000D	1
BnaA01g09020D	10
BnaA01g09020D--BnaC01g10590D	1
BnaA01g09030D	12
BnaA01g09030D--BnaC01g10600D	6
BnaA01g09040D	21
BnaA01g09040D--BnaC01g10620D	31
BnaA01g09050D	31
BnaA01g09050D--BnaC01g10660D	4
BnaA01g09060D	2
BnaA01g09070D	19
BnaA01g09070D--BnaA03g43760D--BnaC01g10760D--BnaC07g35220D	3
BnaA01g09070D--BnaC01g10760D	90
BnaA01g09090D	1
BnaA01g09100D--BnaC01g10780D--BnaC07g35250D	13
BnaA01g09100D--BnaC01g10780D--BnaC07g35250D--BnaA03g58240D	2
BnaA01g09100D--BnaC07g35250D	2
BnaA01g09100D--BnaC07g35250D--BnaA03g58240D	2
BnaA01g09110D	3
BnaA01g09110D--BnaC01g10790D	4
BnaA01g09120D	66
BnaA01g09120D--BnaC01g10800D	56
BnaA01g09130D	5
BnaA01g09130D--BnaC01g10820D	1
BnaA01g09130D--BnaC08g12670D--BnaC01g10820D	1
BnaA01g09140D	54
BnaA01g09140D--BnaC01g10830D	39
BnaA01g09150D	214
BnaA01g09150D--BnaA06g36150D	1
BnaA01g09160D	7
BnaA01g09160D--BnaC01g40850D	5
BnaA01g09180D	9
BnaA01g09180D--BnaC01g40870D	4
BnaA01g09190D	1
BnaA01g09190D--BnaC01g40880D	1
BnaA01g09200D	26
BnaA01g09200D--BnaC01g40890D	77
BnaA01g09210D	4
BnaA01g09210D--BnaC01g40900D	3
BnaA01g09220D	18
BnaA01g09220D--BnaA03g58310D--BnaC01g40920D	2
BnaA01g09220D--BnaC01g40920D	4
BnaA01g09220D--BnaC07g35310D	2
BnaA01g09220D--BnaC07g35310D--BnaC01g40920D	1
BnaA01g09240D--BnaC01g10840D	5
BnaA01g09250D	15
BnaA01g09250D--BnaC01g10850D	12
BnaA01g09260D	13
BnaA01g09260D--BnaC01g10860D	12
BnaA01g09270D	5
BnaA01g09270D--BnaC01g10870D	4
BnaA01g09270D--BnaC01g10870D--BnaA03g58320D	2
BnaA01g09290D	23
BnaA01g09300D	10
BnaA01g09310D	35
BnaA01g09320D	5
BnaA01g09330D	5
BnaA01g09340D	2
BnaA01g09360D	26
BnaA01g09360D--BnaC01g10930D	12
BnaA01g09370D	17
BnaA01g09370D--BnaC01g10970D	12
BnaA01g09370D--BnaC01g10970D--BnaC07g35450D	1
BnaA01g09380D	68
BnaA01g09380D--BnaCnng54910D	28
BnaA01g09390D	57
BnaA01g09390D--BnaC01g10980D--BnaCnng54920D	30
BnaA01g09400D	8
BnaA01g09400D--BnaC01g10990D	9
BnaA01g09410D	1
BnaA01g09420D	40
BnaA01g09420D--BnaC01g11010D	20
BnaA01g09430D	4
BnaA01g09430D--BnaC01g11010D	5
BnaA01g09440D	6
BnaA01g09440D--BnaC07g35470D--BnaCnng54640D	2
BnaA01g09440D--BnaCnng54640D	19
BnaA01g09460D--BnaC01g11020D--BnaC07g48850D	3
BnaA01g09470D	17
BnaA01g09470D--BnaC01g11030D	19
BnaA01g09480D	14
BnaA01g09480D--BnaC01g11040D	61
BnaA01g09500D	6
BnaA01g09510D--BnaC09g48870D	6
BnaA01g09520D	33
BnaA01g09520D--BnaC01g11140D	37
BnaA01g09520D--BnaC03g62800D--BnaAnng31880D	1
BnaA01g09530D	215
BnaA01g09530D--BnaA03g58360D	37
BnaA01g09530D--BnaA03g58360D--BnaAnng35300D	1
BnaA01g09530D--BnaAnng31110D	3
BnaA01g09530D--BnaC01g11150D	44
BnaA01g09530D--BnaC01g11150D--BnaA03g58360D	19
BnaA01g09530D--BnaC01g11150D--BnaAnng35300D	7
BnaA01g09530D--BnaC01g11150D--BnaC03g62810D--BnaAnng35300D	5
BnaA01g09540D	287
BnaA01g09540D--BnaA03g58370D	4
BnaA01g09540D--BnaC01g11160D	88
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D	20
BnaA01g09540D--BnaC01g11160D--BnaA03g58370D--BnaC07g50200D	2
BnaA01g09540D--BnaC01g11160D--BnaC07g50200D	9
BnaA01g09540D--BnaC07g50200D	3
BnaA01g09560D	4
BnaA01g09560D--BnaC01g11180D	1
BnaA01g09570D	1
BnaA01g09570D--BnaC01g11190D	7
BnaA01g09620D	42
BnaA01g09620D--BnaC01g11220D	11
BnaA01g09640D	1
BnaA01g09640D--BnaC01g11290D	1
BnaA01g09640D--BnaC01g11300D	5
BnaA01g09640D--BnaC01g11300D--BnaC01g11290D	7
BnaA01g09650D	31
BnaA01g09650D--BnaC01g11310D	19
BnaA01g09680D	1
BnaA01g09690D	22
BnaA01g09690D--BnaC01g11370D	28
BnaA01g09700D	47
BnaA01g09700D--BnaA03g43770D--BnaC01g11380D--BnaC07g35530D	2
BnaA01g09700D--BnaA03g43770D--BnaC07g35530D	11
BnaA01g09700D--BnaC01g11380D	30
BnaA01g09710D	58
BnaA01g09710D--BnaC01g11390D	76
BnaA01g09710D--BnaC03g62930D	1
BnaA01g09720D	6
BnaA01g09720D--BnaC01g11410D	8
BnaA01g09720D--BnaC07g35550D	1
BnaA01g09730D	144
BnaA01g09730D--BnaC01g11440D	64
BnaA01g09740D	909
BnaA01g09740D--BnaC01g11450D	942
BnaA01g09770D	32
BnaA01g09770D--BnaC01g11470D	3
BnaA01g09780D	2
BnaA01g09780D--BnaC01g11490D	2
BnaA01g09790D	4
BnaA01g09790D--BnaA03g43870D--BnaC01g11500D	1
BnaA01g09790D--BnaC01g11500D	11
BnaA01g09800D	76
BnaA01g09800D--BnaC01g11510D	2
BnaA01g09810D	47
BnaA01g09810D--BnaC01g11510D	12
BnaA01g09820D	33
BnaA01g09820D--BnaC01g11520D	26
BnaA01g09830D	94
BnaA01g09830D--BnaA03g43880D	2
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D	10
BnaA01g09830D--BnaA03g43880D--BnaC01g11530D--BnaC07g35680D	15
BnaA01g09830D--BnaC01g11530D	149
BnaA01g09830D--BnaC01g11530D--BnaC07g35680D	2
BnaA01g09840D	3
BnaA01g09840D--BnaCnng62690D	3
BnaA01g09850D	1
BnaA01g09850D--BnaCnng66530D	1
BnaA01g09860D	76
BnaA01g09860D--BnaA03g43910D--BnaC07g35730D--BnaC01g40980D	8
BnaA01g09860D--BnaC01g40980D	69
BnaA01g09870D	41
BnaA01g09870D--BnaC01g40960D	12
BnaA01g09880D	56
BnaA01g09880D--BnaC01g40950D	19
BnaA01g09890D	93
BnaA01g09890D--BnaC01g41000D	183
BnaA01g09900D--BnaC01g11550D	3
BnaA01g09910D	35
BnaA01g09910D--BnaC01g11560D	4
BnaA01g09920D	30
BnaA01g09920D--BnaC01g11590D	8
BnaA01g09930D	61
BnaA01g09930D--BnaC01g11600D	28
BnaA01g09940D	173
BnaA01g09940D--BnaC01g11610D	47
BnaA01g09970D	86
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC05g46060D	4
BnaA01g09970D--BnaA03g43940D--BnaC01g11640D--BnaC07g35780D--BnaC05g46060D	2
BnaA01g09970D--BnaA03g43940D--BnaC05g46060D	1
BnaA01g09970D--BnaA03g43940D--BnaC07g35780D	4
BnaA01g09970D--BnaC01g11640D	7
BnaA01g09970D--BnaC01g11640D--BnaC05g46060D	135
BnaA01g09970D--BnaC01g11640D--BnaC07g35780D--BnaC05g46060D	1
BnaA01g09970D--BnaC03g63120D	1
BnaA01g09970D--BnaC05g46060D	101
BnaA01g09970D--BnaC05g46060D--BnaC03g63120D	6
BnaA01g09980D	14
BnaA01g09980D--BnaC01g11730D	3
BnaA01g09990D	123
BnaA01g09990D--BnaC01g11740D	98
BnaA01g10000D	14
BnaA01g10000D--BnaC01g11750D	18
BnaA01g10000D--BnaC01g11750D--BnaC03g63180D	19
BnaA01g10000D--BnaC03g63180D	7
BnaA01g10000D--BnaC03g63180D--BnaC03g63190D--BnaAnng25210D	1
BnaA01g10020D	22
BnaA01g10020D--BnaA03g44050D--BnaC01g11810D	3
BnaA01g10020D--BnaA03g44050D--BnaC03g63220D	1
BnaA01g10020D--BnaC01g11810D	16
BnaA01g10020D--BnaC03g63220D	1
BnaA01g10030D	27
BnaA01g10030D--BnaC01g11820D	13
BnaA01g10040D	9
BnaA01g10040D--BnaC01g11830D	17
BnaA01g10050D	110
BnaA01g10050D--BnaA03g44100D	1
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D	1
BnaA01g10050D--BnaA03g44100D--BnaC01g11850D--BnaC07g35910D	11
BnaA01g10050D--BnaA03g44100D--BnaC07g35910D	1
BnaA01g10050D--BnaC01g11850D	35
BnaA01g10050D--BnaC07g35910D	3
BnaA01g10060D	15
BnaA01g10060D--BnaC01g11880D	11
BnaA01g10060D--BnaC01g11880D--BnaC03g63310D	5
BnaA01g10070D	4
BnaA01g10070D--BnaC01g11890D	1
BnaA01g10080D	1
BnaA01g10090D	2
BnaA01g10090D--BnaC01g11920D	1
BnaA01g10100D	118
BnaA01g10100D--BnaC01g11930D	46
BnaA01g10100D--BnaC01g11940D	76
BnaA01g10110D	80
BnaA01g10110D--BnaC01g11950D	3
BnaA01g10130D	1
BnaA01g10160D	98
BnaA01g10160D--BnaA09g17520D	1
BnaA01g10160D--BnaC01g11960D	50
BnaA01g10170D--BnaC01g11970D	1
BnaA01g10200D	12
BnaA01g10200D--BnaC01g11990D	2
BnaA01g10220D	78
BnaA01g10220D--BnaC01g12020D	70
BnaA01g10230D	69
BnaA01g10230D--BnaC01g12030D	80
BnaA01g10260D	3
BnaA01g10260D--BnaC01g41260D	5
BnaA01g10270D	170
BnaA01g10270D--BnaA03g44190D--BnaC01g41270D	1
BnaA01g10270D--BnaA03g44190D--BnaC07g36060D--BnaC01g41270D	5
BnaA01g10270D--BnaA03g44270D--BnaC01g41270D	1
BnaA01g10270D--BnaC01g41270D	190
BnaA01g10270D--BnaC07g36060D--BnaC01g41270D	1
BnaA01g10280D	66
BnaA01g10280D--BnaA04g18070D	6
BnaA01g10280D--BnaA04g18070D--BnaC01g41280D	2
BnaA01g10280D--BnaC01g41280D	545
BnaA01g10280D--BnaC01g41280D--BnaAnng20340D--BnaUnng01510D	4
BnaA01g10280D--BnaC01g41280D--BnaCnng61100D	1
BnaA01g10280D--BnaC01g41280D--BnaUnng01510D	4
BnaA01g10280D--BnaCnng15380D--BnaC01g41280D	1
BnaA01g10280D--BnaUnng01510D	6
BnaA01g10290D	1
BnaA01g10290D--BnaC01g41290D	3
BnaA01g10300D--BnaC01g41300D	1
BnaA01g10310D	14
BnaA01g10310D--BnaA08g30510D	3
BnaA01g10310D--BnaC01g41320D	29
BnaA01g10310D--BnaC01g41320D--BnaA08g30510D	2
BnaA01g10310D--BnaC07g36080D--BnaC01g41320D	3
BnaA01g10320D	23
BnaA01g10320D--BnaC01g41330D	200
BnaA01g10330D	2
BnaA01g10340D	5
BnaA01g10340D--BnaCnng53710D	1
BnaA01g10350D	24
BnaA01g10360D	42
BnaA01g10360D--BnaCnng18610D	68
BnaA01g10370D	10
BnaA01g10370D--BnaCnng18620D	11
BnaA01g10400D	4
BnaA01g10400D--BnaCnng18650D	1
BnaA01g10410D	12
BnaA01g10410D--BnaCnng18660D	8
BnaA01g10420D	117
BnaA01g10420D--BnaCnng18670D	53
BnaA01g10430D	27
BnaA01g10430D--BnaCnng18680D	7
BnaA01g10440D	7
BnaA01g10440D--BnaA08g30400D	7
BnaA01g10440D--BnaC03g63730D	3
BnaA01g10450D	2
BnaA01g10460D	10
BnaA01g10460D--BnaAnng30860D	1
BnaA01g10460D--BnaCnng18710D	8
BnaA01g10470D	3
BnaA01g10480D	113
BnaA01g10480D--BnaAnng29720D	3
BnaA01g10490D	40
BnaA01g10490D--BnaCnng55660D	23
BnaA01g10500D	128
BnaA01g10500D--BnaCnng55670D	80
BnaA01g10510D	40
BnaA01g10510D--BnaCnng55680D	12
BnaA01g10520D	332
BnaA01g10520D--BnaA03g15590D	217
BnaA01g10530D	44
BnaA01g10530D--BnaA03g44510D	2
BnaA01g10530D--BnaC01g12060D	53
BnaA01g10530D--BnaC01g12060D--BnaC07g36340D--BnaA03g44510D	1
BnaA01g10540D	11
BnaA01g10540D--BnaC01g12070D	3
BnaA01g10550D	38
BnaA01g10550D--BnaC01g12080D	14
BnaA01g10550D--BnaC01g12080D--BnaC07g36360D--BnaA03g44530D	2
BnaA01g10550D--BnaC07g36360D	6
BnaA01g10550D--BnaC07g36360D--BnaA03g44530D	3
BnaA01g10570D	4
BnaA01g10570D--BnaC01g12090D	2
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaA08g30490D	6
BnaA01g10570D--BnaC01g12090D--BnaC03g63830D--BnaAnng10150D--BnaC07g18110D--BnaA08g30490D	1
BnaA01g10580D	426
BnaA01g10580D--BnaC01g12100D	144
BnaA01g10580D--BnaC01g12100D--BnaC07g36370D	7
BnaA01g10590D	75
BnaA01g10590D--BnaC01g12120D	78
BnaA01g10600D	61
BnaA01g10600D--BnaC01g12130D	64
BnaA01g10620D	8
BnaA01g10620D--BnaC01g12150D	8
BnaA01g10630D	183
BnaA01g10630D--BnaC01g12160D	68
BnaA01g10630D--BnaC01g12160D--BnaC07g36390D	1
BnaA01g10650D	215
BnaA01g10650D--BnaAnng39400D	1
BnaA01g10650D--BnaC01g12180D	72
BnaA01g10660D	14
BnaA01g10660D--BnaC01g12190D	3
BnaA01g10670D	5
BnaA01g10670D--BnaC01g12200D	7
BnaA01g10680D	2
BnaA01g10690D	401
BnaA01g10690D--BnaA06g20860D	3
BnaA01g10690D--BnaA07g09250D	1
BnaA01g10690D--BnaC01g12230D	61
BnaA01g10730D	10
BnaA01g10730D--BnaCnng18690D	25
BnaA01g10740D	7
BnaA01g10740D--BnaC01g12260D	6
BnaA01g10750D	1029
BnaA01g10750D--BnaA03g44600D--BnaA03g44610D	2
BnaA01g10750D--BnaC01g12320D	202
BnaA01g10750D--BnaC01g12320D--BnaC01g12330D	8
BnaA01g10750D--BnaC01g12330D	39
BnaA01g10750D--BnaC07g36420D	8
BnaA01g10760D	248
BnaA01g10760D--BnaC01g12340D	159
BnaA01g10760D--BnaC01g12340D--BnaA03g44620D	8
BnaA01g10760D--BnaC01g12340D--BnaC07g36440D--BnaA03g44620D	6
BnaA01g10760D--BnaC07g36440D--BnaA03g44620D	8
BnaA01g10770D--BnaA01g11010D	2
BnaA01g10770D--BnaA01g11010D--BnaAnng31480D	48
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D	9
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaAnng31480D	146
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D	11
BnaA01g10770D--BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	121
BnaA01g10770D--BnaA01g11010D--BnaC01g12500D--BnaAnng31480D	15
BnaA01g10770D--BnaAnng31480D	151
BnaA01g10770D--BnaC01g12350D	126
BnaA01g10770D--BnaC01g12350D--BnaAnng31480D	113
BnaA01g10770D--BnaC01g12500D--BnaAnng31480D	18
BnaA01g10780D	84
BnaA01g10780D--BnaC01g12360D	54
BnaA01g10790D	11
BnaA01g10790D--BnaC01g12370D	15
BnaA01g10800D	52
BnaA01g10800D--BnaC01g12380D	43
BnaA01g10800D--BnaC01g12380D--BnaA03g44640D	4
BnaA01g10810D	23
BnaA01g10810D--BnaC01g12390D	8
BnaA01g10820D	2
BnaA01g10820D--BnaC01g12400D	24
BnaA01g10830D	1
BnaA01g10830D--BnaC01g12410D	2
BnaA01g10840D	6
BnaA01g10840D--BnaC01g12420D	3
BnaA01g10890D	1
BnaA01g10900D--BnaA09g49720D--BnaC03g16920D	1
BnaA01g10940D--BnaC01g12430D	1
BnaA01g10960D	14
BnaA01g10960D--BnaC01g12450D	6
BnaA01g10970D	4
BnaA01g10970D--BnaC01g12460D	1
BnaA01g10980D	4
BnaA01g10990D	48
BnaA01g10990D--BnaC01g12480D	6
BnaA01g10990D--BnaC03g64420D	3
BnaA01g11000D	86
BnaA01g11000D--BnaC01g12490D	1
BnaA01g11000D--BnaC01g12490D--BnaC07g36560D--BnaA03g58550D	2
BnaA01g11000D--BnaC03g64400D	25
BnaA01g11000D--BnaC07g36560D--BnaA03g58550D	14
BnaA01g11010D	28
BnaA01g11010D--BnaAnng31480D	22
BnaA01g11010D--BnaC01g12350D	48
BnaA01g11010D--BnaC01g12350D--BnaAnng31480D	3
BnaA01g11010D--BnaC01g12350D--BnaC01g12500D--BnaAnng31480D	22
BnaA01g11010D--BnaC01g12500D	1
BnaA01g11020D	86
BnaA01g11020D--BnaA03g58540D	1
BnaA01g11020D--BnaC01g12510D	61
BnaA01g11030D	30
BnaA01g11030D--BnaC01g12530D	4
BnaA01g11040D	11
BnaA01g11040D--BnaA03g14640D--BnaA09g12610D	7
BnaA01g11040D--BnaA09g12610D	7
BnaA01g11060D	97
BnaA01g11060D--BnaC01g12560D	123
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D	6
BnaA01g11060D--BnaC01g12560D--BnaA03g58520D--BnaC03g64370D	4
BnaA01g11070D	6
BnaA01g11070D--BnaC01g12570D	33
BnaA01g11080D	2
BnaA01g11080D--BnaC01g12580D	2
BnaA01g11090D	56
BnaA01g11090D--BnaC01g12590D	13
BnaA01g11090D--BnaC01g12590D--BnaC02g43850D	1
BnaA01g11090D--BnaC01g12590D--BnaC02g43860D	2
BnaA01g11090D--BnaC02g43850D	9
BnaA01g11090D--BnaC02g43860D	6
BnaA01g11100D	7
BnaA01g11100D--BnaC01g12600D	1
BnaA01g11100D--BnaC07g36610D	2
BnaA01g11110D--BnaA04g06930D--BnaCnng45560D	7
BnaA01g11120D	50
BnaA01g11120D--BnaC01g12610D	32
BnaA01g11120D--BnaC01g12610D--BnaC07g36630D	9
BnaA01g11120D--BnaC07g36630D	2
BnaA01g11130D	2
BnaA01g11130D--BnaC01g12620D	9
BnaA01g11140D	7
BnaA01g11140D--BnaC01g12630D	6
BnaA01g11180D	1
BnaA01g11180D--BnaC01g12650D	1
BnaA01g11190D	16
BnaA01g11190D--BnaC01g12690D	4
BnaA01g11200D	5
BnaA01g11200D--BnaC01g12700D	3
BnaA01g11210D	2
BnaA01g11210D--BnaC01g12710D	4
BnaA01g11220D	46
BnaA01g11220D--BnaC01g41140D	45
BnaA01g11230D	138
BnaA01g11230D--BnaC01g41150D	142
BnaA01g11240D	3
BnaA01g11250D	86
BnaA01g11250D--BnaC01g41170D	20
BnaA01g11250D--BnaC07g36680D	1
BnaA01g11270D	13
BnaA01g11270D--BnaC01g41210D	4
BnaA01g11280D	6
BnaA01g11280D--BnaC01g41180D	9
BnaA01g11300D	16
BnaA01g11300D--BnaA06g21060D	1
BnaA01g11300D--BnaC04g46840D	1
BnaA01g11300D--BnaC04g46840D--BnaC07g00700D	1
BnaA01g11310D	134
BnaA01g11310D--BnaC01g12750D	164
BnaA01g11310D--BnaC01g12750D--BnaC03g64150D	8
BnaA01g11310D--BnaC03g64150D	2
BnaA01g11320D	32
BnaA01g11320D--BnaC01g12760D	11
BnaA01g11330D--BnaC01g12770D	2
BnaA01g11340D	3
BnaA01g11350D	54
BnaA01g11350D--BnaC01g12810D	45
BnaA01g11360D	18
BnaA01g11360D--BnaC01g12820D	5
BnaA01g11370D	5
BnaA01g11370D--BnaC01g12830D	4
BnaA01g11380D	11
BnaA01g11380D--BnaC01g12840D	6
BnaA01g11390D	179
BnaA01g11390D--BnaC01g12850D	14
BnaA01g11390D--BnaC03g64120D	1
BnaA01g11400D	287
BnaA01g11400D--BnaC01g12860D	80
BnaA01g11400D--BnaC01g12860D--BnaC03g64110D	4
BnaA01g11400D--BnaC03g64110D	1
BnaA01g11420D	210
BnaA01g11420D--BnaC01g12880D	82
BnaA01g11420D--BnaC01g12880D--BnaC03g74970D	10
BnaA01g11420D--BnaC03g74970D	4
BnaA01g11430D	31
BnaA01g11430D--BnaC01g12890D	72
BnaA01g11440D	59
BnaA01g11440D--BnaC01g12890D	24
BnaA01g11450D	1
BnaA01g11450D--BnaC01g12900D	5
BnaA01g11490D	39
BnaA01g11490D--BnaC01g12940D	69
BnaA01g11500D	17
BnaA01g11510D	26
BnaA01g11510D--BnaC01g12960D--BnaCnng78690D	1
BnaA01g11510D--BnaC07g36810D--BnaA03g44820D	1
BnaA01g11510D--BnaCnng78690D	8
BnaA01g11520D	39
BnaA01g11520D--BnaC01g13000D	10
BnaA01g11530D	60
BnaA01g11530D--BnaA03g44840D--BnaC04g01050D	1
BnaA01g11530D--BnaC01g13030D	12
BnaA01g11530D--BnaC01g13030D--BnaC04g01050D--BnaCnng64900D	1
BnaA01g11530D--BnaC01g13030D--BnaC07g36840D	1
BnaA01g11530D--BnaC01g13030D--BnaCnng64900D	16
BnaA01g11530D--BnaC01g13040D	59
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D	1
BnaA01g11530D--BnaC01g13040D--BnaA03g44840D--BnaC04g01050D	1
BnaA01g11530D--BnaC04g01050D	1
BnaA01g11530D--BnaC07g36840D--BnaA03g44840D--BnaC03g64530D--BnaC04g01050D--BnaCnng64900D	1
BnaA01g11530D--BnaCnng64900D	126
BnaA01g11540D	9
BnaA01g11540D--BnaC01g13050D	10
BnaA01g11540D--BnaC01g13050D--BnaA03g44850D	1
BnaA01g11550D	13
BnaA01g11550D--BnaC01g13020D	1
BnaA01g11570D	3
BnaA01g11600D	5
BnaA01g11600D--BnaC01g13110D	10
BnaA01g11610D	4
BnaA01g11610D--BnaC01g13120D	1
BnaA01g11620D	98
BnaA01g11620D--BnaC01g13130D	1
BnaA01g11620D--BnaC01g13140D	60
BnaA01g11620D--BnaC01g13140D--BnaC07g36910D	2
BnaA01g11620D--BnaC07g36910D	3
BnaA01g11630D	57
BnaA01g11630D--BnaC01g13160D	39
BnaA01g11630D--BnaC01g13160D--BnaC03g64580D	1
BnaA01g11640D	101
BnaA01g11640D--BnaC01g13170D	14
BnaA01g11650D	11
BnaA01g11650D--BnaC01g13180D	3
BnaA01g11650D--BnaC01g13190D	1
BnaA01g11660D	28
BnaA01g11660D--BnaC01g13210D	20
BnaA01g11670D	230
BnaA01g11670D--BnaC01g13220D	77
BnaA01g11680D	8
BnaA01g11680D--BnaC01g13230D	10
BnaA01g11690D	3
BnaA01g11690D--BnaC01g13240D	1
BnaA01g11710D--BnaA01g11730D--BnaC01g13260D--BnaC01g13270D--BnaC01g13300D	2
BnaA01g11740D	11
BnaA01g11740D--BnaC01g13310D	9
BnaA01g11760D	2
BnaA01g11780D	2
BnaA01g11780D--BnaC02g04100D	2
BnaA01g11780D--BnaC02g04100D--BnaC03g58380D	53
